27.982134,3.874938,1.1434243,0.6987593,3.430273,3.6526055,0.09528536,4.923077,0.6352357,3.9702234,2.0009925,1.9692308,3.7478907,7.178164,14.642183,18.13598,3.0808933,1.3657569,14.324566,10.862531,1.6516129,1.3975186,7.591067,14.896278,0.15880893,0.4764268,8.448635,0.031761788,1.5245658,26.425806,18.548883,4.8595533,0.41290322,8.194541,1.3657569,0.5399504,0.4764268,2.9220843,2.9538462,6.2888336,2.9538462,30.872458,2.255087,2.1915634,0.6352357,0.31761786,4.6689825,6.8923078,4.129032,2.3186104,1.2387097,1.0163772,0.34937966,3.430273,1.7151365,1.5880893,2.096278,0.7305211,0.031761788,5.9712157,1.1751862,3.3985112,0.31761786,2.826799
25.983818,5.7267966,1.248929,0.9443122,2.8329368,4.447406,0.0,5.909567,0.48738697,4.721561,2.223703,2.619705,4.934793,6.884341,15.626844,17.454546,1.9800096,1.0966207,12.30652,9.108044,1.1880057,0.7920038,7.097573,15.626844,0.70061874,0.8833889,8.590195,0.030461686,1.5840076,28.664446,20.866255,4.1123276,0.6092337,7.8591146,1.7363161,0.6701571,0.42646357,2.9243217,2.9547834,7.432651,3.3203237,30.248453,2.8633983,2.223703,0.76154214,0.5178487,3.868634,6.6101856,2.7110898,2.0713947,0.76154214,1.4012375,0.48738697,3.07663,1.9495479,1.248929,3.0157068,0.70061874,0.0,4.447406,1.7058543,2.2846265,0.27415517,2.1627796
27.529865,4.4393063,1.3256263,1.3564547,3.0520232,3.1136801,0.030828517,5.6416187,0.7398844,5.980732,2.6512525,2.034682,5.0558767,6.2581887,14.366089,18.49711,1.1406552,0.80154145,13.934489,10.820809,1.1714836,1.6339114,8.940269,12.947977,0.80154145,0.3699422,9.217727,0.030828517,1.2331407,25.55684,18.805395,3.7302506,0.12331407,8.231214,1.4797688,1.0481696,0.43159923,3.6685934,2.743738,5.8265896,1.9730251,32.061657,2.805395,2.4354527,0.49325627,1.3256263,3.9768786,7.27553,2.9595375,1.0481696,2.2813103,1.4489403,0.12331407,3.0211947,2.7129095,0.955684,3.6069365,0.27745664,0.0,6.1040463,1.6955684,2.0963392,0.27745664,2.2813103
23.758049,4.7453656,2.5912194,0.15609756,5.1512194,10.115122,0.0,11.207805,1.0614634,3.6214633,2.5287805,1.092683,0.93658537,4.6829267,12.643903,13.237073,3.2780488,3.121951,17.514147,6.462439,0.46829268,1.8731707,9.896585,14.142439,0.46829268,0.5931707,4.1209755,0.12487805,2.7160976,19.699512,15.516098,5.0887804,0.46829268,11.114146,1.8107316,2.0292683,0.8429268,4.2458534,3.4341464,7.1180487,9.428292,28.09756,4.4019513,4.433171,1.4360975,0.7804878,4.0585365,4.5580487,4.5268292,1.0302439,1.0614634,0.34341463,0.062439024,1.9356097,2.3414633,0.34341463,2.7160976,1.1551219,0.15609756,2.684878,2.6536586,3.715122,0.93658537,3.465366
24.296297,4.2105265,1.6218324,0.6237817,4.9902534,9.575048,0.09356725,11.8206625,0.9980507,3.368421,2.7134502,0.46783626,0.65497077,4.2729044,13.754386,11.633529,3.8674464,2.651072,13.317739,8.327485,0.71734893,1.5594542,7.423002,15.189084,0.46783626,0.5614035,4.834308,0.34307992,3.2436647,22.206627,14.752437,4.6159844,1.091618,11.384016,3.9298246,2.8693957,0.5614035,3.6179338,2.4951267,8.046783,8.951267,25.637426,5.1773877,4.709552,0.84210527,1.0604289,4.553606,5.083821,5.614035,1.7465887,1.5594542,1.0604289,0.0,1.4346979,2.5263157,0.49902534,3.5867445,0.5925926,0.0,2.0584795,3.711501,2.9005847,0.49902534,3.025341
23.292517,5.2244897,1.7725948,0.37317786,6.0019436,8.800777,0.21768707,10.417881,0.9951409,3.0787172,2.02138,0.31098154,1.7414966,4.3226433,14.4295435,10.137998,3.3275025,1.8658892,14.460642,8.645287,0.80855197,2.643343,8.707483,14.14966,0.124392614,0.9951409,5.255588,0.124392614,2.425656,20.2138,14.98931,4.3537416,0.77745384,10.60447,2.7055395,2.6122448,0.9329446,4.6958213,2.4567542,8.707483,9.795918,25.313896,5.5354714,4.260447,1.3372205,0.6219631,4.3537416,5.6287656,5.100097,1.7103984,1.1506317,1.1817298,0.37317786,1.4616132,2.7988338,0.6841594,2.1768708,1.1195335,0.031098153,3.1098154,4.5403304,4.198251,0.9329446,2.86103
19.09802,4.6663446,2.4413326,0.556253,5.03718,11.866731,0.0,11.835828,1.2979237,3.7083535,3.2448094,0.2781265,0.4017383,5.03718,15.142444,8.591019,4.450024,3.0593915,13.319169,5.7479477,0.6180589,4.1409945,8.683727,13.84452,0.556253,1.3906325,6.3042006,0.15451473,2.3795269,19.221632,14.957026,4.51183,0.9270884,9.981651,4.048286,2.255915,0.37083533,4.3882184,3.1830034,9.301786,8.560116,23.486238,6.08788,4.4191213,1.0197972,1.0197972,4.2337036,3.3375182,6.6750364,1.9159826,2.0704973,0.30902946,0.15451473,1.3906325,3.98648,0.43264124,3.1830034,0.74167067,0.09270883,2.8739738,4.450024,4.079189,1.9159826,2.5649445
20.692913,5.007874,2.0787401,0.12598425,5.92126,10.267716,0.15748031,11.086615,1.2913386,3.6850393,3.7165353,0.5984252,0.44094488,5.3543305,16.566929,10.362205,3.1181102,2.8976378,12.598425,6.07874,1.3228346,2.8661418,8.913385,12.818897,0.09448819,1.0708661,6.2992125,0.37795275,3.055118,19.433071,15.401575,4.7874017,0.62992126,8.881889,4.4409447,2.2362204,0.7559055,3.937008,3.0866141,10.897637,9.795276,23.244095,4.4094486,4.8188977,1.2913386,0.503937,4.976378,3.9055119,5.2283463,1.1338583,1.8582677,0.62992126,0.22047244,2.0787401,2.488189,0.40944883,2.551181,1.1023622,0.031496063,3.023622,4.5669293,4.3149605,1.3228346,2.7401574
16.779583,4.92993,2.464965,0.6830627,6.2069607,12.710905,0.029698376,11.909049,1.0691415,4.8111367,3.3856149,0.71276104,0.41577727,5.523898,18.056612,9.50348,3.5044084,3.0292344,11.790256,4.989327,0.80185616,2.4352667,8.671926,11.493272,0.44547564,0.7721578,6.058469,0.29698375,3.2965198,15.324362,13.987935,6.0287704,0.5939675,7.988863,6.1772623,2.5540602,0.5642691,6.088167,2.5243618,10.839908,8.434339,20.521578,5.583295,4.425058,1.8412993,0.80185616,4.2468677,3.9201856,5.7020884,2.2273781,2.5837586,0.3860789,0.0,2.3164732,3.5341067,0.53457075,5.1972156,1.2176334,0.14849187,3.5341067,3.8310905,4.840835,2.0194895,2.7025523
16.979591,3.4207969,2.9854228,0.27988338,5.6909623,9.982508,0.15549077,10.635569,0.7463557,4.820214,3.5762877,0.40427598,1.0884354,3.7628765,18.472303,9.702624,4.011662,2.643343,12.066084,4.571429,0.3420797,3.9183674,8.551992,10.884354,0.27988338,0.6219631,8.614188,0.18658893,4.2915454,18.410107,14.616132,4.2915454,0.7152575,7.276968,5.442177,3.016521,0.4664723,4.011662,2.5500486,15.735665,8.458697,22.670553,6.095238,3.2964044,1.212828,0.49757046,8.489796,3.9805636,6.0019436,1.3061224,1.7725948,2.207969,0.0,2.1146743,3.5140913,0.124392614,1.6482022,0.27988338,0.0,1.5860058,7.090379,3.1720116,1.3683188,2.8921282
18.518234,4.852207,1.8119001,0.55278313,4.3608446,9.520154,0.030710172,10.77927,0.6449136,4.4529753,2.7332053,1.4740883,0.9827255,2.9788868,18.579655,10.257197,3.2245681,3.2245681,12.161228,5.34357,0.15355086,1.8733206,8.291747,12.652591,0.24568138,1.2284069,6.909789,0.09213052,3.900192,19.009598,15.017275,5.190019,0.39923224,8.476007,4.729367,2.4568138,0.5220729,4.9136276,4.606526,13.297504,8.046065,22.940498,5.0978885,4.729367,1.8426104,0.85988486,6.4798465,4.3608446,6.1420345,2.0882916,0.890595,1.1976967,0.030710172,2.2725527,3.1324377,0.24568138,3.6238003,0.6449136,0.030710172,1.4740883,5.31286,2.3953934,0.55278313,5.159309
19.544153,5.146522,2.1154416,0.8209176,4.988653,10.419339,0.031573754,11.966453,1.0103601,4.3256044,2.6521955,0.50518006,0.4104588,5.0833745,14.618649,11.966453,2.3680315,4.0730143,13.860878,6.0937347,0.18944253,2.1470153,7.48298,11.998027,0.31573755,0.3473113,5.620128,0.47360632,4.4518995,19.449432,14.997533,3.8204243,0.4104588,7.3882585,3.2205229,3.1573753,0.6946226,3.9467194,4.388752,11.998027,8.619635,23.080414,6.251603,5.5569806,1.6418352,0.44203255,6.22003,4.3256044,6.030587,0.9787864,1.1366552,0.44203255,0.0,2.6837692,3.8204243,0.5683276,4.578194,0.8209176,0.0,1.5786877,4.736063,2.6837692,0.7577701,4.546621
24.415636,8.83523,2.121722,2.121722,2.0267193,2.0900545,0.06333498,4.5284514,2.438397,3.610094,5.2568035,4.243444,4.0217714,5.5101433,16.6571,13.395349,1.1400297,0.69668484,10.418605,15.770411,0.53834736,0.91835725,4.7501235,8.233548,4.876794,0.9500247,13.553686,0.19000494,3.0084116,18.30381,9.120237,7.0935183,2.0900545,6.301831,5.5734787,0.85502225,0.7283523,1.7100445,2.1533895,12.666997,2.7867393,20.20386,1.4567046,1.5200396,4.0534387,1.805047,6.650173,6.301831,5.1301336,1.9317169,0.25333992,4.5284514,3.3250866,1.2983671,1.2983671,1.6150421,6.776843,0.60168236,0.0,1.9317169,10.513607,0.4433449,0.22167245,2.3750618
22.660288,9.645933,1.6229665,2.725359,0.8574163,2.786603,0.27559808,3.8277512,1.4086125,2.786603,5.450718,5.63445,4.8076553,4.7157893,20.210526,12.095694,1.1942583,0.70430624,9.247847,13.351196,0.79617226,0.76555026,4.5626793,7.9311004,5.0832534,1.1942583,14.3311,0.12248804,2.3272727,17.178947,11.7282295,6.491866,1.8373206,5.511962,6.522488,0.33684212,0.52057415,2.725359,2.0516746,15.188517,2.1741626,16.59713,1.5617225,1.8066986,3.8583732,1.2861243,6.981818,4.8076553,4.042105,1.8373206,0.21435407,6.4,4.164593,1.6535885,2.1129186,1.8679426,7.196172,0.42870814,0.09186603,1.8066986,12.555024,0.67368424,0.42870814,2.2354066
19.020329,10.687319,1.4559535,2.9428847,0.7124879,2.5091965,0.12391094,3.7792835,2.6950629,3.6553726,6.412391,6.6911907,4.367861,4.9564376,20.321394,9.634075,1.2081317,0.6505324,7.6824784,12.17425,1.0222652,0.929332,4.8635044,6.56728,6.56728,0.9603098,15.117134,0.15488867,3.4695063,14.590513,9.665053,7.000968,2.0445304,5.483059,7.4036784,0.24782188,0.55759925,2.4782188,2.7570183,14.2187805,2.3852856,14.404647,1.393998,2.5401742,4.5227494,1.7347531,7.1868343,5.5140367,3.8412392,2.3233302,0.21684414,8.2091,5.792836,1.8276863,1.7347531,2.2923524,7.6824784,0.18586642,0.030977735,2.447241,12.081317,0.30977735,0.27879962,3.28364
16.616262,10.347123,1.7650975,2.5867808,0.33475986,1.1260104,0.030432716,3.8649547,2.038992,4.3214455,6.7864957,7.9733715,5.660485,6.0256777,23.372326,8.886353,1.5825012,0.57822156,6.695197,10.894912,0.3956253,0.85211605,3.4084642,5.782216,6.299572,0.6999524,18.83785,0.060865432,3.0737042,12.44698,8.368997,5.873514,2.2215881,4.8692346,9.373277,0.09129815,0.42605802,2.038992,1.8868283,19.203043,1.917261,10.864479,1.4912031,1.4607704,3.9866858,0.9738469,9.921065,2.9519734,3.8649547,1.7042321,0.85211605,12.507846,4.9301,1.1564431,1.8868283,2.6172135,8.429862,0.21302901,0.0,2.1911554,15.216357,0.121730864,0.33475986,2.7085116
16.732643,10.808469,2.1427867,3.4662728,0.50418514,1.5125554,0.09453471,3.4662728,2.5839489,3.592319,5.1048746,6.4283605,5.735106,5.230921,24.579025,8.980798,1.2604629,0.59871984,7.468242,8.728705,0.81930083,0.59871984,3.6238306,7.720335,6.901034,0.7877893,17.04776,0.06302314,4.4116197,12.793697,9.012309,5.735106,1.0398818,5.0103397,8.035451,0.12604629,1.0083703,2.2688332,3.1196456,16.291483,2.6154604,12.951256,0.9768587,1.4180207,4.8842936,1.9222058,9.894633,3.1511571,3.749877,2.048252,0.5356967,12.573116,5.262432,1.0713934,1.7016249,2.1112752,8.665682,0.40965042,0.0,2.3948793,11.470212,0.06302314,0.50418514,4.191039
18.126091,10.863239,1.4587779,2.7313287,0.0,1.5518913,0.09311348,4.190107,3.1658585,2.172648,4.2211447,5.648885,6.1765275,4.7177496,22.28516,9.590689,1.4898157,0.6517944,8.2560625,8.907856,1.1173618,0.900097,4.5315228,7.914646,4.872939,1.1173618,15.332686,0.15518914,2.886518,15.053347,10.397672,5.6799226,1.272551,5.8351116,6.486906,0.12415131,0.21726479,3.0727448,3.414161,14.867119,3.5383124,15.953444,0.9932105,1.5829293,3.972842,1.5829293,9.901067,4.7487874,3.9107664,2.172648,0.27934045,12.135791,5.2764306,0.83802134,1.2415131,2.1416101,8.13191,0.5897187,0.0,2.8554802,10.708051,0.18622696,0.3414161,5.369544
17.635687,9.724907,1.6951673,1.6356877,0.4163569,1.6654276,0.08921933,2.8252788,2.5278811,3.1226766,5.6208177,7.6728625,5.710037,5.234201,21.918215,9.754647,1.4869889,0.4163569,7.7026024,9.189591,0.8624535,0.7732342,4.401487,8.743494,5.442379,0.5650558,15.613383,0.35687733,3.1524165,15.434944,10.64684,6.959108,1.5167286,5.5910783,8.029739,0.17843866,0.29739776,2.3494425,1.6951673,16.059479,2.5278811,15.94052,0.6542751,1.4869889,4.9962826,1.1301116,9.100371,4.252788,3.449814,2.5873606,0.35687733,12.193309,5.9479556,0.9219331,0.8327138,3.1524165,7.0185876,0.35687733,0.059479553,2.5278811,11.211896,0.11895911,0.5947955,3.8661711
13.973128,11.393474,2.7946258,1.8733206,0.3378119,2.1804223,0.030710172,3.0095968,3.2859886,3.2859886,5.4664106,8.506718,6.633397,7.2476006,21.527832,8.84453,1.3512475,0.39923224,4.4529753,6.909789,1.1055663,0.5220729,3.378119,5.4357004,6.909789,0.61420345,16.153551,0.30710173,3.6545105,14.341651,11.7927065,9.335893,1.2591171,3.3474088,8.168906,0.24568138,1.1669866,2.5182343,1.4433781,18.119001,3.378119,11.669866,0.36852208,1.9347409,6.3570056,0.5834933,10.748561,3.715931,4.2380037,1.9040307,0.42994243,13.543186,6.786948,1.1055663,0.73704416,2.3339732,8.046065,0.4606526,0.0,3.2245681,12.43762,0.30710173,0.24568138,2.1190019
12.323721,11.52,2.0539534,1.9944186,0.41674417,2.4409301,0.0,3.2148838,3.3339534,3.5423255,6.0130234,6.132093,8.126512,7.144186,20.658606,7.1739535,0.65488374,0.20837209,6.9060464,7.3823256,0.68465114,1.4288372,7.79907,7.79907,6.6381397,1.1311628,18.84279,0.059534885,3.5125582,10.626977,6.995349,7.352558,0.95255816,8.453954,7.9776745,0.17860465,0.95255816,4.0781393,2.2623255,14.050233,2.768372,16.014883,0.74418604,1.6372093,4.8223257,0.95255816,9.7934885,6.28093,2.8576744,2.56,0.32744187,12.413023,5.536744,1.3693023,0.9227907,2.4706976,7.8288374,0.20837209,0.0,2.4111629,11.40093,0.17860465,0.089302324,3.3934884
22.877262,1.815159,0.53202933,0.031295843,8.512469,9.326161,0.06259169,8.011736,0.18777506,6.728606,3.0669928,0.28166258,1.0327629,3.630318,12.361858,16.524206,1.9090464,1.2205379,9.670416,10.984841,0.7198044,3.0669928,10.984841,12.455746,0.15647922,2.0655258,7.60489,0.0,0.8136919,26.444988,20.311003,5.977506,0.43814182,8.262103,1.9090464,2.9418092,0.65721273,4.1310515,1.7838631,5.977506,1.815159,33.705624,2.40978,2.378484,0.21907091,1.5022005,3.630318,10.327628,1.7525673,1.4396088,2.190709,0.031295843,0.0,2.6914425,2.3158925,0.9075795,1.6586797,1.0640587,0.0,5.2889977,2.1281173,4.2562346,0.7823961,2.0342298
24.209255,1.2877264,0.5150905,0.1609658,9.496982,8.853119,0.0,7.2112675,0.25754526,7.5653925,2.7686117,0.22535211,1.8993964,3.9597585,10.301811,16.321932,1.8993964,1.3521127,11.525151,12.040241,1.9315895,1.83501,10.655935,14.0040245,0.064386316,1.83501,7.2434607,0.0,0.90140843,25.690142,17.191147,6.1488934,0.3863179,8.917505,1.5130785,3.1227365,1.030181,5.1509056,1.1911469,4.410463,1.4486922,34.414486,2.5110664,2.5754528,0.1609658,0.6438632,4.056338,10.301811,1.7062374,1.4808853,2.3179073,0.19315895,0.064386316,3.026157,2.221328,1.3199195,1.416499,0.6760563,0.0,5.9879274,0.9336016,5.1187124,0.74044263,1.609658
24.038723,1.4249758,1.1461762,0.30977735,8.766699,8.023233,0.0,7.8063893,0.464666,6.56728,3.3455954,0.34075508,1.2391094,4.553727,10.625363,16.882866,1.7967086,1.4249758,11.368829,9.974831,1.6108422,2.0445304,10.7802515,12.329139,0.09293321,2.1684415,7.7754116,0.0,0.49564376,26.516941,18.896418,8.2091,0.7124879,8.023233,1.858664,2.3233302,0.83639884,4.4917717,1.858664,5.60697,1.7967086,32.495644,2.075508,2.075508,0.15488867,1.177154,3.7792835,8.363988,1.177154,2.2613747,1.7657309,0.15488867,0.09293321,2.9428847,2.7260406,1.5488868,2.2923524,0.8983543,0.030977735,6.0096807,1.858664,5.359148,0.74346566,1.4869313
15.638151,3.303835,0.8495575,0.75516224,10.918387,13.781711,0.06293019,11.830875,0.44051132,8.715831,3.4296951,0.37758112,1.5417895,6.167158,13.46706,13.309734,3.1779745,2.6116028,5.6322517,8.275319,1.5732547,1.0383481,6.79646,7.9292035,0.28318584,1.352999,10.005899,0.15732546,1.6361848,21.018682,16.582104,8.5270405,0.5663717,4.4995084,3.2723696,5.0973454,0.75516224,5.349066,2.7689283,8.841691,3.020649,22.214355,3.4926255,3.5240905,0.15732546,0.8495575,6.387414,6.764995,1.9823009,2.7374632,3.39823,0.12586038,0.0,3.7443461,4.8141594,0.9439528,3.681416,1.3844641,0.0,5.3176007,4.8456244,5.443461,0.28318584,2.5486727
24.471504,2.4315636,0.4676084,0.4052606,10.100341,12.376035,0.0,11.690209,0.4052606,7.5440817,2.8991718,0.21821724,0.6546517,4.7072577,10.349732,18.641987,2.5250852,2.1509986,10.910862,10.100341,1.1846079,1.3404773,7.9493423,9.102777,0.28056502,1.3716513,7.0452995,0.3117389,1.3404773,24.783243,16.98977,7.325865,0.28056502,4.5513883,1.8392596,4.6760836,0.4676084,4.863127,1.9016074,5.174866,2.7433026,29.584023,2.5250852,3.2109108,0.031173892,0.71699953,2.9926937,7.2323427,2.2756941,2.4315636,2.3692157,0.3117389,0.0,4.021432,3.7720408,0.4676084,3.5849977,1.5898684,0.18704335,4.8007793,2.8056502,4.4266925,0.12469557,1.9639552
20.019102,2.5673351,0.7335244,0.45845273,9.872015,11.247374,0.1833811,10.085959,0.2139446,8.068768,3.5148041,0.45845273,1.0391595,4.43171,11.461318,14.548233,2.5367718,1.2531041,8.221585,9.688634,1.4059217,2.2617002,6.7239733,10.636103,0.09169055,1.1614136,8.618911,0.09169055,1.1308501,24.297995,16.35148,8.160459,0.94746894,5.929322,3.8815663,4.767908,0.8863419,5.5625596,1.7421204,6.9684815,2.7201529,27.537727,4.2483287,3.086915,0.24450812,0.6723973,4.767908,8.099332,1.191977,2.1700096,2.9952245,0.2139446,0.09169055,3.7593124,4.6762176,0.8252149,3.5148041,0.7946514,0.09169055,6.051576,2.9952245,4.8901625,0.3667622,1.7726839
22.57761,2.07714,0.81279397,0.3010348,9.813735,10.957667,0.06020696,9.452493,0.4816557,7.766698,2.8598306,0.18062088,0.752587,4.15428,9.362183,18.182503,1.505174,2.8598306,9.332079,8.970838,1.1740358,1.2643462,8.970838,11.920979,0.36124176,1.2342427,6.2314205,0.3010348,0.8730009,29.049858,21.132643,7.074318,0.4515522,5.569144,1.4148636,3.4317968,0.7224835,5.569144,1.565381,4.6359363,2.558796,32.120415,1.8363123,4.184384,0.03010348,0.4515522,3.6425211,8.760113,1.2041392,1.8062088,3.070555,0.12041392,0.03010348,4.06397,2.9501412,0.5719661,3.1006584,0.42144874,0.1505174,4.9369707,1.9567262,4.515522,0.24082784,1.8664159
23.31146,1.4607704,0.639087,0.3651926,10.742748,8.155968,0.0,7.6994767,0.121730864,8.612458,3.6519258,0.030432716,0.7608179,3.1650023,11.838326,15.733714,1.8868283,1.4607704,9.403709,11.32097,0.639087,1.7346648,9.068949,9.981931,0.24346173,3.2258677,9.251545,0.030432716,1.1868759,25.046125,18.472658,8.429862,1.8563956,6.7864957,3.9258204,3.7736566,1.4607704,4.4431763,1.5520685,6.177841,1.5216358,29.70233,2.2215881,2.0998573,0.27389443,0.6086543,3.956253,8.825487,1.6129339,1.2477413,2.3737519,0.060865432,0.0,2.4954827,3.2563004,0.9738469,2.6172135,0.121730864,0.030432716,6.482168,3.7736566,6.482168,0.7303852,0.88254875
23.267086,1.7682986,0.713524,0.09306835,9.741154,10.020359,0.0,7.3834224,0.1861367,7.259331,2.419777,0.3102278,0.5584101,4.436258,12.936501,17.000484,1.3650024,1.427048,10.454678,9.244789,0.8686379,1.1788657,9.989336,10.826951,0.124091126,1.861367,8.996607,0.1861367,0.8686379,26.803684,19.73049,6.2976246,1.1788657,6.887058,3.722734,3.4745517,0.40329617,4.157053,1.1168202,6.669898,2.140572,32.418808,3.0092099,2.0785265,0.40329617,0.5584101,3.8468251,9.834222,0.8686379,1.8923898,2.2336404,0.124091126,0.0,2.2026176,3.2263694,0.6825012,2.6369364,1.0547746,0.0,4.5293264,4.467281,4.12603,0.40329617,1.3339796
22.5901,7.4772277,2.6613863,1.8693069,1.2356435,1.0138614,1.6475247,0.95049506,0.95049506,5.829703,0.82376236,0.31683168,9.219802,1.6792079,14.8594055,15.112871,1.4257426,1.5207921,12.641584,9.093069,6.7168317,0.38019803,10.075248,12.673267,5.449505,0.53861386,6.2415843,0.25346535,2.629703,22.431683,18.186138,5.544554,0.95049506,9.283169,2.819802,2.5980198,3.2316833,2.8831682,2.091089,6.209901,2.8831682,27.342575,0.7920792,1.6158416,5.9247527,1.0138614,7.920792,8.30099,1.7108911,0.34851485,0.38019803,1.7425742,2.0277228,0.91881186,0.25346535,0.06336634,4.9742575,0.6970297,0.0,6.1148515,3.1049504,5.6079206,0.47524753,1.6792079
23.13253,9.606425,2.1847389,2.248996,0.48192772,1.124498,3.3413656,1.4779116,1.0923694,4.5943775,1.3172691,0.8353414,11.598393,2.4738955,14.329317,16.096386,1.188755,1.060241,11.24498,10.987952,6.7148595,0.5140562,8.771085,10.538153,6.393574,0.61044174,6.2008033,0.09638554,2.698795,22.040161,17.799196,6.875502,0.48192772,7.485944,1.6064258,1.2208835,1.5742972,2.698795,1.6385542,4.305221,3.4056225,27.983936,0.57831323,2.2811246,6.554217,1.060241,5.686747,10.184739,2.313253,0.35341364,0.48192772,3.0843372,2.3453815,0.61044174,0.09638554,0.28915662,6.4578314,0.7710843,0.0,5.9116464,1.0923694,5.558233,0.28915662,1.9277109
19.092049,8.512771,2.7759037,1.8506024,0.27759036,0.86361444,2.7450602,1.0486747,1.4187952,4.93494,1.0795181,0.5551807,11.381205,2.960964,16.316145,15.884337,1.3262651,0.43180722,10.05494,10.116627,7.279036,2.2824097,14.187952,10.640964,5.39759,1.4496386,7.6491566,0.030843373,0.8944578,18.814457,16.840483,8.420241,0.5551807,8.420241,2.1281927,0.7710843,0.8019277,3.9787953,0.9561446,4.133012,2.6216867,29.0853,0.6168675,1.3571085,4.4106026,1.1412048,5.7677107,12.306506,1.6038554,1.4187952,0.40096384,2.8375905,2.1898794,1.2028916,0.15421687,0.21590361,5.675181,0.33927712,0.030843373,5.7368674,2.0973494,6.3228917,0.86361444,2.3440964
22.555609,8.227251,4.437169,1.9104477,1.0476649,1.1092923,2.341839,1.2325469,1.7563794,4.129032,0.8011555,0.061627347,11.955706,2.9889264,13.619644,16.793451,1.5714973,1.6639384,10.476649,11.216177,7.8574867,0.95522386,8.689456,10.723159,6.1011076,1.0168512,6.1011076,0.030813674,1.7871931,20.922483,16.053925,7.087145,0.3697641,7.826673,1.6331247,1.8180068,1.1709195,3.0813673,2.1261435,4.129032,3.3278768,27.146847,0.7087145,1.9720751,5.8854117,1.2941743,9.213288,10.291767,1.5714973,0.95522386,0.061627347,1.7563794,3.1429946,0.9244102,0.21569571,0.24650939,5.5156474,0.3697641,0.061627347,4.9610014,2.064516,6.5633125,0.30813673,2.064516
15.7716465,9.408183,4.567079,2.2530923,1.0047574,1.3396765,3.2578497,2.1008563,1.0047574,4.9628925,1.0960989,0.0,13.366318,2.1008563,16.350143,11.843958,2.4053283,2.1617508,7.855376,5.96765,9.834443,0.82207423,6.637488,9.65176,6.881066,0.12178877,8.190295,0.18268315,1.3701237,19.120838,15.8629875,7.6117983,0.27402472,6.3330164,4.719315,2.070409,1.7659372,4.2017126,2.9229305,7.3377733,3.775452,19.912464,1.0047574,2.527117,7.2768793,1.2178878,11.478592,7.9771647,1.7659372,0.9134158,0.15223597,1.6137012,2.983825,1.7963845,0.4567079,0.0,6.637488,0.5784967,0.0,8.555661,3.2578497,8.707897,0.12178877,2.5575643
9.501401,9.053222,4.302521,2.4201682,0.86647993,1.8524743,3.764706,1.8225957,1.882353,4.7507005,2.2110178,0.50793654,13.923436,2.9878619,19.749767,7.200747,2.4500468,1.4341737,7.4696546,5.2885156,9.561158,2.1811392,8.306256,7.977591,8.336135,0.50793654,13.983193,0.08963586,1.7329599,11.831933,9.441644,7.6190476,0.8067227,6.752568,9.023343,1.643324,1.7628385,6.513539,1.882353,11.084968,2.9579833,17.060692,1.254902,1.7329599,7.3202615,1.2847806,11.503268,7.6190476,1.8225957,1.0158731,0.20915033,4.481793,3.436041,1.7628385,0.41830066,0.26890758,6.872082,0.6573296,0.11951447,8.545285,4.183007,8.6648,0.50793654,1.8225957
19.772358,7.4375896,3.4280248,1.591583,0.91822094,1.0406504,1.0406504,1.6221904,1.0712578,4.1626015,1.7446198,0.36728838,10.467719,2.020086,19.40507,10.253468,1.928264,0.91822094,11.049259,7.957915,7.1009088,0.82639885,7.8967,11.477762,5.815399,1.1630799,10.22286,0.15303682,3.0301292,18.915352,16.803444,5.784792,1.5609756,8.110951,7.804878,1.5609756,2.5404112,2.3261597,2.0813007,9.947393,3.4892397,20.537542,0.8876136,1.591583,6.9172645,1.4385462,10.651363,5.876614,2.264945,0.82639885,0.21425155,1.3773314,1.3773314,1.5303682,0.2754663,0.18364419,4.5604973,0.7651841,0.030607365,6.8254423,5.1726446,6.0602584,1.5609756,2.264945
16.469254,7.629139,4.5411544,0.93850523,1.3017975,0.7871334,1.1504258,1.422895,1.6045412,4.3897824,1.422895,0.24219489,10.626301,2.5430465,20.374645,11.019868,1.755913,1.6953642,11.262062,7.447493,8.204352,1.0596026,9.23368,9.506149,5.086093,1.3623463,9.415326,0.18164617,2.4824977,14.592242,14.773889,5.419111,0.5146642,8.416272,7.8410597,2.0283823,4.208136,2.3311257,2.9971619,11.322611,4.2384105,20.949858,1.2715232,2.1192052,7.6594133,1.1201514,12.109745,6.87228,2.3311257,0.7265847,0.060548723,1.6045412,0.7871334,1.4834437,0.21192053,0.0,3.6631978,0.69631034,0.33301798,6.9631033,3.5723746,7.6594133,1.5137181,2.4522233
14.575183,10.183942,4.609246,2.4603407,0.93430656,1.4014598,2.5226278,2.0554745,2.36691,5.138686,1.6194648,0.43600973,13.32944,3.892944,19.65158,9.0316305,2.086618,0.99659365,9.062774,5.8238444,8.782482,1.2457421,6.259854,8.533334,8.6579075,0.8408759,10.33966,0.031143552,2.4603407,12.613139,12.208273,9.498783,0.6540146,6.820438,9.125061,1.5883212,1.4326034,2.429197,2.5537713,11.92798,3.33236,16.692944,1.3080292,2.0243309,7.9104624,1.0900244,10.028224,4.29781,3.1143553,1.0588808,0.24914841,3.5192213,2.989781,1.3391727,0.28029197,0.15571776,6.945012,0.49829683,0.031143552,7.785888,4.5158153,7.225304,1.3080292,2.1177616
