0.45070422;0.0;7.661972;16.676056;0.0;1.8028169;0.0;0.0;3.6056337;2.7042253;0.0;6.7605634;0.0;8.56338;0.0;7.2112675;5.4084506;14.8732395;0.0;8.56338;15.323944;3.6056337;3.6056337;8.112676;0.0;7.2112675;7.661972;14.422535;8.112676;0.90140843;6.7605634;0.0
2.2626262;1.6161616;0.64646465;9.373737;0.0;8.40404;0.0;1.6161616;4.5252523;11.313131;0.0;13.252525;3.2323232;2.909091;3.2323232;4.20202;10.989899;12.282828;0.0;0.64646465;8.727273;19.39394;10.666667;4.5252523;0.32323232;7.111111;5.171717;3.878788;0.64646465;0.32323232;8.727273;0.0
0.35164836;0.0;4.571429;6.6813188;0.0;2.813187;0.0;0.0;14.4175825;0.0;3.1648352;9.846154;0.0;11.252748;0.0;14.769231;9.142858;18.989012;0.7032967;4.571429;6.3296704;1.7582418;7.7362638;0.7032967;0.0;4.2197804;6.3296704;20.043957;4.571429;1.0549451;5.978022;0.0
4.045977;2.7586207;10.4827585;9.931034;0.55172414;0.0;0.3678161;14.896552;0.0;9.563218;1.6551725;12.137931;9.931034;0.0;7.172414;0.0;0.3678161;0.0;0.7356322;10.114943;9.931034;0.18390805;15.816092;0.0;0.0;20.597702;6.4367814;0.0;10.298851;0.0;0.0;2.0229886
6.24;21.6;4.16;4.0;0.32;0.0;1.76;1.28;0.0;22.4;2.24;0.0;24.96;0.0;25.6;0.0;0.0;0.0;2.08;2.72;2.72;0.96;8.64;0.0;0.0;20.64;1.12;0.0;4.16;1.28;0.0;1.12
1.9775281;2.3370786;6.8314605;11.146068;1.6179775;0.0;1.9775281;6.8314605;0.0;17.438202;2.6966293;16.7191;5.2134833;0.8988764;6.651685;0.0;3.235955;5.9325843;1.9775281;6.651685;8.988764;1.258427;17.258427;0.17977528;0.0;15.101124;4.1348314;1.7977529;7.9101124;2.6966293;0.0;0.53932583
6.8349514;18.485437;3.262136;2.485437;0.0;0.0;0.0;5.2815533;0.0;19.106796;0.0;3.7281554;22.058252;0.0;24.854368;0.0;0.0;0.0;0.0;2.7961166;4.504854;0.3106796;15.84466;0.0;1.2427185;22.213593;4.3495145;0.0;2.3300972;0.0;0.0;0.3106796
3.1527092;0.7881773;2.049261;14.660098;0.0;7.5665026;0.0;1.8916256;3.310345;10.876847;0.7881773;18.758621;0.7881773;2.8374383;1.1034483;3.310345;16.394089;12.768473;0.4729064;2.2068965;11.82266;4.571429;6.935961;3.6256158;0.0;5.359606;11.349753;4.2561574;2.2068965;1.7339902;4.413793;0.0
8.588744;1.8008658;7.203463;12.329004;2.2164502;0.969697;2.909091;6.3722944;0.0;13.021645;4.155844;2.2164502;9.004329;0.0;9.419913;0.0;1.3852814;0.0;3.7402596;6.3722944;7.4805193;7.064935;16.069263;0.0;0.0;14.822511;6.926407;0.0;8.865801;4.571429;0.0;2.4935064
1.9145299;0.5470086;0.0;5.4700856;0.0;4.923077;0.0;0.0;12.307693;7.6581197;0.0;22.153847;0.0;1.3675214;3.2820513;4.649573;15.863248;20.512821;0.0;0.0;10.393163;15.042735;9.57265;10.666667;0.0;3.5555556;2.1880343;1.6410257;0.0;2.1880343;4.1025643;0.0
8.988764;2.1573033;6.8314605;15.101124;3.9550562;0.0;4.3146067;3.5955057;0.0;8.269663;6.1123595;12.224719;4.674157;0.0;3.5955057;1.0786517;1.7977529;1.4382023;4.3146067;6.8314605;12.58427;5.3932586;18.337078;0.35955057;0.0;7.550562;8.269663;0.71910113;8.988764;1.4382023;0.0;1.0786517
0.0;0.0;0.0;6.095238;0.0;3.352381;0.0;0.30476192;18.285715;0.30476192;0.0;21.942858;0.0;1.2190477;0.0;16.457144;23.161905;24.07619;0.0;0.0;6.4;1.5238096;5.1809525;3.352381;0.0;1.5238096;11.885715;13.104762;0.0;0.0;1.8285714;0.0
5.881081;18.508108;5.881081;4.1513515;0.0;0.0;0.0;5.881081;0.0;8.129729;0.0;1.0378379;24.389189;0.0;24.389189;0.0;0.0;0.0;0.0;4.843243;3.4594595;1.5567567;23.87027;0.0;0.8648649;21.794594;0.8648649;0.0;4.4972973;0.0;0.0;0.0
0.0;0.0;10.051282;22.153847;1.4358975;4.5128207;1.6410257;0.0;0.20512821;1.4358975;1.8461539;18.666666;0.0;0.0;0.20512821;6.5641026;15.794871;6.3589745;1.4358975;10.051282;8.820513;2.6666667;6.974359;1.6410257;0.0;11.692307;10.871795;1.0256411;11.076923;2.871795;0.0;0.0
4.1947565;0.8389513;1.1985018;12.344569;0.5992509;1.6779026;1.3183521;1.0786517;0.0;11.985019;1.3183521;23.730337;8.868914;0.0;6.7116103;0.9588015;2.7565544;8.868914;0.47940075;1.0786517;20.494383;1.3183521;28.044945;1.1985018;0.0;11.026217;4.3146067;0.5992509;1.0786517;1.917603;0.0;0.0
2.871795;15.384615;1.8461539;3.6923077;0.0;1.0256411;0.41025642;6.974359;0.0;20.102564;0.41025642;3.4871795;23.589743;0.0;23.179487;0.0;0.0;0.0;0.0;1.8461539;4.5128207;2.871795;29.333334;0.0;2.0512822;10.871795;3.4871795;0.0;1.4358975;0.41025642;0.0;0.20512821
3.5036497;0.7007299;15.883212;21.722628;2.8029196;0.7007299;3.0364964;0.93430656;0.0;0.23357664;4.2043796;10.043796;0.93430656;0.23357664;0.93430656;5.138686;7.0072994;2.8029196;3.270073;15.883212;8.175182;0.0;2.8029196;0.46715328;0.46715328;16.116789;9.343065;2.1021898;16.350365;3.970803;0.23357664;0.0
11.52;12.373333;0.42666668;2.1333334;5.12;0.0;5.12;7.2533336;0.0;16.64;5.9733334;0.0;24.746666;0.0;23.466667;0.0;0.42666668;0.0;5.5466666;0.0;3.4133334;0.0;13.226666;0.0;0.0;13.653334;2.56;0.0;5.12;1.28;0.0;0.0
2.2178218;2.8514853;9.821782;16.79208;4.4356437;0.0;5.3861384;1.9009901;0.0;12.990099;5.7029705;0.0;14.891089;0.0;12.673267;0.0;0.0;0.0;5.069307;9.504951;2.8514853;0.0;14.574258;0.0;0.0;21.544554;1.5841584;0.0;12.990099;1.9009901;0.0;0.31683168
0.0;0.0;2.909091;7.896104;0.0;3.3246753;0.0;0.41558442;9.142858;3.7402596;0.0;15.792208;0.0;1.6623377;0.0;8.727273;14.545455;25.766233;0.0;2.909091;4.155844;11.636364;10.805195;0.0;0.0;3.3246753;4.155844;19.532467;2.909091;0.0;6.6493506;0.0
1.8640777;1.2427185;21.436893;20.815535;4.038835;0.0;4.3495145;0.0;0.0;4.970874;8.699029;1.8640777;5.2815533;0.0;1.553398;0.3106796;0.6213592;0.0;8.07767;19.883495;4.3495145;0.0;4.970874;0.0;0.0;17.708738;1.553398;0.0;24.854368;0.0;0.0;1.553398
2.7586207;1.6551725;3.586207;19.862068;1.1034483;0.55172414;1.1034483;3.586207;0.0;13.793103;2.7586207;21.793104;8.275862;0.27586207;3.586207;3.310345;5.5172415;6.62069;1.1034483;3.586207;16.827587;0.0;15.724138;0.27586207;0.0;7.448276;8.275862;1.6551725;4.137931;0.82758623;0.0;0.0
8.266666;6.133333;2.6666667;6.9333334;0.0;6.9333334;1.6;11.466666;0.0;10.133333;1.8666667;15.733334;5.866667;0.0;12.0;0.0;6.4;0.0;1.3333334;1.6;4.0;1.0666667;16.266666;0.53333336;5.0666666;14.4;12.0;0.0;2.9333334;4.0;0.8;0.0
4.786325;15.4529915;5.4700856;2.7350428;0.5470086;0.13675214;1.0940171;6.017094;0.0;13.264957;1.2307693;2.0512822;23.247864;0.0;22.290598;0.0;0.0;0.0;1.2307693;4.5128207;5.1965814;2.5982907;21.74359;0.0;0.5470086;17.23077;2.5982907;0.0;4.786325;0.5470086;0.2735043;0.41025642
5.395349;8.55814;16.744186;14.325582;0.0;0.0;0.74418604;3.9069767;0.0;5.023256;1.3023256;0.9302326;9.860465;0.0;15.813953;0.0;0.0;0.0;1.8604652;15.44186;1.1162791;0.0;14.511628;0.0;0.18604651;23.255814;2.9767442;0.0;15.813953;0.0;0.0;2.2325583
4.1226993;6.4785275;1.5705521;6.4785275;1.1779141;0.0;1.5705521;2.7484663;0.0;19.631903;1.7668712;14.13497;21.006134;0.19631901;9.030675;1.9631902;0.39263803;7.852761;0.78527606;1.5705521;18.453987;2.3558283;20.417177;0.0;0.0;6.0858893;3.5337424;1.5705521;1.3742331;2.5521472;1.1779141;0.0
5.52518;10.820144;5.755396;7.3669066;0.6906475;0.46043167;1.6115108;2.5323741;0.0;18.417267;3.2230215;0.0;23.482014;0.0;21.870504;0.0;0.0;0.0;2.5323741;4.1438847;2.5323741;2.9928057;19.568346;0.0;0.46043167;16.805756;2.0719423;0.0;6.2158275;0.6906475;0.0;0.23021583
2.2068965;0.4729064;9.142858;19.389162;0.15763547;1.1034483;0.0;0.0;0.0;5.8325124;0.63054186;16.394089;0.0;0.63054186;0.4729064;3.9408867;6.935961;11.349753;0.31527093;9.931034;16.394089;4.729064;11.349753;1.1034483;0.0;11.82266;9.142858;5.9901476;8.827586;0.63054186;1.1034483;0.0
3.4408603;0.34408602;11.010753;15.139785;0.0;6.193548;0.0;0.68817204;10.32258;0.0;0.0;1.7204301;1.032258;13.075269;0.0;7.9139786;0.0;14.795699;0.0;11.354838;3.4408603;0.68817204;5.8494625;0.0;0.0;14.795699;2.4086022;13.075269;11.010753;0.0;11.698925;0.0
6.7737226;3.970803;4.2043796;7.0072994;0.0;3.270073;0.0;15.649635;0.0;10.277372;1.1678832;19.153284;13.3138685;0.0;10.510949;0.0;3.270073;0.0;0.7007299;3.970803;3.970803;0.0;17.518248;0.0;0.7007299;22.423357;7.941606;0.0;3.7372262;0.46715328;0.0;0.0
7.3669066;2.76259;3.913669;14.043165;1.381295;0.0;2.9928057;0.6906475;0.0;13.122302;3.4532373;15.654676;10.129497;0.0;10.359713;2.5323741;0.6906475;1.8417267;2.0719423;3.913669;15.654676;0.0;23.71223;1.6115108;0.46043167;10.129497;5.0647483;0.0;4.8345323;1.6115108;0.0;0.0
3.8095238;0.25396827;10.1587305;11.428572;2.0317461;0.0;0.7619048;7.111111;0.0;9.396826;2.2857144;6.6031747;0.7619048;0.0;5.84127;2.5396826;1.5238096;0.0;2.2857144;8.380953;11.936508;1.2698413;11.936508;0.0;0.0;20.063492;19.809525;0.0;10.412699;7.873016;0.0;1.5238096
0.74766356;1.046729;0.5981308;6.579439;1.1962616;6.4299064;1.4953271;1.7943925;4.3364487;13.7570095;1.7943925;20.785048;3.8878505;0.1495327;4.7850466;2.9906542;8.82243;14.205607;1.4953271;0.44859812;7.6261683;9.420561;17.196262;2.3925233;0.0;8.672897;3.7383177;5.682243;1.6448598;0.5981308;5.682243;0.0
8.449438;12.224719;11.146068;6.1123595;2.1573033;0.0;2.3370786;2.516854;0.0;9.707865;2.6966293;1.258427;15.280899;0.0;12.58427;0.0;0.53932583;0.0;5.033708;10.606742;7.1910114;1.9775281;15.460674;0.0;0.0;12.404494;2.8764045;0.0;12.044944;1.258427;0.0;4.1348314
1.6842105;0.0;1.9649123;8.982456;0.0;16.842106;0.0;2.8070176;1.122807;16.0;0.0;28.070175;1.4035088;0.0;0.0;3.9298246;17.964912;20.491228;0.0;2.245614;4.2105265;10.947369;7.5789475;1.122807;0.0;2.245614;2.5263157;5.894737;1.9649123;0.0;0.0;0.0
6.075949;12.016877;7.291139;3.5105486;0.4050633;0.0;0.9451477;9.046413;0.0;9.7215185;1.2151898;0.9451477;21.198313;0.0;20.658228;0.0;0.0;0.0;1.0801687;5.670886;6.075949;3.7805908;19.8481;0.0;0.0;19.308018;3.6455696;0.0;6.2109704;0.27004218;0.0;1.0801687
1.0;1.2;5.8;7.4;0.0;2.4;0.0;1.2;0.6;7.6;0.0;23.8;2.2;0.4;1.2;8.8;2.2;16.6;0.0;6.0;20.0;5.8;13.2;1.0;1.6;6.6;2.6;12.0;6.0;0.0;2.8;0.0
6.2978725;0.85106385;2.5531914;11.914893;0.0;1.0212766;0.0;4.93617;0.0;11.574468;0.0;13.446809;9.361702;0.0;6.808511;2.212766;2.0425532;5.4468083;0.0;2.5531914;14.808511;13.957447;23.48936;0.0;1.1914893;11.574468;10.553191;0.0;2.0425532;0.0;1.3617021;0.0
7.818182;13.636364;6.909091;5.090909;3.4545455;0.0;2.7272727;2.7272727;0.0;17.272728;4.5454545;2.3636363;15.090909;0.0;14.363636;0.0;0.72727275;0.0;6.7272725;6.5454545;4.909091;2.5454545;17.818182;0.0;0.54545456;5.818182;3.2727273;0.0;8.909091;2.0;0.0;4.181818
0.87431693;0.61202186;2.3606558;7.2568307;0.0;4.6338797;0.0;4.546448;11.278688;5.5956283;0.0;11.103826;1.5737705;4.196721;0.69945353;13.027323;8.131147;17.224043;0.0;2.5355191;5.420765;3.8469946;9.879782;3.409836;0.0;8.568306;11.453552;10.84153;2.1857924;1.3114754;7.431694;0.0
3.368421;1.3473685;12.463158;12.463158;0.0;1.3473685;0.0;11.115789;0.0;8.08421;1.6842105;16.842106;3.368421;0.0;1.6842105;0.0;10.442105;1.6842105;1.3473685;12.463158;4.042105;8.08421;8.421053;0.0;0.0;17.515789;8.7578945;0.0;11.789474;0.0;0.0;1.6842105
8.5;5.75;5.0;12.75;1.75;0.0;1.75;6.25;0.0;6.75;2.25;9.75;10.75;1.75;11.0;0.0;1.75;5.0;1.75;4.75;15.25;2.0;20.75;0.75;0.0;12.0;2.25;1.75;6.25;0.25;1.5;0.0
8.140351;7.5789475;3.0877192;3.368421;1.4035088;0.0;2.5263157;10.947369;0.0;6.1754384;3.0877192;0.0;21.894737;0.0;18.526316;0.0;0.0;0.0;2.8070176;2.245614;10.105263;3.368421;23.578947;0.0;0.5614035;17.122807;7.017544;0.0;4.2105265;1.6842105;0.0;0.5614035
2.4615386;1.0549451;13.714286;11.956044;0.0;0.0;0.0;2.1098902;0.0;4.923077;0.35164836;11.252748;3.1648352;2.813187;2.1098902;0.35164836;0.0;13.3626375;0.0;14.065934;16.175825;5.626374;14.769231;1.0549451;0.0;13.714286;1.0549451;4.923077;14.065934;0.35164836;2.1098902;2.4615386
5.3846154;15.230769;6.769231;9.230769;3.5384614;0.30769232;3.8461537;0.61538464;0.0;18.76923;5.3846154;3.2307692;14.0;0.0;15.846154;0.0;0.30769232;0.0;4.3076925;6.4615383;3.6923077;0.61538464;16.615385;0.0;0.0;9.076923;3.6923077;0.0;8.923077;2.0;0.0;2.1538463
6.5376344;5.5053763;7.0537634;12.903226;2.4086022;6.3655915;2.580645;3.9569893;0.0;18.580645;3.2688172;12.731183;9.462365;0.0;9.462365;0.0;6.193548;0.0;2.9247313;6.193548;0.17204301;0.68817204;13.935484;0.0;0.516129;13.419354;3.612903;0.0;7.7419353;2.9247313;0.0;0.86021507
0.41025642;7.3846154;20.102564;23.794872;2.871795;1.2307693;4.923077;0.0;0.0;3.2820513;4.1025643;0.0;2.4615386;2.0512822;2.4615386;0.0;0.0;0.0;3.6923077;20.923077;9.846154;0.82051283;3.6923077;0.0;0.0;16.0;2.0512822;2.0512822;21.333334;0.0;3.6923077;0.82051283
4.155844;3.5324676;8.103896;17.246754;0.41558442;10.805195;0.6233766;4.3636365;0.0;17.454546;2.4935064;17.246754;0.41558442;0.0;6.857143;0.0;13.090909;0.0;1.6623377;6.857143;1.4545455;0.0;12.25974;0.20779221;1.038961;11.428572;4.7792206;0.0;7.064935;4.155844;0.0;2.2857144
9.263158;18.189474;2.863158;2.863158;2.1894736;0.0;2.694737;2.863158;0.0;13.473684;3.2;2.694737;13.3052635;0.0;21.726316;0.33684212;0.0;0.0;2.5263157;2.694737;7.2421055;0.0;23.747368;0.0;0.16842106;16.673685;3.8736842;0.0;4.7157893;1.3473685;0.0;1.3473685
14.769231;22.153847;8.205129;9.025641;0.0;0.41025642;2.0512822;0.82051283;0.0;13.948718;1.6410257;3.6923077;14.769231;0.0;20.512821;0.0;0.0;0.0;1.6410257;5.3333335;3.6923077;0.0;9.846154;0.0;2.871795;13.948718;0.82051283;0.0;6.5641026;0.0;0.0;3.2820513
0.84210527;1.122807;0.0;1.9649123;0.0;8.140351;0.0;21.614035;0.0;15.157895;0.0;29.473684;6.1754384;0.0;5.3333335;0.0;14.035088;4.491228;0.0;0.0;3.9298246;19.087719;20.77193;0.0;0.0;7.017544;0.84210527;0.0;0.0;0.0;0.0;0.0
3.6923077;1.2307693;12.307693;14.153846;0.0;6.769231;0.0;1.2307693;0.0;15.384615;0.0;14.153846;14.153846;0.0;0.0;2.4615386;0.0;12.307693;0.0;12.307693;8.0;0.0;8.615385;0.61538464;0.61538464;13.538462;2.4615386;1.8461539;11.692307;1.2307693;1.2307693;0.0
5.4379086;9.202615;16.732027;14.431373;1.4640523;0.0;1.882353;2.7189543;0.0;7.529412;1.882353;3.137255;8.784314;0.0;6.901961;0.41830066;0.0;0.0;1.6732026;15.895425;3.9738562;0.0;9.411765;0.0;1.0457517;22.588236;3.5555556;0.0;16.104576;2.509804;0.0;2.7189543
0.92753625;0.0;6.0289855;14.376812;0.0;3.2463768;0.46376812;0.0;0.0;10.202899;2.7826087;22.26087;0.0;0.92753625;0.0;0.46376812;12.057971;13.449275;0.0;6.4927535;13.913043;11.594203;4.173913;3.2463768;0.0;6.0289855;18.086956;1.8550725;6.0289855;1.3913044;0.0;0.0
6.233766;3.948052;9.766233;14.337663;0.20779221;3.5324676;1.6623377;5.194805;0.0;14.545455;3.7402596;10.38961;7.064935;0.0;8.311688;0.0;8.103896;0.0;2.077922;7.6883116;3.948052;0.0;15.376623;1.2467532;0.83116883;14.753246;2.7012987;0.0;8.727273;4.571429;0.0;1.038961
2.9493089;0.14746544;1.4746544;12.239632;0.0;11.354838;0.0;13.124424;0.0;14.599078;0.0;18.285715;4.276498;0.0;4.423963;0.58986175;14.599078;0.8847926;0.0;1.4746544;2.5069125;5.751152;5.308756;0.0;0.0;16.958525;21.67742;0.0;1.327189;5.8986177;0.14746544;0.0
2.5486727;4.2477875;8.212389;12.460177;6.513274;0.0;7.362832;1.4159292;0.0;14.725664;8.778761;6.79646;15.008849;0.0;7.079646;0.0;0.0;0.0;7.362832;6.79646;7.079646;1.699115;17.274336;0.0;0.0;8.778761;0.5663717;0.0;13.026548;2.2654867;0.0;0.0
0.627451;0.627451;0.627451;5.4379086;0.627451;0.0;0.0;12.54902;1.4640523;8.575164;1.0457517;25.51634;4.183007;1.6732026;2.3006537;4.8104577;9.202615;14.849673;0.0;0.8366013;14.849673;3.9738562;10.457517;0.0;0.20915033;11.921569;13.594771;4.183007;0.627451;1.882353;3.3464053;0.0
3.84;6.4;4.096;5.12;0.0;0.768;0.0;5.12;0.0;14.08;0.256;16.896;13.568;2.304;9.728;0.0;2.304;13.056;0.0;3.84;15.616;0.0;22.016;0.0;0.0;12.032;1.536;1.28;3.328;0.0;2.56;0.256
3.4174757;2.485437;4.038835;7.145631;0.0;3.106796;0.0;0.0;0.0;11.184466;0.93203884;13.980582;5.592233;6.524272;8.38835;0.3106796;2.485437;15.223301;0.3106796;4.038835;16.466019;4.038835;21.436893;2.7961166;0.3106796;9.009708;1.2427185;12.116505;3.106796;0.0;0.3106796;0.0
3.057325;4.4840765;10.802547;10.598726;0.0;0.81528664;0.0;0.81528664;0.0;9.375796;0.0;10.802547;8.152866;0.0;5.0955415;2.0382166;0.0;11.414013;0.20382166;10.598726;17.528662;5.7070065;20.993631;0.0;0.20382166;14.471337;1.22293;0.81528664;10.191083;0.0;0.0;0.611465
5.183099;0.22535211;1.3521127;14.8732395;0.0;13.070422;0.0;5.8591547;0.0;13.746479;0.0;21.183098;2.7042253;0.0;5.8591547;1.1267606;15.098592;2.2535212;0.0;1.3521127;6.535211;3.3802817;7.2112675;2.4788733;0.0;15.098592;15.774648;0.0;1.3521127;3.3802817;0.0;0.90140843
1.947826;1.6695652;5.2869563;7.2347827;0.0;2.7826087;0.0;0.8347826;6.4;3.6173913;0.0;10.852174;2.2260869;10.295652;1.6695652;4.173913;2.5043478;19.2;0.0;5.0086956;17.530436;0.5565217;8.626087;1.3913044;0.0;8.069565;3.3391304;16.973913;4.173913;0.5565217;13.07826;0.0
1.5802469;0.0;8.691358;20.54321;0.79012346;0.79012346;0.79012346;0.79012346;0.0;7.9012346;2.7654321;19.358025;2.3703704;0.0;0.0;3.9506173;3.9506173;10.271605;0.39506173;8.691358;17.382715;0.0;19.358025;2.7654321;0.0;9.876543;7.111111;0.79012346;8.296296;0.79012346;0.0;0.0
2.3829787;7.489362;6.808511;7.1489363;0.0;0.0;0.0;3.4042554;0.0;15.6595745;0.0;11.234042;17.702127;2.0425532;11.914893;0.0;2.7234042;6.808511;0.0;6.4680853;13.276596;0.0;15.319149;1.7021277;0.0;18.382978;0.68085104;0.0;6.12766;0.0;2.0425532;0.68085104
4.072727;4.6545453;16.872726;20.945454;0.0;0.0;0.0;1.7454545;0.0;3.490909;0.0;4.072727;2.909091;0.0;3.490909;0.0;6.981818;0.0;0.0;16.872726;9.890909;5.2363634;7.5636363;6.981818;0.58181816;18.618181;6.4;0.0;16.290909;0.58181816;1.7454545;0.0
2.8828828;13.261261;0.2882883;11.531531;1.7297298;7.4954953;1.7297298;1.4414414;0.0;27.963964;2.018018;6.3423424;20.756756;0.0;20.18018;0.0;2.018018;0.0;1.7297298;0.2882883;0.0;0.0;13.549549;0.0;1.1531532;16.72072;2.018018;0.0;1.4414414;3.4594595;0.0;0.0
11.364486;18.841122;1.1962616;3.2897196;0.0;0.0;0.0;5.3831778;0.0;19.140186;0.0;3.588785;20.93458;0.0;24.82243;0.0;0.0;0.0;0.0;1.1962616;7.4766355;0.0;15.551402;0.0;1.7943925;17.345795;6.8785048;0.0;0.2990654;0.89719623;0.0;0.0
0.0;5.76;1.92;5.76;0.0;0.0;0.0;1.28;0.0;7.68;1.28;10.24;12.8;0.0;8.96;6.4;5.12;15.36;0.0;1.92;19.2;14.08;28.8;0.64;0.0;5.12;1.92;1.92;1.92;1.92;0.0;0.0
4.392157;21.542484;5.8562093;1.4640523;0.0;0.0;0.0;1.0457517;0.0;19.660131;0.0;0.8366013;23.006536;0.0;26.771242;0.0;0.0;0.0;0.0;5.019608;1.882353;2.0915034;23.006536;0.0;1.4640523;14.849673;1.4640523;0.0;5.019608;0.0;0.0;0.627451
