13.617022;0.0;9.531915;8.851064;0.0;0.0;13.617022;1.3617021;0.0;0.0;0.0;19.74468;1.3617021;0.0;2.7234042;2.0425532;0.68085104;0.0;0.0;2.7234042;10.212766;5.4468083;10.212766;1.3617021;0.68085104;12.25532;2.0425532;4.0851064;14.297873;0.0;10.893617;0.0;2.7234042;1.3617021;7.489362;4.7659574;6.808511;0.0;6.12766;2.0425532;7.489362;12.936171;0.0;0.0;6.808511;3.4042554;6.12766;2.0425532;0.0;0.68085104;11.574468;5.4468083;14.978724;2.0425532;15.6595745;0.0;0.0;0.0;8.851064;12.936171;2.7234042;7.489362;5.4468083;14.297873
6.0101523;4.22335;4.8730965;0.0;0.0;0.48730963;0.16243654;1.786802;14.294416;0.0;0.0;30.53807;3.7360406;1.6243654;10.233502;0.0;0.48730963;2.111675;0.0;0.16243654;30.050762;1.2994924;0.0;0.48730963;4.385787;12.020305;18.030457;9.42132;4.22335;0.6497462;0.0;0.0;0.16243654;0.3248731;0.3248731;1.6243654;31.025381;0.0;3.4111676;17.705584;0.0;15.269035;3.248731;0.0;0.0;0.0;0.16243654;0.48730963;0.0;3.898477;5.1979694;0.0;24.365482;1.6243654;13.969543;0.0;0.0;0.0;20.467005;0.8121827;2.4365482;0.3248731;0.0;11.857868
2.077922;0.0;2.909091;19.948051;0.0;0.0;42.805195;0.0;0.0;0.0;0.0;13.298701;0.0;2.077922;0.0;0.0;0.0;3.3246753;19.532467;5.4025974;3.7402596;4.155844;18.285715;2.077922;0.0;11.636364;8.311688;0.0;1.6623377;2.909091;0.83116883;0.0;6.6493506;2.909091;0.0;0.0;3.3246753;0.0;14.12987;3.3246753;4.571429;11.220779;0.0;0.0;2.909091;4.155844;7.4805193;5.818182;2.909091;1.6623377;0.0;0.0;6.233766;1.2467532;7.896104;0.0;0.0;25.350649;10.38961;17.87013;0.83116883;9.558441;0.0;4.571429
11.851851;4.740741;0.0;0.0;0.0;0.0;0.0;0.0;15.012345;0.0;0.0;18.567902;12.246914;0.79012346;16.987654;0.0;0.0;0.0;0.0;3.1604939;24.098766;0.0;0.0;0.0;7.111111;7.111111;0.0;28.049383;0.0;0.0;0.0;0.0;0.0;3.9506173;0.0;1.5802469;41.876545;0.0;0.0;20.938272;0.0;22.91358;4.740741;0.0;0.0;1.9753087;0.0;0.39506173;1.5802469;4.345679;4.740741;0.0;24.098766;1.9753087;0.79012346;2.3703704;0.39506173;0.0;16.19753;0.0;0.0;0.0;0.0;15.407408
6.8923078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.846154;0.0;0.0;7.876923;0.0;3.9384615;13.7846155;0.0;0.0;0.0;0.0;0.0;0.9846154;6.8923078;0.0;0.0;1.9692308;0.0;1.9692308;19.692308;18.707693;0.0;0.0;0.0;3.9384615;0.0;0.0;0.0;18.707693;0.0;1.9692308;33.476925;0.0;56.123077;0.0;0.0;0.0;0.0;5.9076924;0.0;0.0;0.0;14.769231;0.0;0.0;0.0;49.23077;0.0;0.0;0.0;43.32308;0.0;0.0;0.0;0.0;0.0
2.6853147;11.188811;6.265734;0.0;4.923077;0.0;0.0;0.44755244;17.006992;0.0;3.5804195;18.34965;6.265734;1.7902098;12.083916;0.0;0.44755244;0.0;0.0;4.027972;14.769231;0.0;0.0;0.0;1.3426573;11.188811;0.0;9.846154;9.398602;0.8951049;1.3426573;5.818182;0.0;5.818182;0.0;1.7902098;26.405594;1.3426573;2.6853147;18.797203;0.0;20.13986;0.0;0.0;0.0;1.3426573;0.44755244;0.0;0.44755244;3.132867;3.5804195;0.0;20.587412;0.8951049;15.664335;6.265734;0.0;0.0;28.195805;1.3426573;0.8951049;0.8951049;0.0;15.664335
12.0;2.4;7.4666667;0.0;0.0;0.0;0.0;1.0666667;26.4;0.0;0.0;5.3333335;12.0;0.26666668;17.066668;0.0;1.0666667;0.0;0.0;0.0;14.4;0.26666668;0.0;0.0;13.6;3.2;0.0;15.733334;0.0;4.266667;0.0;0.0;0.0;1.3333334;0.0;2.1333334;49.333332;0.0;0.0;38.133335;0.0;26.933332;11.466666;0.0;0.0;0.0;0.0;0.0;0.0;6.133333;3.4666667;0.0;15.2;0.8;6.133333;0.0;0.26666668;0.0;13.333333;0.53333336;1.0666667;0.0;0.0;7.2
13.559322;9.220339;3.79661;0.0;0.0;0.0;0.0;4.881356;8.135593;0.0;0.0;19.525423;10.847458;17.898306;5.423729;0.0;0.0;3.2542372;0.0;0.0;22.779661;3.79661;0.0;0.0;7.59322;12.474576;4.338983;13.016949;1.0847458;2.1694915;0.0;0.0;0.0;3.79661;0.0;8.677966;35.79661;0.0;8.135593;13.559322;0.0;18.440678;8.135593;0.0;0.0;0.0;0.0;0.0;0.0;3.2542372;4.338983;0.0;24.40678;0.5423729;0.5423729;0.0;0.0;0.0;10.847458;0.0;0.0;3.79661;0.0;11.932203
14.769231;0.0;8.369231;0.4923077;1.9692308;0.0;3.4461539;1.4769231;0.0;0.0;0.0;27.569231;10.83077;0.0;8.861539;0.0;5.415385;0.9846154;0.0;6.8923078;13.292308;6.8923078;0.4923077;0.0;7.876923;11.815385;8.861539;4.4307694;0.9846154;5.415385;0.0;2.9538462;1.4769231;8.861539;0.0;1.4769231;17.723078;0.0;3.4461539;6.8923078;0.0;21.169231;0.0;0.0;0.0;4.4307694;7.876923;1.4769231;1.9692308;10.83077;4.4307694;0.0;21.66154;0.4923077;8.861539;4.923077;1.4769231;0.0;8.369231;13.292308;0.0;0.4923077;0.0;14.276923
14.147368;3.031579;8.421053;0.0;0.0;0.0;0.0;0.67368424;5.0526314;0.0;0.0;23.915789;5.0526314;1.0105263;16.505262;0.0;0.0;0.33684212;0.0;4.042105;37.726315;1.3473685;0.0;1.0105263;3.368421;15.157895;1.0105263;5.389474;1.0105263;3.031579;0.0;0.67368424;2.3578947;6.4;0.0;1.6842105;26.610527;1.0105263;13.810526;8.7578945;0.0;24.589474;0.33684212;0.0;0.0;1.6842105;0.0;1.6842105;0.67368424;6.736842;5.0526314;0.0;23.578947;1.6842105;7.7473683;2.0210526;0.0;0.0;8.08421;5.726316;2.694737;0.0;0.0;15.157895
16.88889;7.111111;22.666666;0.0;0.0;0.0;0.0;1.7777778;4.0;0.0;0.0;18.666666;3.5555556;23.11111;18.222221;0.0;0.8888889;0.8888889;0.0;0.0;15.111111;4.4444447;0.0;0.0;1.7777778;5.7777777;10.666667;8.0;0.0;4.888889;0.0;0.0;20.88889;0.0;0.0;0.0;12.444445;0.0;31.555555;10.222222;0.0;13.777778;0.44444445;0.0;0.0;0.0;0.0;0.0;0.0;9.777778;0.8888889;0.0;9.333333;4.4444447;2.2222223;0.0;0.0;0.0;23.555555;0.44444445;3.5555556;3.1111112;0.0;4.888889
31.018404;1.9631902;9.423313;0.0;0.0;2.3558283;0.0;6.6748466;2.7484663;0.0;0.0;12.171779;11.386503;0.0;4.3190184;0.0;6.2822084;7.067485;0.0;0.0;12.171779;12.564417;0.0;1.1779141;11.386503;0.78527606;1.9631902;0.39263803;0.0;7.4601226;0.0;0.0;0.0;0.0;1.5705521;0.0;36.907974;0.0;5.1042943;36.51534;0.0;24.343557;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.7423315;6.2822084;0.0;26.30675;0.0;0.0;0.0;0.0;0.0;12.957055;1.5705521;3.9263804;0.0;0.0;7.4601226
10.153846;7.076923;3.6923077;0.0;0.0;0.30769232;0.0;0.9230769;23.384615;0.0;0.0;6.4615383;14.461538;0.0;26.461538;0.0;0.0;0.61538464;0.0;0.0;20.923077;0.61538464;0.0;1.5384616;11.384615;2.1538463;0.61538464;15.692307;0.0;1.2307693;0.0;0.0;0.0;2.4615386;0.0;4.3076925;44.615383;0.0;0.0;31.384615;0.0;28.307692;7.3846154;0.0;0.0;0.0;0.0;0.0;0.0;8.307693;7.3846154;0.0;15.384615;0.0;3.3846154;0.0;0.0;0.0;7.3846154;0.0;4.923077;0.0;0.0;7.076923
17.641026;9.846154;15.179487;0.0;0.0;0.0;0.0;2.4615386;3.2820513;0.0;0.0;17.641026;9.435898;8.615385;20.102564;0.0;1.6410257;0.0;0.0;1.2307693;20.923077;3.2820513;0.0;0.0;4.923077;10.256411;0.41025642;10.256411;0.0;2.4615386;0.0;0.0;0.0;2.0512822;2.0512822;2.871795;27.076923;0.0;15.179487;16.820513;0.0;13.128205;0.0;0.0;0.0;0.0;0.0;2.4615386;0.82051283;13.948718;3.6923077;0.0;15.589744;5.3333335;0.0;0.0;0.0;0.0;13.538462;0.41025642;12.307693;0.0;0.0;13.128205
3.121951;0.0;0.0;23.414635;0.0;0.0;35.121952;0.0;0.0;0.0;0.0;7.804878;0.0;0.0;0.0;0.0;1.5609756;1.5609756;14.829268;10.146341;6.243902;4.6829267;32.0;0.0;0.0;18.731707;3.902439;0.0;13.268292;0.0;9.365853;0.0;4.6829267;0.7804878;0.0;0.0;0.0;0.0;3.121951;0.0;3.902439;5.4634147;0.0;0.0;0.0;9.365853;12.487804;10.926829;9.365853;0.0;0.0;0.0;8.585366;0.7804878;21.073172;0.0;0.0;19.512196;3.121951;5.4634147;0.0;5.4634147;0.0;10.146341
13.052631;0.84210527;8.421053;5.0526314;0.0;0.0;21.473684;1.6842105;0.0;2.5263157;0.0;19.368422;1.6842105;4.2105265;4.2105265;2.9473684;0.0;6.736842;0.0;2.9473684;17.68421;16.421053;0.0;0.42105263;0.42105263;11.368421;7.1578946;0.0;3.368421;0.0;0.84210527;0.0;10.947369;3.368421;2.1052632;5.4736843;4.2105265;0.0;19.789474;9.684211;0.0;19.368422;0.42105263;1.6842105;0.0;0.0;7.1578946;0.0;0.0;2.1052632;1.2631578;2.1052632;10.105263;4.2105265;16.842106;0.84210527;3.7894738;0.0;13.052631;7.1578946;2.9473684;9.684211;0.42105263;8.421053
7.42029;0.0;0.0;0.0;0.0;0.0;0.92753625;2.7826087;0.0;0.0;0.0;45.449276;0.92753625;0.0;9.275362;0.0;0.0;0.0;0.0;0.0;27.826086;0.0;0.92753625;4.637681;5.5652175;11.130435;0.0;12.057971;1.8550725;0.0;2.7826087;0.0;0.0;0.0;0.0;6.4927535;36.173912;0.0;0.0;21.333334;0.0;22.26087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7826087;13.913043;0.0;44.52174;5.5652175;0.92753625;0.0;4.637681;0.0;3.710145;0.0;1.8550725;0.92753625;0.0;21.333334
4.5070424;0.0;0.0;15.323944;0.0;0.0;39.661972;4.5070424;0.0;0.0;0.0;18.929577;0.0;4.5070424;0.0;0.0;0.0;10.816901;10.816901;0.0;3.6056337;18.929577;24.338028;0.0;0.0;5.4084506;18.02817;0.0;5.4084506;0.0;1.8028169;0.0;2.7042253;0.0;0.0;0.0;0.0;0.0;12.619719;0.0;2.7042253;8.112676;0.0;0.0;4.5070424;0.0;18.929577;0.0;0.0;0.90140843;4.5070424;0.0;9.014085;0.0;9.915493;0.0;0.0;17.12676;3.6056337;21.633802;0.0;11.718309;0.0;5.4084506
7.757576;0.0;7.111111;12.929293;0.0;0.0;9.69697;1.939394;3.2323232;4.5252523;1.939394;11.636364;5.171717;3.878788;0.0;2.5858586;4.5252523;2.5858586;1.939394;0.0;1.939394;16.80808;1.939394;7.111111;0.0;3.2323232;2.5858586;5.171717;1.939394;0.0;0.64646465;0.0;13.575758;0.0;8.40404;0.0;9.050505;0.0;18.10101;14.868687;5.818182;12.929293;0.0;0.0;12.929293;0.0;3.878788;0.0;0.0;3.878788;5.818182;3.878788;3.878788;11.636364;5.171717;0.0;0.0;3.878788;21.333334;16.161615;1.939394;11.636364;5.818182;2.5858586
2.813187;0.0;2.813187;20.395605;0.0;0.0;29.538462;2.813187;0.0;0.0;0.0;14.065934;0.0;2.1098902;0.7032967;0.0;0.0;8.439561;7.7362638;3.5164835;4.923077;5.626374;13.3626375;0.0;0.0;12.659341;4.2197804;0.0;10.549451;0.0;3.5164835;0.0;4.2197804;1.4065934;0.0;0.0;0.0;0.0;14.065934;0.7032967;6.3296704;14.769231;0.0;0.0;6.3296704;2.1098902;14.769231;5.626374;1.4065934;0.0;0.7032967;0.0;3.5164835;7.7362638;23.208792;0.0;0.0;14.769231;16.879122;11.956044;0.0;11.956044;0.0;7.7362638
