23.148935;0.0;3.4042554;0.0;0.0;27.914894;1.3617021;0.0;0.0;0.0;4.7659574;2.0425532;2.7234042;38.12766;8.170213;0.0;2.0425532;14.978724;0.0;0.0;0.0;0.0;44.255318;0.0;36.765957;0.0;1.3617021;2.0425532;7.489362;1.3617021;25.872341;23.148935;0.0;0.0;6.12766;0.0;0.0;0.0;0.0;0.0;0.0;2.0425532;0.0;0.0;0.0;0.0;6.12766;0.0;0.0;5.4468083;1.3617021;0.0;0.68085104;1.3617021;0.0;0.0;0.0;2.0425532;0.0;0.0;6.12766;3.4042554;14.297873;0.0
11.532995;0.0;0.48730963;0.0;0.0;37.522842;2.2741117;0.0;0.16243654;0.3248731;1.2994924;3.248731;3.7360406;45.807106;6.8223352;0.0;0.48730963;7.796954;0.3248731;0.3248731;4.22335;0.0;46.781727;0.48730963;43.532993;0.3248731;2.4365482;3.898477;0.8121827;2.2741117;34.111675;14.619289;0.0;3.573604;0.6497462;0.3248731;0.0;0.48730963;0.0;0.0;0.0;2.111675;0.0;0.0;3.898477;0.0;0.6497462;0.16243654;0.16243654;5.847716;2.4365482;0.0;3.898477;3.4111676;0.3248731;0.0;0.0;2.111675;0.0;0.48730963;0.97461927;6.0101523;6.3350253;0.48730963
19.948051;0.0;2.077922;1.2467532;0.41558442;20.363636;1.6623377;0.0;2.077922;0.83116883;0.83116883;10.38961;10.805195;31.584415;9.558441;2.077922;2.909091;12.883117;0.41558442;0.41558442;4.571429;1.6623377;34.909092;0.41558442;28.25974;0.41558442;0.83116883;10.38961;0.83116883;0.41558442;16.623377;20.363636;0.83116883;7.064935;1.2467532;0.0;0.0;0.41558442;2.077922;0.83116883;0.0;0.41558442;0.83116883;0.0;4.987013;0.0;2.4935064;0.83116883;2.4935064;11.220779;0.41558442;0.0;4.571429;2.077922;0.0;1.6623377;1.2467532;0.41558442;0.41558442;0.83116883;0.83116883;10.805195;10.38961;0.41558442
4.345679;0.0;0.79012346;1.9753087;0.0;45.82716;2.7654321;0.39506173;0.39506173;1.1851852;0.79012346;2.3703704;1.9753087;46.617283;4.345679;0.0;0.79012346;5.1358023;1.9753087;2.3703704;3.1604939;0.0;48.197533;1.1851852;46.22222;0.79012346;2.3703704;2.7654321;0.79012346;0.79012346;44.641975;4.345679;0.0;2.3703704;0.79012346;0.79012346;0.0;1.5802469;1.1851852;0.0;0.0;0.79012346;0.0;0.0;2.3703704;0.0;1.1851852;2.3703704;0.39506173;3.5555556;1.5802469;0.0;3.1604939;2.7654321;0.79012346;1.9753087;0.0;0.79012346;0.0;1.5802469;0.79012346;3.1604939;5.1358023;1.5802469
0.0;0.0;0.0;0.0;0.0;64.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;0.0;64.0;0.0;0.0;0.0;0.0;0.0;64.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.398602;0.0;0.44755244;0.0;0.0;35.804195;6.265734;0.44755244;0.44755244;0.0;2.6853147;3.132867;2.2377622;39.384617;7.160839;0.0;0.44755244;9.398602;0.8951049;0.0;6.265734;0.0;40.27972;0.0;37.594406;0.8951049;4.923077;2.6853147;1.3426573;4.027972;35.356644;8.503496;0.44755244;3.132867;0.8951049;0.8951049;0.0;0.0;0.0;0.0;0.0;4.027972;0.44755244;0.0;5.3706293;0.0;0.44755244;0.0;0.44755244;4.4755244;4.923077;0.0;7.608392;7.160839;0.8951049;0.0;0.0;4.4755244;0.0;0.0;2.2377622;4.027972;7.608392;0.44755244
5.0666666;0.0;0.0;0.0;0.0;51.466667;1.6;0.0;0.0;0.0;0.8;2.4;2.6666667;54.933334;2.1333334;0.0;0.0;2.6666667;0.0;0.0;1.8666667;0.0;55.466667;0.0;53.866665;0.0;2.1333334;3.2;0.26666668;1.6;51.466667;4.8;0.0;2.1333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8666667;0.0;0.0;2.6666667;0.0;0.0;0.0;0.0;2.1333334;2.4;0.0;2.4;2.1333334;0.0;0.0;0.0;1.8666667;0.0;0.0;0.53333336;1.8666667;1.6;0.0
10.847458;0.0;3.2542372;0.0;0.0;39.050846;1.6271186;1.0847458;1.6271186;1.0847458;2.7118645;1.6271186;1.6271186;45.559322;4.881356;0.0;3.2542372;7.0508475;1.6271186;0.0;2.7118645;0.0;46.101696;0.0;43.38983;1.0847458;0.5423729;1.0847458;2.7118645;1.6271186;37.42373;11.932203;1.6271186;1.0847458;3.79661;1.0847458;0.0;0.5423729;0.0;0.0;0.0;1.6271186;2.1694915;0.0;2.1694915;0.0;2.7118645;0.0;2.7118645;2.7118645;1.0847458;0.0;2.7118645;2.1694915;1.0847458;0.0;0.0;2.7118645;0.0;1.0847458;2.7118645;2.1694915;5.423729;1.0847458
18.215385;0.0;4.923077;0.0;0.4923077;22.153847;3.4461539;0.0;0.9846154;1.9692308;2.4615386;4.923077;5.9076924;32.0;8.861539;1.4769231;3.9384615;11.815385;1.4769231;0.4923077;2.9538462;1.9692308;33.96923;0.9846154;29.046154;0.9846154;2.9538462;4.923077;4.4307694;1.9692308;18.707693;19.692308;0.0;2.9538462;4.923077;0.9846154;0.0;1.4769231;0.9846154;1.4769231;0.0;1.9692308;0.9846154;0.0;3.4461539;0.0;4.4307694;0.4923077;1.9692308;7.3846154;2.4615386;0.0;3.9384615;3.9384615;0.0;0.4923077;1.9692308;1.9692308;0.9846154;1.4769231;3.4461539;5.415385;10.338462;1.9692308
15.157895;0.0;0.67368424;0.33684212;0.0;22.56842;3.031579;2.0210526;1.0105263;2.0210526;4.3789473;6.063158;7.7473683;30.989473;9.431579;0.0;1.0105263;10.778948;1.3473685;1.3473685;4.3789473;0.0;33.010525;1.3473685;28.294737;2.0210526;4.3789473;8.421053;1.6842105;6.063158;21.557896;14.821053;2.0210526;4.3789473;1.6842105;2.3578947;0.0;1.6842105;0.0;0.0;0.0;5.726316;1.0105263;0.0;3.7052631;0.0;1.3473685;0.33684212;1.0105263;8.421053;4.3789473;0.0;3.368421;3.031579;1.6842105;0.0;0.0;5.726316;0.0;1.3473685;3.031579;8.421053;8.421053;1.0105263
