0.0;0.0;13.617022;21.787233;0.0;0.0;2.7234042;0.0;0.0;0.0;0.0;29.957447;0.0;0.0;2.7234042;0.0;0.0;0.0;0.0;0.0;0.0;5.4468083;0.0;0.0;0.0;32.68085;2.7234042;0.0;10.893617;0.0;21.787233;0.0;0.0;0.0;5.4468083;2.7234042;0.0;0.0;8.170213;0.0;13.617022;13.617022;0.0;0.0;8.170213;5.4468083;8.170213;0.0;0.0;0.0;0.0;19.06383;16.340425;0.0;24.51064;0.0;0.0;0.0;2.7234042;24.51064;0.0;5.4468083;10.893617;2.7234042;5.4468083;0.0;0.0;0.0;24.51064;0.0;0.0;0.0;0.0;0.0;10.893617;10.893617;2.7234042;0.0;0.0;24.51064;0.0;0.0;0.0;5.4468083;0.0;0.0;27.234043;10.893617;0.0;8.170213;0.0;0.0;0.0;0.0;0.0;2.7234042;0.0;0.0;19.06383;35.404255;8.170213;0.0;0.0;0.0;0.0;5.4468083;0.0;0.0;0.0;0.0;0.0;2.7234042;0.0;21.787233;5.4468083;2.7234042;19.06383;8.170213;0.0;2.7234042;8.170213;0.0;0.0;0.0;5.4468083;19.06383;0.0;0.0;16.340425;0.0;0.0;0.0;0.0;0.0;0.0;2.7234042;0.0;0.0;0.0;16.340425;0.0;0.0;5.4468083;0.0;10.893617;16.340425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.68085;0.0;19.06383;0.0;0.0;46.29787;13.617022;13.617022;16.340425;10.893617;0.0;0.0;0.0;0.0;0.0;8.170213;0.0;0.0;0.0;0.0;0.0;19.06383;0.0;0.0;13.617022;24.51064;0.0;2.7234042;13.617022;5.4468083;13.617022;0.0;0.0;0.0;0.0;0.0;5.4468083;2.7234042;0.0;0.0;0.0;2.7234042;0.0;0.0;13.617022;2.7234042;0.0;2.7234042;0.0;0.0;5.4468083;0.0;10.893617;0.0;19.06383;0.0;0.0;0.0;19.06383;10.893617;0.0;10.893617;0.0;0.0;0.0;0.0;0.0;0.0;19.06383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.468086;8.170213;29.957447;21.787233;0.0;2.7234042;0.0;0.0;2.7234042;0.0;13.617022;0.0;0.0;0.0;16.340425;0.0;0.0;0.0;8.170213;8.170213;0.0;24.51064;0.0;0.0;29.957447;0.0
3.898477;2.5989847;3.248731;0.0;0.0;0.0;0.0;0.6497462;33.7868;0.0;0.0;59.126904;0.6497462;0.0;11.695432;0.0;0.0;5.1979694;0.0;0.6497462;12.345178;1.2994924;0.0;0.0;1.2994924;14.944162;4.5482235;12.345178;3.898477;1.2994924;0.0;0.0;0.0;1.2994924;0.0;1.9492385;11.045685;0.0;3.898477;4.5482235;0.0;19.492386;3.898477;0.0;0.0;0.0;0.0;0.0;0.0;0.6497462;9.746193;0.0;40.93401;2.5989847;12.345178;0.0;0.0;0.0;3.248731;0.0;4.5482235;0.0;0.0;14.944162;0.0;0.0;0.0;0.0;0.6497462;0.0;0.0;0.6497462;1.2994924;0.0;0.0;9.746193;0.0;0.0;37.035534;0.6497462;0.6497462;3.898477;9.096447;0.0;0.0;0.0;0.0;0.0;0.0;22.741117;5.1979694;8.4467;0.0;6.497462;0.0;0.0;0.0;0.0;12.345178;5.847716;1.2994924;1.9492385;8.4467;3.898477;1.9492385;0.0;0.0;10.395939;2.5989847;9.096447;0.0;0.0;7.147208;0.0;0.0;0.0;0.6497462;5.1979694;1.9492385;13.6446705;1.2994924;0.0;1.2994924;0.0;0.0;29.238579;0.0;11.695432;1.9492385;3.898477;0.6497462;0.0;0.0;1.2994924;0.0;43.532993;0.0;1.2994924;0.0;41.583755;7.147208;0.0;8.4467;0.0;32.48731;1.2994924;0.0;0.0;0.6497462;0.0;3.898477;0.0;11.045685;0.0;2.5989847;0.0;11.045685;16.8934;9.746193;0.0;0.0;0.6497462;4.5482235;0.0;0.0;23.390863;0.0;3.898477;24.04061;0.0;15.593908;3.248731;0.0;3.898477;0.0;18.84264;0.0;0.0;1.9492385;0.0;0.0;35.086296;0.0;0.0;23.390863;0.0;1.2994924;0.0;0.0;18.84264;0.0;0.0;0.0;73.42132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9492385;0.0;57.177666;0.0;0.0;0.0;0.0;0.0;12.994924;14.294416;0.0;0.0;0.0;0.0;0.0;15.593908;0.0;0.6497462;0.0;5.1979694;0.0;0.0;0.0;0.0;0.0;96.81218;0.0;0.0;0.0;0.0;7.147208;0.6497462;22.09137;0.0;0.0;0.0;0.0;0.0;0.0;5.847716;2.5989847;1.9492385;0.0;1.9492385;4.5482235;24.04061;0.0;0.0;3.248731;1.9492385;0.0;2.5989847
0.0;0.0;0.0;26.597403;0.0;0.0;59.844154;0.0;0.0;0.0;0.0;16.623377;0.0;0.0;0.0;0.0;0.0;1.6623377;44.883118;4.987013;0.0;0.0;14.961039;0.0;0.0;1.6623377;3.3246753;0.0;0.0;0.0;1.6623377;0.0;1.6623377;0.0;0.0;0.0;0.0;0.0;8.311688;0.0;0.0;4.987013;0.0;0.0;0.0;11.636364;13.298701;1.6623377;3.3246753;1.6623377;0.0;0.0;4.987013;0.0;0.0;0.0;0.0;68.155846;14.961039;18.285715;0.0;3.3246753;0.0;0.0;4.987013;0.0;0.0;9.974026;3.3246753;0.0;0.0;0.0;0.0;0.0;9.974026;18.285715;9.974026;4.987013;0.0;9.974026;0.0;0.0;3.3246753;18.285715;0.0;0.0;21.61039;1.6623377;0.0;4.987013;0.0;0.0;0.0;0.0;0.0;39.896103;0.0;0.0;33.246754;19.948051;3.3246753;0.0;0.0;1.6623377;0.0;23.272728;0.0;0.0;0.0;0.0;9.974026;4.987013;4.987013;0.0;0.0;0.0;0.0;29.922077;0.0;0.0;14.961039;0.0;0.0;0.0;54.857143;1.6623377;0.0;0.0;43.22078;0.0;0.0;0.0;0.0;1.6623377;11.636364;0.0;0.0;0.0;0.0;4.987013;0.0;11.636364;8.311688;0.0;3.3246753;23.272728;0.0;21.61039;0.0;0.0;0.0;0.0;0.0;0.0;11.636364;0.0;3.3246753;0.0;0.0;3.3246753;11.636364;19.948051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.6493506;0.0;0.0;4.987013;6.6493506;0.0;28.25974;0.0;6.6493506;3.3246753;0.0;0.0;0.0;4.987013;0.0;0.0;14.961039;0.0;0.0;18.285715;0.0;0.0;0.0;1.6623377;0.0;0.0;0.0;29.922077;0.0;13.298701;0.0;6.6493506;13.298701;0.0;3.3246753;89.766235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.18182;0.0;0.0;0.0;14.961039;0.0;4.987013;6.6493506;0.0;0.0;0.0;0.0;4.987013;1.6623377;0.0;11.636364;0.0;0.0;1.6623377;0.0;0.0;1.6623377;1.6623377;3.3246753;6.6493506;0.0;0.0;6.6493506;3.3246753;0.0;0.0;1.6623377;0.0;0.0;9.974026;0.0;0.0;11.636364;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.481482;0.0;0.0;12.641975;0.0;0.0;31.604939;0.0;0.0;0.0;0.0;7.9012346;23.703703;0.0;0.0;0.0;0.0;3.1604939;0.0;34.76543;0.0;0.0;0.0;0.0;0.0;6.3209877;0.0;3.1604939;39.506172;0.0;0.0;14.222222;0.0;6.3209877;1.5802469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.506172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.9012346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.864197;0.0;0.0;0.0;14.222222;0.0;0.0;25.28395;0.0;0.0;0.0;15.802469;0.0;0.0;0.0;0.0;6.3209877;0.0;15.802469;42.666668;1.5802469;0.0;9.481482;0.0;0.0;0.0;0.0;1.5802469;7.9012346;0.0;0.0;3.1604939;0.0;42.666668;0.0;12.641975;23.703703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.34568;0.0;0.0;42.666668;0.0;1.5802469;0.0;0.0;0.0;0.0;0.0;31.604939;0.0;7.9012346;3.1604939;0.0;0.0;7.9012346;0.0;28.444445;1.5802469;7.9012346;9.481482;53.728394;3.1604939;0.0;0.0;0.0;11.0617285;0.0;0.0;0.0;0.0;0.0;7.9012346;6.3209877;12.641975;0.0;0.0;0.0;31.604939;14.222222;0.0;0.0;9.481482;0.0;0.0;0.0;0.0;14.222222;0.0;6.3209877;3.1604939;0.0;3.1604939;0.0;0.0;11.0617285;0.0;17.382715;0.0;0.0;0.0;0.0;0.0;3.1604939;0.0;0.0;1.5802469;0.0;0.0;9.481482;0.0;28.444445;0.0;0.0;0.0;17.382715;1.5802469;6.3209877;26.864197;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5802469;0.0;50.5679;0.0;0.0;0.0;0.0;7.9012346;17.382715;39.506172;0.0;0.0;4.740741;0.0;0.0;31.604939;0.0;4.740741;0.0;6.3209877;0.0;0.0;0.0;3.1604939;6.3209877;26.864197;0.0;0.0;0.0;0.0;0.0;1.5802469;7.9012346;0.0;0.0;0.0;0.0;6.3209877;0.0;0.0;7.9012346;22.123457;0.0;0.0;52.148148;3.1604939;0.0;0.0;7.9012346;0.0;0.0;0.0
3.9384615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9384615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9384615;0.0;0.0;3.9384615;0.0;0.0;7.876923;15.753846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.876923;0.0;0.0;35.446156;0.0;11.815385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;106.33846;0.0;0.0;0.0;63.015385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.876923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.876923;0.0;0.0;0.0;0.0;66.95385;0.0;0.0;31.507692;31.507692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;82.707695;0.0;0.0;63.015385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.63077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9384615;0.0;0.0;0.0;118.15385;0.0;0.0;0.0;0.0;0.0;78.76923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9384615;0.0;0.0;11.815385;0.0;0.0;0.0;0.0;39.384617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;181.16924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.507692;0.0;0.0;0.0;0.0;51.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.569231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.26154;0.0;0.0;0.0;0.0;11.815385;0.0;0.0;0.0;0.0;0.0;0.0;39.384617;7.876923;0.0;0.0;0.0;0.0;47.26154;0.0;0.0;0.0;0.0;0.0;0.0
0.0;7.160839;0.0;0.0;12.531468;0.0;0.0;0.0;28.643356;0.0;10.741259;32.223778;5.3706293;0.0;3.5804195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5804195;0.0;5.3706293;12.531468;0.0;3.5804195;14.321678;0.0;7.160839;0.0;1.7902098;37.594406;0.0;1.7902098;5.3706293;0.0;5.3706293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5804195;0.0;0.0;51.916084;0.0;30.433567;5.3706293;0.0;0.0;26.853148;0.0;0.0;0.0;0.0;14.321678;21.482517;0.0;0.0;0.0;14.321678;0.0;0.0;0.0;0.0;0.0;0.0;5.3706293;3.5804195;0.0;16.111889;0.0;0.0;0.0;14.321678;0.0;0.0;0.0;0.0;1.7902098;3.5804195;1.7902098;7.160839;1.7902098;0.0;0.0;0.0;0.0;17.902098;0.0;3.5804195;39.384617;1.7902098;0.0;21.482517;0.0;21.482517;0.0;17.902098;32.223778;0.0;0.0;1.7902098;0.0;0.0;0.0;0.0;0.0;19.692308;1.7902098;0.0;39.384617;3.5804195;0.0;0.0;0.0;0.0;8.951049;0.0;5.3706293;5.3706293;1.7902098;0.0;0.0;0.0;0.0;0.0;25.062937;3.5804195;0.0;0.0;76.97902;0.0;0.0;1.7902098;0.0;14.321678;0.0;8.951049;0.0;8.951049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.545456;7.160839;0.0;0.0;3.5804195;0.0;1.7902098;0.0;0.0;0.0;7.160839;0.0;3.5804195;0.0;0.0;5.3706293;0.0;0.0;0.0;7.160839;0.0;0.0;1.7902098;0.0;0.0;41.174824;0.0;0.0;19.692308;5.3706293;0.0;7.160839;0.0;10.741259;0.0;0.0;0.0;16.111889;10.741259;1.7902098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.3706293;0.0;50.125874;0.0;0.0;14.321678;0.0;5.3706293;21.482517;25.062937;3.5804195;0.0;0.0;0.0;0.0;8.951049;0.0;8.951049;0.0;8.951049;0.0;0.0;0.0;3.5804195;5.3706293;21.482517;3.5804195;1.7902098;0.0;0.0;0.0;0.0;35.804195;0.0;0.0;0.0;0.0;5.3706293;0.0;3.5804195;10.741259;0.0;0.0;16.111889;14.321678;0.0;0.0;3.5804195;0.0;0.0;0.0;0.0
11.733334;0.0;5.3333335;0.0;0.0;0.0;0.0;0.0;67.2;0.0;0.0;2.1333334;14.933333;0.0;17.066668;0.0;0.0;0.0;0.0;0.0;3.2;0.0;0.0;0.0;3.2;0.0;0.0;13.866667;0.0;4.266667;0.0;0.0;0.0;4.266667;0.0;0.0;72.53333;0.0;0.0;18.133333;0.0;18.133333;23.466667;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.0;0.0;30.933332;0.0;0.0;0.0;0.0;0.0;4.266667;0.0;1.0666667;0.0;0.0;6.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.466667;1.0666667;0.0;0.0;11.733334;0.0;0.0;6.4;0.0;3.2;1.0666667;3.2;0.0;0.0;0.0;0.0;0.0;0.0;1.0666667;56.533333;3.2;0.0;5.3333335;7.4666667;0.0;0.0;0.0;0.0;0.0;0.0;18.133333;1.0666667;0.0;22.4;0.0;19.2;34.133335;2.1333334;10.666667;0.0;0.0;0.0;0.0;0.0;0.0;50.133335;0.0;1.0666667;32.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0666667;25.6;0.0;1.0666667;5.3333335;0.0;0.0;7.4666667;0.0;29.866667;0.0;0.0;0.0;58.666668;0.0;0.0;0.0;0.0;14.933333;0.0;0.0;0.0;7.4666667;0.0;2.1333334;0.0;13.866667;0.0;0.0;0.0;14.933333;23.466667;1.0666667;0.0;0.0;0.0;0.0;0.0;0.0;17.066668;0.0;2.1333334;11.733334;0.0;0.0;32.0;0.0;0.0;0.0;3.2;0.0;0.0;0.0;0.0;0.0;1.0666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.133335;0.0;0.0;0.0;85.333336;0.0;0.0;10.666667;0.0;2.1333334;0.0;2.1333334;0.0;0.0;0.0;4.266667;0.0;33.066666;0.0;0.0;0.0;0.0;0.0;13.866667;23.466667;0.0;0.0;4.266667;0.0;0.0;21.333334;0.0;0.0;0.0;0.0;0.0;0.0;5.3333335;6.4;3.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.266666;0.0;0.0;0.0;0.0;0.0;0.0;9.6;5.3333335;12.8;0.0;6.4;29.866667;16.0;0.0;0.0;0.0;0.0;0.0;0.0
2.1694915;4.338983;4.338983;0.0;0.0;0.0;0.0;2.1694915;10.847458;0.0;0.0;15.18644;0.0;6.5084743;4.338983;0.0;0.0;2.1694915;0.0;0.0;6.5084743;0.0;0.0;0.0;2.1694915;4.338983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.338983;0.0;8.677966;39.050846;0.0;2.1694915;0.0;0.0;21.694916;23.864407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.5084743;0.0;26.033897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.338983;0.0;0.0;0.0;0.0;0.0;0.0;4.338983;8.677966;0.0;2.1694915;0.0;36.881355;0.0;0.0;13.016949;0.0;0.0;4.338983;4.338983;0.0;2.1694915;0.0;0.0;0.0;0.0;32.542374;2.1694915;30.37288;0.0;0.0;4.338983;0.0;0.0;0.0;0.0;21.694916;0.0;0.0;6.5084743;4.338983;15.18644;10.847458;0.0;2.1694915;17.355932;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.677966;4.338983;36.881355;0.0;2.1694915;0.0;0.0;0.0;15.18644;0.0;6.5084743;10.847458;4.338983;0.0;0.0;0.0;0.0;0.0;75.932205;0.0;15.18644;6.5084743;19.525423;4.338983;0.0;8.677966;0.0;60.74576;0.0;0.0;0.0;0.0;0.0;0.0;2.1694915;0.0;0.0;0.0;0.0;6.5084743;2.1694915;15.18644;0.0;0.0;0.0;6.5084743;0.0;0.0;26.033897;0.0;10.847458;21.694916;0.0;21.694916;0.0;0.0;30.37288;0.0;39.050846;0.0;10.847458;6.5084743;0.0;0.0;6.5084743;0.0;0.0;2.1694915;0.0;0.0;0.0;0.0;21.694916;0.0;0.0;0.0;26.033897;0.0;0.0;13.016949;0.0;6.5084743;0.0;0.0;0.0;0.0;0.0;2.1694915;0.0;28.20339;0.0;0.0;0.0;0.0;0.0;10.847458;2.1694915;0.0;0.0;0.0;0.0;0.0;21.694916;0.0;4.338983;0.0;2.1694915;0.0;0.0;6.5084743;0.0;0.0;58.57627;0.0;0.0;0.0;0.0;21.694916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.050846;13.016949;0.0;39.050846;0.0;6.5084743;0.0;17.355932;21.694916;0.0;0.0;4.338983
1.9692308;0.0;11.815385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.384617;25.6;0.0;13.7846155;0.0;7.876923;0.0;0.0;9.846154;3.9384615;0.0;0.0;0.0;7.876923;3.9384615;3.9384615;0.0;0.0;0.0;0.0;7.876923;0.0;1.9692308;0.0;0.0;7.876923;0.0;0.0;0.0;0.0;31.507692;0.0;0.0;0.0;3.9384615;3.9384615;0.0;0.0;1.9692308;7.876923;0.0;35.446156;0.0;5.9076924;5.9076924;0.0;0.0;0.0;23.63077;0.0;0.0;0.0;17.723078;3.9384615;0.0;0.0;0.0;1.9692308;1.9692308;0.0;15.753846;3.9384615;0.0;0.0;37.415386;3.9384615;5.9076924;17.723078;0.0;0.0;1.9692308;3.9384615;5.9076924;0.0;0.0;0.0;3.9384615;13.7846155;15.753846;0.0;0.0;0.0;5.9076924;0.0;0.0;0.0;0.0;29.538462;25.6;3.9384615;3.9384615;0.0;0.0;0.0;27.569231;0.0;11.815385;0.0;5.9076924;1.9692308;0.0;0.0;0.0;7.876923;0.0;29.538462;0.0;0.0;3.9384615;15.753846;1.9692308;7.876923;0.0;0.0;17.723078;0.0;11.815385;3.9384615;13.7846155;0.0;3.9384615;0.0;3.9384615;0.0;11.815385;0.0;0.0;0.0;45.29231;0.0;0.0;3.9384615;0.0;13.7846155;15.753846;0.0;0.0;1.9692308;3.9384615;0.0;1.9692308;5.9076924;0.0;17.723078;0.0;31.507692;0.0;0.0;0.0;7.876923;0.0;1.9692308;0.0;0.0;1.9692308;0.0;5.9076924;7.876923;0.0;0.0;0.0;0.0;0.0;0.0;11.815385;0.0;0.0;0.0;0.0;0.0;51.2;11.815385;0.0;33.476925;3.9384615;0.0;3.9384615;0.0;0.0;1.9692308;0.0;0.0;0.0;7.876923;1.9692308;13.7846155;0.0;0.0;0.0;5.9076924;3.9384615;0.0;0.0;23.63077;5.9076924;27.569231;0.0;0.0;5.9076924;0.0;0.0;7.876923;13.7846155;3.9384615;0.0;1.9692308;0.0;0.0;7.876923;0.0;29.538462;0.0;0.0;0.0;0.0;3.9384615;9.846154;7.876923;17.723078;0.0;1.9692308;0.0;0.0;0.0;3.9384615;5.9076924;0.0;13.7846155;0.0;0.0;7.876923;0.0;0.0;17.723078;13.7846155;15.753846;1.9692308;9.846154;19.692308;3.9384615;3.9384615;0.0;0.0;0.0;0.0
12.126316;0.0;12.126316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.33684;1.3473685;0.0;21.557896;0.0;0.0;0.0;0.0;5.389474;25.6;0.0;0.0;0.0;0.0;29.642105;0.0;2.694737;0.0;0.0;0.0;0.0;0.0;9.431579;0.0;2.694737;0.0;0.0;1.3473685;2.694737;0.0;16.16842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.08421;1.3473685;0.0;37.726315;0.0;4.042105;0.0;0.0;0.0;5.389474;0.0;4.042105;0.0;0.0;17.515789;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.431579;0.0;0.0;24.252632;2.694737;0.0;22.905264;0.0;0.0;0.0;16.16842;6.736842;0.0;0.0;0.0;5.389474;4.042105;35.031578;1.3473685;8.08421;0.0;0.0;0.0;1.3473685;0.0;0.0;12.126316;33.68421;5.389474;9.431579;12.126316;0.0;13.473684;1.3473685;5.389474;17.515789;2.694737;5.389474;2.694737;0.0;10.778948;0.0;0.0;0.0;36.37895;14.821053;0.0;25.6;9.431579;0.0;0.0;0.0;0.0;25.6;0.0;1.3473685;20.210526;0.0;0.0;0.0;0.0;0.0;0.0;5.389474;0.0;0.0;0.0;20.210526;0.0;0.0;6.736842;0.0;12.126316;24.252632;0.0;0.0;0.0;4.042105;0.0;4.042105;14.821053;0.0;0.0;0.0;18.863157;10.778948;1.3473685;0.0;2.694737;1.3473685;2.694737;0.0;0.0;2.694737;0.0;2.694737;9.431579;0.0;1.3473685;0.0;0.0;0.0;0.0;28.294737;0.0;0.0;0.0;0.0;0.0;55.242104;1.3473685;0.0;25.6;4.042105;4.042105;5.389474;0.0;2.694737;21.557896;0.0;0.0;12.126316;0.0;8.08421;1.3473685;0.0;2.694737;0.0;0.0;0.0;0.0;0.0;20.210526;0.0;17.515789;0.0;0.0;0.0;0.0;1.3473685;28.294737;51.2;0.0;0.0;4.042105;0.0;0.0;0.0;0.0;13.473684;0.0;35.031578;0.0;0.0;5.389474;2.694737;0.0;10.778948;0.0;0.0;0.0;2.694737;0.0;6.736842;9.431579;0.0;0.0;0.0;0.0;6.736842;0.0;0.0;13.473684;1.3473685;0.0;1.3473685;45.810528;18.863157;6.736842;2.694737;0.0;0.0;0.0;0.0
