31.533981;12.427184;8.699029;1.3980583;0.0;0.6213592;0.0;8.54369;23.92233;0.0;0.0;24.54369;23.61165;21.747572;26.873787;0.0;1.0873786;1.7087379;0.0;0.0;29.203884;6.213592;0.0;3.262136;25.941748;8.854369;19.262136;29.825243;2.7961166;7.92233;0.0;0.0
20.49261;15.921183;20.334976;11.82266;1.4187192;0.0;24.748768;8.35468;6.1477833;1.4187192;2.2068965;16.551723;12.610837;17.655172;12.610837;1.5763546;8.985222;11.349753;4.8866997;1.1034483;13.55665;23.014778;7.408867;11.665025;5.5172415;9.458128;20.965517;11.034483;3.1527092;11.349753;2.364532;0.31527093
28.675325;14.961039;15.65368;1.8008658;1.2467532;0.0;6.095238;9.281385;12.467532;0.83116883;2.909091;19.809525;22.857143;10.251082;20.08658;1.5238096;9.419913;0.6926407;0.0;5.125541;23.411255;8.450216;0.0;9.835498;16.761906;16.484848;16.207792;25.904762;1.1082251;14.268398;0.6926407;3.1861472
12.034188;4.923077;21.880342;19.1453;1.0940171;0.0;26.80342;3.2820513;4.923077;1.9145299;1.9145299;18.598291;8.478633;14.495727;8.478633;2.4615386;13.40171;19.1453;13.675214;0.0;8.752137;21.606838;13.40171;19.965813;3.5555556;13.948718;21.880342;8.205129;1.3675214;6.5641026;4.1025643;0.0
26.966291;8.269663;13.30337;2.8764045;3.5955057;0.0;23.730337;8.988764;9.707865;0.0;2.516854;21.213484;17.617977;10.067416;15.460674;0.0;7.550562;8.269663;0.0;6.47191;17.977528;16.539326;1.7977529;3.235955;9.348314;14.741573;24.449438;22.651686;8.988764;8.988764;0.0;4.674157
17.066668;4.571429;19.504763;21.638096;0.0;0.0;32.0;6.704762;0.0;0.0;0.0;24.990477;0.0;17.37143;13.714286;0.0;3.047619;31.085714;13.714286;0.0;14.019048;19.504763;18.590477;5.4857144;0.60952383;13.714286;19.2;14.32381;9.142858;0.0;0.0;0.0
32.0;10.897297;11.243243;0.0;0.0;0.51891893;0.0;7.783784;25.254053;0.0;0.0;24.389189;28.194595;20.583784;29.75135;0.0;0.17297298;1.3837838;0.0;0.34594595;29.578379;3.2864864;0.0;3.8054054;26.11892;10.205405;16.951351;31.308107;0.6918919;5.5351353;0.0;0.0
29.128204;0.0;15.179487;7.794872;1.0256411;0.0;30.97436;17.435898;5.1282053;0.0;0.82051283;28.923077;4.717949;21.74359;2.6666667;0.0;6.1538463;15.589744;0.41025642;1.8461539;21.74359;19.897436;2.6666667;0.61538464;2.2564104;29.74359;28.512821;13.128205;2.2564104;8.410256;0.0;1.2307693
29.483147;4.9138575;12.344569;0.23970038;0.5992509;0.0;17.138577;11.385768;16.059925;0.0;0.8389513;27.325842;9.108614;23.970037;18.816479;0.0;2.3970037;5.033708;0.0;2.1573033;29.003746;14.501873;0.71910113;0.71910113;11.625468;14.741573;29.842697;22.292135;6.7116103;6.7116103;0.0;1.3183521
28.923077;8.205129;12.102564;0.82051283;0.61538464;0.20512821;0.0;7.794872;19.076923;0.0;1.2307693;25.435898;25.846153;23.794872;24.0;0.0;3.0769231;1.6410257;0.0;1.8461539;29.538462;13.128205;0.0;2.871795;24.820513;6.5641026;19.692308;27.282051;2.2564104;8.0;0.0;1.2307693
26.160583;7.2408757;12.379562;6.072993;2.3357663;0.46715328;26.160583;10.978102;8.175182;0.0;0.7007299;22.423357;9.810219;18.919708;14.715328;0.0;8.875913;11.2116785;1.4014598;4.9051094;19.386862;10.510949;2.569343;2.3357663;5.839416;21.255474;25.69343;20.321167;2.8029196;12.846715;0.0;3.5036497
25.6;12.8;15.36;1.7066667;5.12;0.0;0.0;3.84;16.213333;0.0;5.5466666;17.493334;22.613333;21.76;25.173334;0.0;8.96;0.0;0.0;6.826667;27.733334;4.693333;0.0;3.4133334;20.906666;12.8;14.933333;25.173334;2.56;12.8;0.0;5.9733334
26.613861;5.7029705;12.990099;0.95049506;4.7524753;0.0;2.5346534;6.970297;19.009901;0.0;4.7524753;24.39604;28.198019;11.405941;23.128714;0.63366336;6.970297;0.63366336;0.0;6.3366337;30.415842;2.5346534;0.0;1.5841584;7.6039605;24.39604;26.613861;25.029703;0.63366336;9.821782;0.0;5.3861384
16.623377;3.3246753;17.038961;17.87013;0.0;0.0;29.09091;7.064935;2.909091;0.0;0.0;22.025974;4.155844;19.116882;0.83116883;0.0;8.727273;19.948051;6.6493506;0.0;9.974026;31.16883;21.194805;9.974026;0.83116883;14.12987;27.012987;13.714286;9.974026;6.6493506;0.0;0.0
27.650486;6.213592;16.15534;1.2427185;3.7281554;0.0;10.252427;7.76699;10.252427;0.0;2.485437;23.61165;18.951456;11.495146;21.436893;0.0;9.009708;0.93203884;0.0;8.38835;27.650486;2.1747572;0.6213592;2.1747572;7.4563107;24.854368;27.961164;23.30097;3.4174757;16.466019;0.0;4.3495145
28.965517;7.724138;11.310345;1.6551725;1.1034483;0.0;21.51724;6.0689654;12.413794;0.0;1.3793104;24.0;14.344828;14.068966;21.51724;0.0;5.2413793;6.0689654;0.0;3.0344827;22.068966;23.172413;2.4827585;0.0;6.8965516;14.344828;29.51724;21.241379;10.75862;7.724138;0.0;1.3793104
27.2;13.066667;14.933333;3.4666667;2.1333334;2.1333334;1.3333334;16.533333;15.733334;1.3333334;3.4666667;19.733334;14.666667;21.866667;16.533333;0.8;9.866667;6.4;0.0;2.1333334;20.8;16.266666;0.0;7.733333;18.133333;11.466666;17.6;18.4;1.8666667;12.533334;0.0;1.8666667
29.401709;9.435898;9.299146;1.9145299;0.41025642;0.0;0.41025642;9.299146;20.923077;0.6837607;0.2735043;24.88889;25.709402;24.34188;28.581196;0.6837607;2.1880343;1.2307693;0.0;2.1880343;28.8547;4.3760686;0.0;3.4188035;26.119658;9.57265;18.324787;27.760683;2.5982907;5.059829;0.5470086;1.5042735
29.209303;8.930233;10.790698;0.0;0.74418604;0.0;0.74418604;15.44186;22.32558;0.0;1.8604652;22.511627;24.186047;13.395349;21.209303;0.0;3.3488371;0.18604651;0.0;3.7209303;30.697674;4.4651165;0.0;2.6046512;18.418604;20.093023;22.88372;26.418604;3.1627908;11.5348835;0.0;1.1162791
28.466257;9.030675;10.993865;2.7484663;0.78527606;0.0;11.386503;6.6748466;15.312883;0.0;1.5705521;16.883436;16.09816;15.509202;21.398773;0.0;2.5521472;6.4785275;1.3742331;2.7484663;19.631903;22.18405;3.1411042;2.7484663;17.472393;8.638037;26.11043;25.128834;16.687117;5.6932516;0.5889571;1.9631902
29.467627;8.748201;8.748201;0.0;1.381295;0.0;0.23021583;6.9064746;20.94964;0.0;0.6906475;24.633093;23.942446;23.71223;24.633093;0.0;3.913669;2.5323741;0.0;3.913669;27.165468;6.676259;0.0;4.6043167;21.179855;14.503597;22.10072;27.625898;0.46043167;9.208633;0.0;2.0719423
20.807882;4.8866997;14.187192;11.980295;0.0;0.31527093;29.320196;11.665025;5.5172415;0.0;0.0;22.384237;8.827586;15.448276;5.5172415;0.0;5.359606;15.290641;5.6748767;0.63054186;16.394089;24.275862;13.399014;6.463054;8.6699505;15.605911;29.635468;14.344828;7.2512317;5.8325124;0.31527093;0.0
18.580645;6.193548;15.139785;11.698925;0.0;0.0;15.827957;12.387096;14.107527;1.3763441;1.032258;17.204302;8.258064;16.516129;15.827957;1.7204301;3.096774;15.139785;10.32258;0.0;16.860214;10.666667;11.354838;9.978495;5.8494625;15.4838705;22.365591;19.612904;7.5698924;9.978495;5.8494625;0.0
29.664234;17.051094;17.751825;2.3357663;0.0;0.0;0.46715328;17.284672;17.518248;0.93430656;0.0;22.423357;19.153284;26.160583;27.79562;1.1678832;4.9051094;0.23357664;0.0;1.6350365;26.394161;3.970803;0.0;4.4379563;12.613139;12.379562;14.715328;25.459854;1.4014598;10.277372;1.1678832;0.7007299
27.625898;5.755396;11.741007;2.5323741;2.76259;1.1510792;12.661871;7.1366906;17.266188;0.0;2.5323741;24.172663;13.582734;14.273381;22.330935;0.0;5.294964;5.294964;0.0;3.6834533;25.784172;11.280576;0.92086333;2.5323741;15.194244;15.42446;26.244604;23.021584;9.208633;7.3669066;0.0;3.2230215
29.206348;7.111111;10.920635;0.0;0.0;0.0;2.7936509;17.52381;10.920635;0.0;0.0;24.88889;14.984127;18.031746;21.84127;0.0;4.825397;4.3174605;0.0;2.5396826;28.698412;13.714286;0.0;5.3333335;19.301588;20.825397;20.317461;29.206348;0.0;11.174603;0.0;1.5238096
18.093458;8.82243;16.0;11.364486;1.7943925;0.0;21.383177;11.06542;12.2616825;0.2990654;2.3925233;20.785048;10.168224;21.084112;3.140187;0.74766356;6.728972;10.018692;8.672897;1.7943925;17.046728;24.523365;8.971963;9.869159;4.635514;13.7570095;24.523365;12.71028;5.084112;6.579439;3.588785;2.093458
27.685392;11.325843;11.685393;0.71910113;2.3370786;0.0;0.71910113;4.674157;18.157303;0.8988764;2.516854;21.39326;22.651686;16.7191;22.47191;2.1573033;4.1348314;0.35955057;0.0;3.775281;27.146067;2.8764045;0.0;5.033708;21.573034;15.64045;22.651686;28.764046;5.752809;12.044944;1.4382023;2.6966293
22.175438;15.438597;21.894737;4.491228;0.0;0.0;30.877193;6.736842;2.5263157;0.0;0.0;27.22807;14.877193;26.666666;12.070175;0.0;1.9649123;13.754386;0.0;0.0;17.964912;25.263159;3.6491227;5.614035;4.491228;10.105263;31.157894;8.982456;9.263158;2.8070176;0.0;0.0
29.974684;8.50633;9.586498;0.0;0.9451477;0.0;0.0;12.556962;19.037975;0.0;1.0801687;24.57384;24.168776;23.493671;28.759493;0.0;1.350211;1.8902954;0.0;1.350211;29.704641;6.6160336;0.0;4.8607593;27.409283;12.151898;15.122363;30.109705;1.6202532;3.9156117;0.0;1.2151898
15.6;7.8;17.4;14.8;0.0;1.2;25.4;13.0;6.2;0.4;0.0;15.6;17.4;10.8;8.8;2.0;4.2;17.6;11.6;0.0;8.6;23.2;18.0;7.4;13.4;7.4;25.6;9.8;9.2;4.2;3.4;0.0
28.93617;8.510638;13.957447;3.744681;0.0;1.1914893;10.723404;10.042553;10.723404;1.0212766;0.34042552;22.297873;18.212767;15.829787;19.234043;0.85106385;3.5744681;12.085107;0.0;0.0;18.723404;20.595745;0.0;8.3404255;12.085107;14.808511;22.127659;29.957447;2.212766;8.680851;1.1914893;0.0
27.09091;14.545455;10.727273;1.2727273;2.7272727;0.0;2.7272727;6.3636365;21.09091;0.72727275;2.0;16.727272;21.272728;15.272727;22.727272;1.8181819;4.909091;0.36363637;0.0;7.090909;23.818182;2.7272727;0.0;4.909091;18.0;12.727273;23.636364;28.181818;8.181818;13.636364;1.8181819;2.909091
18.622952;8.306011;16.437159;12.590164;0.0;0.0;25.704918;12.852459;7.344262;0.0;0.0;18.448088;7.5191255;11.628415;10.666667;0.0;6.032787;21.333334;10.666667;0.0;17.049181;17.224043;12.065574;10.666667;5.508197;14.688524;20.371584;16.961748;7.956284;7.2568307;2.0983605;0.0
25.263159;16.842106;19.873684;4.7157893;0.0;0.0;8.7578945;8.7578945;10.778948;0.0;0.0;23.578947;23.242105;16.505262;20.547369;0.0;9.094737;2.0210526;0.0;2.0210526;20.88421;15.494737;0.0;9.094737;12.8;15.494737;19.536842;25.936842;0.0;8.7578945;0.0;0.0
26.75;10.75;15.5;4.5;1.75;0.0;11.5;9.25;18.75;0.0;1.75;19.25;19.0;15.5;21.0;0.0;5.0;1.0;0.5;3.0;24.0;8.5;3.25;6.0;15.5;14.25;22.5;24.25;6.75;6.25;2.0;2.0
27.508772;9.263158;10.947369;1.122807;1.9649123;0.28070176;1.6842105;13.754386;17.68421;0.0;1.122807;25.263159;22.45614;18.807018;23.578947;0.0;4.7719297;1.9649123;0.0;3.6491227;28.350878;7.5789475;0.0;3.9298246;24.421053;16.0;12.912281;27.789474;1.122807;8.982456;0.0;3.0877192
14.769231;12.659341;16.879122;11.956044;0.0;0.0;17.23077;5.2747254;11.252748;0.0;0.0;15.824176;14.4175825;13.714286;23.208792;0.0;1.4065934;10.197803;7.032967;0.7032967;18.285715;8.439561;11.252748;14.4175825;8.439561;12.659341;22.505495;23.208792;14.769231;4.571429;4.923077;0.0
28.461538;11.692307;8.0;0.0;3.3846154;0.0;2.6153846;4.769231;19.384615;0.0;2.6153846;20.461538;22.307692;20.76923;25.538462;0.0;4.923077;0.30769232;0.0;6.1538463;27.846153;4.4615383;0.0;2.3076923;21.076923;12.923077;19.23077;26.307692;10.461538;10.307693;0.0;3.6923077
28.04301;17.204302;11.698925;0.516129;2.064516;0.0;4.8172045;7.7419353;17.376345;0.0;1.2043011;18.064516;19.44086;24.60215;18.580645;0.0;6.709677;0.86021507;0.0;3.7849462;23.913979;10.83871;0.0;3.4408603;21.333334;14.795699;22.021505;23.741936;4.3010755;10.666667;0.0;2.2365592
16.410257;12.307693;18.871796;10.256411;3.2820513;0.0;7.3846154;5.74359;13.128205;2.4615386;6.5641026;17.641026;20.102564;10.666667;18.461538;4.5128207;8.205129;3.6923077;4.1025643;4.1025643;19.692308;0.82051283;1.6410257;11.076923;4.5128207;18.051283;23.384615;24.205128;4.5128207;12.717949;7.794872;3.6923077
30.753246;17.038961;17.246754;0.0;0.0;0.20779221;10.181818;7.064935;13.922078;0.0;0.0;20.987013;20.363636;25.558441;17.662338;0.0;8.519481;0.83116883;0.0;3.948052;25.350649;11.220779;0.0;5.6103897;14.961039;14.545455;23.688313;17.454546;1.4545455;10.805195;0.0;0.6233766
29.642105;11.789474;13.136842;0.0;2.1894736;0.0;1.5157895;6.568421;21.557896;0.0;2.1894736;22.4;23.915789;11.789474;24.084211;0.0;3.8736842;0.50526315;0.0;3.7052631;28.126316;4.042105;0.33684212;3.2;23.747368;14.315789;20.547369;28.463158;7.5789475;7.9157896;0.0;2.863158
31.589743;16.0;14.358974;0.0;1.6410257;0.82051283;0.0;7.794872;20.923077;0.0;0.82051283;13.538462;24.615385;21.333334;25.435898;0.0;9.846154;1.6410257;0.0;2.0512822;30.358974;3.6923077;0.0;3.2820513;20.512821;9.025641;19.282051;25.02564;0.82051283;13.948718;0.0;1.6410257
25.263159;19.368422;21.052631;7.5789475;0.0;0.0;19.087719;18.807018;11.22807;0.0;0.0;22.45614;19.929825;26.385965;14.315789;0.0;5.894737;0.0;1.122807;0.0;16.0;23.017544;0.0;12.912281;8.140351;11.789474;19.087719;14.877193;1.122807;0.5614035;0.0;0.0
25.846153;16.615385;4.3076925;0.0;0.0;0.61538464;9.846154;6.769231;12.923077;0.0;0.0;26.461538;9.230769;24.615385;27.076923;0.0;1.2307693;6.1538463;0.0;1.2307693;21.538462;11.076923;0.0;1.2307693;20.923077;13.538462;25.23077;28.307692;15.384615;9.846154;0.0;0.0
30.535948;5.2287583;7.9477124;0.8366013;1.6732026;0.627451;2.509804;15.895425;21.751635;0.0;1.4640523;26.562092;16.522877;20.915033;21.333334;0.0;3.3464053;1.254902;0.0;3.764706;27.816994;6.6928105;0.0;3.5555556;14.431373;21.751635;25.30719;25.30719;3.764706;7.111111;0.0;2.0915034
23.652174;4.637681;13.449275;4.637681;0.0;0.0;31.536232;11.594203;0.92753625;0.0;0.0;25.043478;5.1014495;23.188406;13.449275;0.0;6.9565215;22.26087;0.0;2.7826087;12.985507;24.57971;8.811594;0.0;15.304348;14.84058;32.0;10.666667;3.2463768;8.347826;0.0;0.0
26.805195;16.0;15.584415;3.5324676;1.4545455;0.20779221;8.311688;5.6103897;13.506494;0.0;1.2467532;19.324675;22.233767;18.077923;19.74026;0.0;9.350649;1.4545455;0.0;4.987013;23.896105;7.4805193;0.0;7.064935;12.051948;14.337663;21.61039;24.727272;2.4935064;16.415585;0.6233766;1.8701298
28.313364;16.221199;15.18894;4.571429;0.0;0.0;11.64977;16.958525;6.930876;0.0;0.0;22.562212;16.663595;21.972351;14.599078;0.0;6.78341;7.225806;0.0;1.032258;22.414747;17.548388;0.0;6.930876;12.682028;19.170507;15.4838705;24.626728;0.0;10.470046;0.0;0.0
24.920355;7.079646;7.362832;0.0;5.663717;0.0;9.911505;7.079646;15.008849;0.0;4.5309734;18.690266;21.522123;13.026548;18.40708;0.0;8.778761;1.699115;0.0;9.911505;26.336283;9.061947;0.0;1.699115;11.327434;18.973452;27.18584;22.654867;8.495575;13.309734;0.28318584;7.079646
18.19608;12.96732;12.130719;11.084968;0.0;0.0;21.751635;16.313726;8.156863;0.0;0.8366013;19.869282;7.529412;18.19608;13.803922;0.0;7.111111;13.385621;7.3202615;1.882353;15.686275;20.287582;8.156863;6.48366;15.895425;13.803922;21.124184;11.503268;9.202615;5.4379086;1.254902;0.627451
21.248;12.8;15.36;5.12;0.0;0.0;8.192;12.544;13.824;1.792;1.536;21.504;14.08;19.456;21.248;2.56;6.912;4.864;0.768;0.768;20.48;13.568;4.352;4.096;17.664;9.728;22.016;22.528;9.984;6.4;4.608;0.0
21.126213;11.184466;13.048544;10.563107;0.0;0.6213592;20.194174;10.252427;16.15534;0.0;0.0;16.7767;3.7281554;15.84466;13.359223;0.0;0.93203884;5.2815533;1.8640777;0.93203884;15.53398;27.029127;13.669903;5.2815533;19.262136;11.495146;29.203884;10.873786;17.708738;1.8640777;6.213592;0.0
19.7707;7.9490447;13.044586;4.076433;0.0;0.0;11.821656;10.191083;14.267516;0.0;0.20382166;20.585987;18.547771;13.248407;23.439491;0.0;2.6496816;7.133758;1.6305733;0.611465;19.159235;13.656051;5.299363;7.9490447;14.063694;12.025477;27.515924;31.592358;12.636943;5.0955415;1.8343949;0.0
24.112677;16.0;14.8732395;5.4084506;0.0;0.90140843;14.647887;13.521127;11.492958;1.1267606;3.3802817;19.380281;12.169014;22.535212;15.323944;1.1267606;10.366198;3.830986;0.0;0.0;21.859156;20.507042;0.6760563;7.887324;13.295774;18.02817;21.183098;13.070422;0.90140843;12.169014;0.22535211;0.0
16.695652;13.356522;16.13913;15.026087;0.0;0.0;22.81739;5.2869563;7.2347827;2.2260869;1.3913044;13.07826;9.182609;14.469565;13.913043;3.6173913;0.8347826;12.8;10.852174;0.0;10.852174;21.704348;18.365217;5.5652175;10.295652;7.791304;23.930435;9.73913;20.313044;2.5043478;10.017391;0.0
28.444445;1.5802469;9.481482;2.3703704;0.0;0.0;26.864197;4.740741;9.08642;0.0;0.0;27.654322;9.481482;15.012345;16.19753;0.0;1.9753087;9.876543;0.0;3.5555556;24.098766;20.938272;4.740741;1.1851852;11.45679;20.54321;30.419754;20.148148;11.45679;8.691358;0.0;0.0
25.531916;9.531915;7.1489363;5.106383;0.0;0.0;1.7021277;9.87234;23.148935;1.7021277;1.0212766;23.48936;22.127659;18.382978;27.234043;4.0851064;3.06383;0.0;0.0;0.0;25.531916;1.7021277;0.0;6.4680853;19.74468;15.319149;23.148935;29.276596;8.510638;2.3829787;4.7659574;0.0
18.618181;11.636364;20.363636;9.890909;0.0;0.0;21.527273;12.218182;8.145454;0.0;2.3272727;18.036364;32.0;15.709091;18.036364;1.1636363;9.890909;4.072727;2.3272727;0.0;18.036364;6.4;0.0;10.472727;5.2363634;18.036364;25.018183;16.290909;4.072727;9.309091;1.1636363;0.0
28.828829;9.225225;9.513514;0.0;1.4414414;0.5765766;1.4414414;5.4774776;20.18018;0.0;1.7297298;22.486486;26.522522;25.945946;21.90991;0.0;6.0540543;1.7297298;0.0;4.324324;26.522522;10.09009;0.0;1.1531532;18.738739;12.684685;23.927927;23.639639;2.3063064;11.531531;0.0;2.018018
32.0;11.962617;10.168224;0.5981308;0.0;0.0;0.0;5.682243;25.42056;0.0;0.0;20.635513;27.813084;14.654205;29.009346;0.0;1.1962616;2.3925233;0.0;0.89719623;26.018692;12.2616825;0.0;3.8878505;29.009346;8.672897;17.943926;28.71028;5.9813085;5.084112;0.0;0.0
15.36;3.2;12.8;13.44;0.0;0.0;21.76;7.68;11.52;0.0;0.0;19.84;9.6;12.8;16.0;0.0;4.48;15.36;9.6;1.92;16.0;14.08;14.08;12.16;11.52;10.88;24.32;25.6;12.16;3.2;0.64;0.0
31.37255;13.803922;4.8104577;0.0;0.0;1.0457517;0.0;10.875817;26.352942;0.0;0.0;23.215687;27.607843;20.496733;29.071896;0.0;0.627451;1.254902;0.0;0.0;31.37255;8.156863;0.0;1.4640523;30.117647;7.111111;16.732027;27.607843;5.4379086;1.4640523;0.0;0.0
32.0;16.820513;13.948718;0.0;0.0;0.0;16.0;4.5128207;5.3333335;0.0;0.0;22.564102;17.641026;16.410257;28.307692;0.0;3.6923077;13.128205;0.0;2.871795;19.692308;21.333334;0.0;3.2820513;13.128205;10.256411;12.307693;29.128204;10.666667;4.923077;0.0;2.0512822
