0.0;0.0;2.7234042;0.68085104;0.0;0.0;0.0;0.0;0.0;1.3617021;2.0425532;0.0;0.0;10.893617;0.0;0.0;1.3617021;15.6595745;0.0;2.0425532;0.0;0.0;1.3617021;1.3617021;0.0;4.0851064;2.0425532;0.0;4.0851064;1.3617021;1.3617021;0.0;3.4042554;0.0;0.0;0.68085104;0.0;0.68085104;0.0;2.7234042;0.0;0.0;0.0;1.3617021;0.68085104;0.0;0.0;0.0;0.0;0.0;0.0;0.68085104;0.0;0.68085104;0.0;0.0;0.0;0.0;0.0;0.68085104;0.0;0.0;0.0;0.0
1.786802;0.48730963;12.182741;0.8121827;0.0;0.0;0.0;2.111675;0.0;0.0;0.0;0.0;1.2994924;0.0;0.48730963;0.0;0.0;0.0;0.0;5.847716;1.1370559;0.0;0.16243654;0.0;1.461929;2.111675;0.0;0.0;0.16243654;0.0;0.0;0.0;8.771574;0.0;0.0;8.771574;0.0;2.5989847;0.0;0.0;0.0;0.0;0.0;0.16243654;0.0;0.97461927;0.0;3.573604;0.0;0.0;4.0609136;0.16243654;0.0;0.0;0.0;1.786802;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0862944
0.0;0.0;1.2467532;1.2467532;0.0;3.7402596;0.0;0.0;7.896104;0.0;0.0;2.909091;0.0;0.0;0.0;0.83116883;0.0;5.4025974;0.0;0.83116883;0.83116883;0.0;0.0;0.41558442;0.0;0.83116883;2.4935064;6.233766;0.0;0.0;0.41558442;0.0;0.0;0.0;0.0;1.6623377;0.0;0.0;0.0;14.545455;0.0;0.0;0.0;0.41558442;5.4025974;0.0;0.0;0.0;2.077922;0.83116883;0.0;1.2467532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4935064;0.0;0.0;0.0;0.0
6.3209877;3.1604939;11.45679;0.39506173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.716049;0.0;3.1604939;0.0;0.0;0.0;0.39506173;0.0;0.0;0.0;0.0;0.0;0.0;1.5802469;0.0;0.0;0.0;0.0;0.0;0.39506173;1.5802469;0.79012346;2.3703704;1.9753087;0.0;3.9506173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9753087;1.9753087;0.0;0.0;0.0;3.1604939;3.1604939;0.0;0.0;0.0;3.9506173;4.345679;0.0;0.0;0.0;0.0;0.0;0.0;1.1851852
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.923077;0.0;0.9846154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9846154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.29231;0.0;0.0;0.0;0.0;11.815385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.8951049;10.293706;0.8951049;1.3426573;0.0;2.6853147;0.0;0.0;3.132867;2.2377622;0.0;0.0;0.0;6.265734;0.0;0.0;1.3426573;0.0;1.3426573;0.0;0.0;3.132867;0.0;0.0;4.027972;0.44755244;0.0;0.0;0.44755244;0.0;0.0;12.083916;0.8951049;0.0;0.8951049;0.0;4.923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8951049;0.0;0.0;0.0;0.0;0.44755244;0.8951049;0.0;0.0;0.0;0.8951049;1.7902098;0.0;0.8951049;0.8951049;0.0;0.0;0.0;0.0
2.6666667;2.1333334;3.4666667;0.0;0.0;0.0;0.0;0.53333336;0.0;0.0;0.0;0.0;5.3333335;0.0;9.333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4;0.0;0.0;0.0;2.4;0.26666668;0.0;0.0;0.0;0.0;0.0;0.0;2.1333334;0.0;10.933333;0.0;0.0;3.4666667;0.0;0.0;0.0;0.0;6.4;5.866667;0.0;0.53333336;0.0;0.0;0.0;0.0;5.0666666
2.7118645;0.0;2.7118645;0.0;0.0;0.0;0.0;3.2542372;0.0;0.5423729;0.0;1.0847458;0.0;0.0;4.338983;0.0;0.0;0.0;0.0;2.1694915;0.0;0.0;0.0;0.0;1.0847458;3.79661;1.6271186;0.0;0.0;0.0;0.0;0.0;0.0;3.2542372;1.0847458;2.1694915;0.5423729;0.0;0.0;0.0;0.0;0.0;0.0;0.5423729;0.0;1.6271186;3.2542372;2.7118645;0.0;0.0;11.932203;0.0;0.0;1.0847458;0.0;8.677966;0.0;0.0;2.1694915;0.0;0.0;0.0;0.0;1.6271186
4.923077;0.4923077;5.9076924;4.923077;0.0;0.0;0.0;0.0;0.0;0.0;3.4461539;0.0;0.0;0.0;0.9846154;0.0;0.0;0.0;0.4923077;4.4307694;6.4;0.0;0.0;0.0;0.0;1.9692308;0.0;0.0;0.0;0.0;0.0;0.0;4.923077;0.0;0.9846154;5.415385;0.0;0.0;0.0;1.9692308;0.0;0.0;0.0;1.4769231;0.0;0.0;0.0;0.0;0.9846154;0.0;3.4461539;1.4769231;0.0;0.0;0.0;3.4461539;0.0;0.0;1.4769231;2.4615386;0.0;0.0;0.0;1.9692308
4.042105;0.0;6.4;1.0105263;0.0;0.0;0.0;0.0;0.0;1.0105263;0.33684212;0.0;0.0;0.0;0.33684212;0.0;0.0;0.0;0.0;1.6842105;2.694737;0.0;4.7157893;0.0;0.0;3.031579;0.0;0.0;5.726316;0.0;0.0;0.0;20.210526;0.67368424;0.0;1.0105263;0.0;3.031579;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.67368424;2.0210526;0.0;0.0;1.0105263;1.3473685;0.0;0.0;1.6842105;0.67368424;0.0;0.0;0.0;0.67368424
