32.0;0.0;0.0;0.0;0.0;31.11111;0.0;0.0;0.0;0.0;0.0;0.8888889;32.0;32.0;32.0;0.0;0.0;32.0;0.0;0.0;0.22222222;0.0;32.0;0.0;31.777779;0.0;0.0;1.1111112;0.0;0.0;30.88889;32.0
30.03681;0.0;0.9815951;0.0;0.0;28.26994;1.7668712;0.78527606;0.78527606;0.39263803;1.9631902;2.9447854;31.214724;29.644173;31.018404;0.0;0.78527606;30.822086;0.5889571;0.0;2.1595092;0.0;30.03681;0.39263803;29.251534;0.5889571;1.5705521;3.9263804;1.1779141;1.5705521;27.288343;30.03681
30.307692;0.0;1.2307693;0.0;0.0;28.923077;2.0;0.30769232;0.7692308;0.0;1.6923077;2.7692308;31.076923;30.0;30.76923;0.0;0.9230769;30.76923;0.0;0.0;2.6153846;0.0;30.0;0.0;29.384615;0.0;2.0;2.7692308;1.2307693;1.6923077;28.461538;30.307692
28.102564;0.0;2.871795;0.82051283;0.41025642;26.25641;2.6666667;2.6666667;3.0769231;1.8461539;3.0769231;3.0769231;28.307692;26.871796;28.307692;0.82051283;2.871795;28.307692;2.4615386;0.82051283;3.0769231;0.82051283;27.076923;1.0256411;26.461538;2.4615386;3.0769231;2.4615386;2.871795;3.6923077;26.051283;27.282051
21.853659;0.0;4.6829267;6.243902;3.902439;19.121952;3.121951;8.585366;5.4634147;7.804878;3.512195;4.292683;22.243902;20.682926;22.243902;5.0731707;5.0731707;22.243902;8.195122;6.634146;3.512195;4.6829267;21.463415;7.414634;19.90244;8.585366;2.7317073;3.902439;3.512195;3.121951;18.731707;21.463415
28.421053;0.0;2.7368422;0.0;0.0;26.736841;3.368421;1.8947369;1.8947369;1.4736842;3.5789473;3.368421;29.68421;27.157894;29.263159;0.0;2.3157895;28.842106;1.4736842;0.0;3.1578948;0.0;27.789474;0.42105263;26.947369;1.8947369;2.7368422;3.7894738;3.1578948;3.7894738;26.31579;27.789474
27.362318;0.0;2.7826087;0.0;0.0;21.797102;9.275362;0.46376812;0.92753625;0.0;4.637681;9.73913;29.217392;22.724638;29.217392;0.0;2.7826087;28.289856;0.0;0.0;9.73913;0.0;24.115942;0.0;22.26087;0.0;7.884058;9.275362;3.710145;6.9565215;21.797102;25.043478
29.746479;0.0;0.90140843;0.0;0.0;25.690142;3.1549296;0.0;0.0;0.0;2.2535212;6.3098593;32.0;28.84507;31.09859;0.0;0.0;30.647888;0.0;0.0;3.6056337;0.0;28.84507;0.0;28.394365;0.0;3.1549296;9.014085;1.3521127;2.7042253;22.985916;29.295774
32.0;0.0;0.0;0.0;0.0;27.474747;1.2929293;0.0;0.0;0.0;0.0;4.5252523;32.0;30.707071;32.0;0.0;0.0;32.0;0.0;0.0;1.939394;0.0;31.353535;0.0;30.060606;0.0;0.64646465;6.787879;0.0;0.0;25.212122;32.0
27.428572;0.0;4.2197804;1.0549451;0.0;26.021978;1.0549451;3.5164835;3.8681319;3.1648352;2.4615386;2.4615386;28.131868;27.428572;27.78022;0.0;3.8681319;27.78022;3.5164835;2.1098902;1.4065934;0.0;27.428572;2.4615386;27.076923;3.5164835;1.4065934;2.4615386;3.1648352;2.1098902;25.67033;27.428572
27.402298;0.0;3.678161;0.7356322;0.0;23.356321;4.597701;2.5747128;3.1264367;2.0229886;3.678161;6.0689654;27.954023;25.37931;27.954023;0.3678161;3.678161;27.402298;2.0229886;0.9195402;4.965517;0.3678161;25.747126;0.9195402;24.643679;2.3908045;4.229885;5.7011495;3.862069;4.229885;23.172413;26.850574
26.56;0.0;3.52;0.48;0.0;24.64;4.48;2.4;3.04;1.44;4.48;4.96;28.96;25.76;28.48;0.0;3.04;27.84;1.76;0.96;4.48;0.0;25.92;1.44;25.28;2.24;4.64;4.48;3.68;4.48;24.48;26.08
24.629213;1.258427;5.3932586;1.9775281;1.6179775;20.134832;3.775281;4.8539324;5.3932586;5.3932586;4.494382;5.752809;24.988764;22.651686;24.988764;1.6179775;5.3932586;24.988764;5.573034;2.8764045;4.494382;1.6179775;23.011236;4.1348314;21.573034;5.9325843;3.5955057;5.2134833;5.033708;3.9550562;19.77528;23.910112
31.06796;0.0;0.46601942;0.0;0.0;30.135921;1.2427185;0.0;0.0;0.0;0.93203884;1.8640777;32.0;30.757282;31.533981;0.0;0.0;31.2233;0.0;0.0;1.3980583;0.0;30.757282;0.0;30.601942;0.0;1.2427185;1.8640777;0.776699;1.0873786;30.135921;30.91262
29.950739;0.0;1.5763546;0.0;0.0;27.428572;2.049261;0.7881773;1.1034483;0.31527093;2.049261;3.7832513;30.423645;29.477833;30.423645;0.0;1.5763546;30.26601;0.4729064;0.0;2.9950738;0.0;29.477833;0.15763547;28.374384;0.63054186;2.2068965;4.571429;1.7339902;2.2068965;26.325123;29.635468
24.658009;0.0;4.848485;1.8008658;0.55411255;21.887445;4.155844;5.264069;5.6796536;3.3246753;5.264069;4.848485;25.766233;23.688313;25.627707;1.5238096;4.7099566;25.212122;4.155844;2.077922;4.848485;1.5238096;24.242424;2.4935064;22.718615;4.4329004;4.4329004;4.155844;4.987013;5.125541;21.61039;24.380953
32.0;0.0;0.0;0.0;0.0;27.897436;1.0940171;0.0;0.0;0.0;0.0;4.1025643;32.0;30.905983;32.0;0.0;0.0;32.0;0.0;0.0;3.008547;0.0;32.0;0.0;28.991453;0.0;0.0;6.837607;0.0;0.0;25.162394;32.0
22.651686;0.35955057;5.752809;1.4382023;1.0786517;18.337078;7.550562;3.5955057;3.5955057;3.235955;7.550562;9.707865;26.24719;21.213484;25.16854;1.0786517;4.674157;25.16854;3.235955;1.7977529;8.629213;1.0786517;21.213484;2.516854;19.77528;3.5955057;7.550562;10.786517;5.3932586;8.269663;16.539326;21.213484
32.0;0.0;0.0;0.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;32.0;32.0;0.0;0.0;32.0;0.0;0.0;0.0;0.0;32.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;32.0;32.0
30.962162;0.0;0.6918919;0.0;0.0;25.254053;3.4594595;0.34594595;0.51891893;0.0;1.0378379;6.4;31.481081;28.367567;31.308107;0.0;0.51891893;31.135136;0.17297298;0.0;4.843243;0.0;29.05946;0.0;26.81081;0.34594595;2.9405406;6.745946;0.8648649;1.9027027;24.735136;30.097298
28.307692;0.0;2.6666667;0.61538464;0.0;14.974359;6.3589745;2.2564104;2.6666667;2.0512822;2.871795;14.769231;29.333334;23.589743;28.923077;0.41025642;2.4615386;28.923077;2.0512822;0.82051283;10.256411;0.20512821;25.23077;1.2307693;19.692308;2.0512822;4.717949;16.615385;2.4615386;3.897436;12.717949;26.871796
27.925093;0.35955057;2.9962547;0.9588015;0.71910113;25.64794;2.2771535;2.6367042;2.516854;2.3970037;2.8764045;3.3558052;28.284645;26.966291;28.284645;0.71910113;2.9962547;28.284645;2.7565544;1.1985018;2.6367042;0.71910113;27.086142;1.4382023;26.48689;2.8764045;2.516854;3.3558052;2.7565544;2.9962547;25.40824;27.565542
29.948717;0.0;1.6410257;0.0;0.0;29.333334;1.8461539;1.2307693;1.6410257;0.41025642;1.8461539;1.4358975;30.358974;29.538462;30.358974;0.0;1.6410257;30.153847;0.61538464;0.20512821;1.6410257;0.0;29.538462;0.41025642;29.333334;1.0256411;2.0512822;1.2307693;1.8461539;1.8461539;29.128204;29.74359
21.956203;0.0;6.3065696;0.0;0.0;15.416059;10.978102;3.970803;5.839416;1.4014598;10.043796;12.613139;25.927008;19.386862;25.69343;0.0;6.072993;23.824818;1.6350365;0.0;12.613139;0.0;20.321167;0.23357664;17.051094;2.3357663;10.277372;11.678832;8.175182;10.043796;14.481751;21.722628
26.453333;0.0;4.266667;0.85333335;0.0;23.893333;5.9733334;2.56;2.9866667;1.28;4.693333;5.5466666;29.013334;24.746666;27.733334;0.0;2.9866667;27.306667;1.28;0.85333335;5.5466666;0.0;24.746666;0.85333335;24.32;2.1333334;5.9733334;5.12;3.84;5.5466666;23.893333;25.6
20.594059;0.0;8.237624;0.0;0.0;15.841584;12.990099;5.069307;5.7029705;0.95049506;11.405941;11.089108;25.663366;17.425743;23.762377;0.0;6.3366337;22.178217;1.5841584;0.0;12.039604;0.0;18.69307;0.0;17.108912;2.8514853;12.356436;12.039604;9.821782;12.356436;14.257425;19.643564
29.09091;0.0;0.0;0.0;0.0;23.688313;4.155844;0.0;0.0;0.0;2.909091;8.311688;32.0;27.844156;32.0;0.0;0.0;31.16883;0.0;0.0;4.571429;0.0;28.25974;0.0;27.428572;0.0;3.7402596;8.727273;0.83116883;3.3246753;23.272728;28.675325
16.466019;0.0;4.970874;0.0;0.0;4.3495145;22.679611;1.553398;2.485437;0.93203884;15.223301;26.097088;27.961164;7.76699;27.029127;0.0;4.038835;22.990292;1.553398;0.3106796;24.854368;0.0;9.320389;0.3106796;5.592233;1.553398;21.747572;26.097088;9.009708;20.815535;3.4174757;10.873786
24.827587;0.82758623;4.413793;2.4827585;1.3793104;21.241379;4.137931;3.862069;4.965517;3.0344827;4.413793;6.0689654;25.655172;24.275862;25.655172;1.9310344;4.413793;25.37931;3.586207;2.7586207;4.965517;1.9310344;24.551723;3.0344827;22.896551;4.137931;4.413793;5.793103;4.137931;4.413793;19.862068;24.551723
29.333334;0.0;2.1333334;0.0;0.0;26.666666;2.6666667;1.0666667;1.8666667;0.0;2.6666667;4.266667;29.866667;29.066668;29.866667;0.0;2.1333334;29.333334;0.26666668;0.0;2.9333334;0.0;29.066668;0.0;28.533333;0.53333336;2.9333334;5.3333335;2.6666667;2.6666667;24.8;29.333334
29.538462;0.0;1.7777778;0.82051283;0.13675214;27.760683;1.6410257;1.9145299;2.0512822;1.3675214;1.6410257;2.3247864;29.675213;28.991453;29.675213;0.5470086;1.7777778;29.675213;1.3675214;0.82051283;1.7777778;0.5470086;28.991453;0.95726496;28.581196;1.6410257;1.6410257;2.3247864;1.5042735;1.7777778;27.487179;29.264957
20.651163;0.0;7.8139534;2.7906976;0.37209302;14.511628;8.55814;7.0697675;7.8139534;5.581395;8.0;10.418605;23.255814;17.488373;22.697674;1.4883721;7.627907;22.139534;5.9534883;3.3488371;9.488372;1.1162791;18.790697;4.0930233;16.186047;6.3255816;7.627907;10.232558;7.0697675;8.0;13.581395;19.906977
27.68098;1.1779141;1.3742331;2.5521472;2.1595092;26.503067;1.7668712;2.5521472;1.7668712;3.1411042;1.7668712;1.7668712;28.07362;27.092024;28.07362;2.5521472;1.5705521;27.8773;3.1411042;2.5521472;1.5705521;2.3558283;27.092024;2.5521472;27.092024;3.3374233;1.7668712;1.7668712;1.5705521;2.3558283;26.30675;27.092024
26.244604;0.0;4.3741007;1.8417267;0.23021583;24.172663;4.1438847;4.3741007;4.8345323;2.5323741;3.913669;3.4532373;26.935251;25.323742;26.935251;0.6906475;4.3741007;26.705036;2.5323741;1.8417267;4.3741007;0.6906475;25.553957;1.8417267;24.633093;2.9928057;3.913669;2.9928057;3.4532373;4.3741007;23.942446;25.784172
29.477833;0.31527093;1.7339902;0.63054186;0.4729064;19.231527;3.6256158;0.9458128;1.4187192;0.9458128;1.8916256;11.507389;29.950739;27.270935;29.635468;0.63054186;1.4187192;29.635468;1.1034483;0.63054186;7.2512317;0.63054186;28.374384;0.63054186;23.64532;1.1034483;2.679803;13.399014;1.7339902;2.049261;16.70936;29.320196
32.0;0.0;0.0;0.0;0.0;30.967741;0.0;0.0;0.0;0.0;0.0;1.032258;32.0;32.0;32.0;0.0;0.0;32.0;0.0;0.0;0.0;0.0;32.0;0.0;32.0;0.0;0.0;1.032258;0.0;0.0;30.967741;32.0
28.963503;0.0;2.1021898;0.0;0.0;28.262774;3.5036497;0.93430656;1.8686131;0.0;3.0364964;2.8029196;30.131388;28.496351;29.89781;0.0;1.8686131;29.664234;0.0;0.0;3.270073;0.0;28.729927;0.0;28.496351;0.23357664;3.270073;1.8686131;2.3357663;3.0364964;28.262774;28.963503
26.474821;1.381295;2.76259;2.3021584;1.8417267;23.482014;2.76259;1.8417267;2.0719423;2.76259;2.76259;5.294964;27.625898;26.014389;27.165468;2.0719423;2.3021584;26.705036;3.2230215;2.76259;4.1438847;2.0719423;26.244604;2.76259;24.633093;3.2230215;2.9928057;5.294964;2.9928057;2.9928057;22.791367;26.244604
26.666666;0.0;1.7777778;2.5396826;2.0317461;20.571428;4.825397;2.7936509;1.0158731;2.5396826;2.7936509;8.634921;28.190475;24.63492;27.936508;2.2857144;1.5238096;27.428572;2.5396826;2.5396826;5.84127;2.2857144;24.88889;2.5396826;23.36508;2.7936509;4.571429;10.666667;2.0317461;2.7936509;18.285715;26.666666
28.859814;0.0;2.542056;0.2990654;0.0;27.663551;2.6915889;1.4953271;1.9439253;0.74766356;2.8411214;2.8411214;29.457945;28.261683;29.457945;0.0;2.542056;29.30841;1.046729;0.2990654;2.8411214;0.0;28.261683;0.2990654;27.962616;1.1962616;2.9906542;2.542056;2.3925233;2.9906542;27.514019;28.71028
22.292135;0.0;7.730337;3.235955;0.35955057;19.955055;6.1123595;6.1123595;7.011236;4.8539324;6.1123595;5.9325843;24.089888;20.314608;23.191011;1.0786517;7.1910114;23.011236;5.573034;3.5955057;5.9325843;0.71910113;20.314608;3.775281;20.134832;5.9325843;6.8314605;5.033708;5.752809;7.011236;19.595505;21.213484
32.0;0.0;0.0;0.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;32.0;32.0;0.0;0.0;32.0;0.0;0.0;0.0;0.0;32.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;32.0;32.0
29.839663;0.0;1.6202532;0.0;0.0;27.00422;3.1054852;0.6751055;1.0801687;0.4050633;2.1603374;4.320675;30.64979;28.489452;30.379747;0.0;1.350211;30.109705;0.4050633;0.0;3.6455696;0.0;29.029535;0.13502109;27.814346;0.54008436;2.5654008;4.185654;1.8902954;2.2953587;26.734177;29.56962
32.0;0.0;0.0;0.0;0.0;29.0;0.0;0.0;0.0;0.0;0.0;3.0;32.0;32.0;32.0;0.0;0.0;32.0;0.0;0.0;1.0;0.0;32.0;0.0;31.0;0.0;0.0;4.4;0.0;0.0;27.6;32.0
31.659575;0.0;0.34042552;0.0;0.0;28.93617;1.7021277;0.0;0.0;0.0;0.34042552;3.06383;31.829786;30.297873;31.659575;0.0;0.17021276;31.659575;0.0;0.0;2.212766;0.0;30.468084;0.0;29.787233;0.0;1.531915;3.9148936;0.34042552;0.68085104;28.085106;31.319149
19.818182;0.0;8.909091;4.5454545;0.90909094;18.90909;4.181818;9.818182;9.454545;7.4545455;6.7272725;3.2727273;20.90909;19.454546;20.727272;2.3636363;8.727273;20.363636;8.363636;5.4545455;3.6363637;2.3636363;19.636364;6.0;19.272728;9.090909;4.909091;2.909091;7.090909;6.3636365;18.727272;19.636364
31.300547;0.0;0.43715847;0.0;0.0;26.404371;1.8360655;0.08743169;0.26229507;0.0;0.69945353;5.508197;31.562841;30.163935;31.562841;0.0;0.43715847;31.562841;0.0;0.0;3.3224044;0.0;30.688524;0.0;28.677595;0.0;1.3114754;6.557377;0.43715847;0.96174866;25.180328;31.038252
30.31579;0.0;0.67368424;0.0;0.0;25.936842;2.694737;0.0;0.0;0.0;1.6842105;6.063158;31.326315;29.305264;31.326315;0.0;0.67368424;30.652632;0.0;0.0;5.726316;0.0;29.642105;0.0;26.273684;0.0;2.3578947;6.063158;1.3473685;2.3578947;25.936842;29.642105
27.75;0.5;2.5;2.5;1.25;25.75;1.0;3.25;2.5;3.5;1.25;2.5;28.0;27.5;27.75;1.75;2.5;27.75;3.5;3.0;1.75;1.5;27.75;3.0;26.75;3.5;0.75;2.5;1.75;1.25;25.75;27.75
26.947369;0.0;3.6491227;0.0;0.0;26.666666;4.2105265;1.9649123;3.0877192;0.5614035;5.0526314;3.368421;28.350878;26.666666;28.350878;0.0;3.6491227;27.789474;1.122807;0.0;4.2105265;0.0;26.947369;0.0;26.666666;1.122807;4.491228;2.245614;4.2105265;5.0526314;26.666666;26.947369
28.483517;0.0;2.1098902;0.0;0.0;25.318682;6.3296704;0.35164836;0.7032967;0.0;3.5164835;6.3296704;31.296703;25.67033;29.89011;0.0;0.7032967;29.538462;0.0;0.0;6.3296704;0.0;26.373627;0.0;25.67033;0.0;5.626374;5.978022;2.4615386;5.2747254;25.318682;26.725275
20.153847;0.0;10.0;4.3076925;0.30769232;18.76923;3.8461537;9.692307;10.307693;7.8461537;6.4615383;3.5384614;20.76923;19.692308;20.615385;1.3846154;10.153846;20.461538;8.461538;5.3846154;3.3846154;1.0769231;19.692308;5.5384617;19.23077;9.384615;4.4615383;2.9230769;7.230769;6.4615383;18.461538;20.0
19.95699;0.34408602;7.3978496;3.9569893;1.3763441;16.516129;6.5376344;8.258064;7.7419353;6.709677;7.5698924;6.8817205;22.365591;18.236559;21.67742;2.9247313;7.0537634;20.989246;7.225806;4.4731183;6.193548;2.580645;18.408602;5.16129;17.376345;8.430107;6.8817205;6.5376344;7.0537634;7.9139786;16.344086;18.92473
25.846153;0.0;5.74359;0.82051283;0.0;19.692308;6.1538463;4.5128207;5.3333335;2.871795;5.3333335;7.794872;26.25641;22.153847;26.25641;0.0;5.74359;25.846153;3.6923077;0.82051283;6.1538463;0.0;23.384615;1.6410257;21.74359;4.1025643;5.74359;7.3846154;5.3333335;5.74359;19.282051;24.615385
21.818182;0.0;7.4805193;2.077922;0.0;17.87013;6.4415584;6.4415584;7.2727275;4.571429;7.896104;7.6883116;24.311687;20.363636;23.896105;0.6233766;7.064935;22.233767;5.194805;2.2857144;6.233766;0.6233766;20.77922;3.3246753;20.155844;5.6103897;6.6493506;7.4805193;7.6883116;7.4805193;17.246754;21.194805
26.947369;0.0;3.536842;0.33684212;0.0;23.915789;5.2210526;2.1894736;2.694737;1.3473685;4.3789473;5.894737;29.136843;25.263159;28.463158;0.0;2.863158;28.126316;1.5157895;0.67368424;5.389474;0.0;25.768421;1.0105263;24.926315;1.6842105;4.8842106;5.726316;3.536842;5.0526314;23.578947;25.936842
29.538462;0.0;2.0512822;0.0;0.0;25.846153;4.5128207;0.82051283;2.0512822;0.0;2.4615386;5.3333335;29.948717;27.487179;29.948717;0.0;2.0512822;29.538462;0.0;0.0;5.3333335;0.0;28.717949;0.0;26.666666;0.0;3.2820513;4.5128207;2.4615386;3.2820513;25.435898;28.717949
32.0;0.0;0.0;0.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;32.0;32.0;0.0;0.0;32.0;0.0;0.0;0.0;0.0;32.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;32.0;32.0
23.384615;0.0;6.1538463;0.61538464;0.0;23.384615;6.1538463;4.923077;5.5384617;1.2307693;7.3846154;3.6923077;26.461538;23.384615;25.846153;0.0;5.5384617;24.615385;2.4615386;1.2307693;4.3076925;0.0;23.384615;1.2307693;23.384615;4.3076925;7.3846154;3.6923077;6.769231;7.3846154;22.76923;23.384615
24.88889;0.20915033;4.183007;1.882353;0.41830066;13.176471;9.830066;3.764706;4.392157;2.9281046;5.2287583;14.849673;27.189543;19.03268;26.562092;1.254902;3.5555556;25.72549;3.137255;1.882353;12.96732;1.254902;20.915033;2.509804;15.686275;3.3464053;8.156863;14.640523;4.392157;6.6928105;12.54902;22.797386
25.971014;0.0;4.637681;2.7826087;0.0;22.26087;3.710145;4.173913;5.5652175;3.2463768;3.2463768;5.5652175;26.434782;24.57971;26.434782;0.92753625;4.637681;25.971014;3.710145;2.7826087;5.1014495;0.92753625;24.57971;3.2463768;23.188406;3.710145;4.173913;5.1014495;3.2463768;3.2463768;21.333334;25.507246
25.142857;0.0;6.233766;0.6233766;0.0;18.077923;5.6103897;5.194805;5.6103897;3.7402596;5.6103897;8.727273;26.181818;21.818182;25.766233;0.0;5.818182;25.142857;4.571429;1.2467532;8.103896;0.0;22.649351;2.077922;19.116882;4.7792206;5.6103897;8.727273;6.233766;5.6103897;17.662338;24.311687
26.986176;0.0;3.2442396;0.58986175;0.0;20.64516;6.341014;2.064516;2.359447;1.1797235;4.276498;9.290322;28.903225;24.331797;28.608295;0.14746544;3.096774;28.313364;1.327189;0.7373272;7.078341;0.0;24.92166;0.8847926;23.004608;1.9170507;5.8986177;10.02765;3.096774;4.866359;19.612904;26.248848
17.274336;0.8495575;8.212389;7.6460176;3.1150444;13.026548;5.663717;11.8938055;11.327434;9.345133;6.2300887;6.2300887;17.557522;15.858407;17.557522;6.2300887;9.061947;17.274336;10.477876;8.495575;5.0973454;5.380531;16.424778;9.061947;14.725664;12.176991;6.2300887;5.9469028;7.079646;5.663717;11.61062;17.274336
29.071896;1.254902;1.0457517;1.882353;1.4640523;28.235294;1.254902;1.0457517;1.0457517;2.0915034;1.0457517;1.4640523;29.281046;28.653595;29.281046;1.6732026;1.0457517;29.071896;2.0915034;1.882353;1.254902;1.6732026;29.071896;2.0915034;28.444445;2.3006537;0.8366013;1.6732026;1.0457517;0.8366013;27.816994;29.071896
29.952;0.0;1.536;0.0;0.0;27.904;1.536;0.768;1.28;0.256;2.048;3.328;30.464;29.696;30.464;0.0;1.536;30.208;0.768;0.0;2.048;0.0;29.696;0.0;29.184;0.768;2.048;3.072;1.792;2.048;27.648;29.952
30.757282;0.93203884;0.3106796;0.93203884;0.93203884;30.757282;0.0;0.3106796;0.3106796;1.2427185;0.3106796;0.0;30.757282;30.757282;30.757282;0.93203884;0.3106796;30.757282;1.2427185;0.93203884;0.0;0.93203884;30.757282;1.2427185;30.757282;1.2427185;0.0;0.0;0.3106796;0.0;30.757282;30.757282
30.573248;0.0;0.81528664;0.0;0.0;26.904459;1.8343949;0.0;0.20382166;0.0;1.4267516;5.0955415;31.388535;30.165606;31.184713;0.0;0.611465;30.980892;0.0;0.0;2.8535032;0.0;30.165606;0.0;29.146498;0.0;1.8343949;5.299363;1.0191083;1.6305733;26.496815;30.369427
31.549295;0.0;0.22535211;0.0;0.0;21.408451;2.2535212;0.0;0.0;0.0;0.45070422;10.591549;32.0;29.746479;31.774649;0.0;0.0;31.774649;0.0;0.0;6.7605634;0.0;31.09859;0.0;25.239437;0.0;0.90140843;13.746479;0.22535211;0.6760563;18.253521;31.323944
32.0;0.0;0.0;0.0;0.0;26.713043;1.947826;0.0;0.0;0.0;0.0;5.2869563;32.0;30.052174;32.0;0.0;0.0;32.0;0.0;0.0;4.4521737;0.0;30.608696;0.0;27.547827;0.0;1.3913044;5.2869563;0.0;0.27826086;26.713043;31.721739
24.88889;0.79012346;3.1604939;4.345679;2.7654321;21.728395;3.5555556;4.740741;3.1604939;5.5308642;2.3703704;4.740741;25.679012;22.91358;25.28395;3.5555556;2.7654321;24.88889;5.5308642;4.740741;4.345679;3.5555556;23.703703;5.1358023;22.123457;5.5308642;2.7654321;4.345679;2.7654321;3.1604939;21.728395;23.703703
30.638298;0.0;0.34042552;0.0;0.0;28.93617;2.3829787;0.0;0.0;0.0;1.3617021;3.06383;31.659575;29.617022;31.659575;0.0;0.34042552;31.319149;0.0;0.0;2.3829787;0.0;29.617022;0.0;29.617022;0.0;2.3829787;3.744681;0.68085104;1.7021277;28.25532;30.297873
28.50909;0.0;1.7454545;0.0;0.0;22.690908;4.072727;0.58181816;0.58181816;0.0;3.490909;8.727273;30.254545;27.927273;30.254545;0.0;1.7454545;30.254545;0.0;0.0;6.4;0.0;27.927273;0.0;25.6;0.0;4.072727;9.309091;1.7454545;4.072727;22.10909;27.927273
25.081081;1.4414414;3.4594595;3.7477477;2.5945945;22.486486;3.1711712;3.7477477;3.1711712;4.6126127;3.1711712;4.324324;26.234234;24.216217;25.657658;2.8828828;3.1711712;25.36937;4.6126127;3.7477477;3.7477477;2.5945945;24.504505;4.036036;23.35135;4.900901;2.8828828;4.324324;2.8828828;3.1711712;21.90991;24.792793
28.71028;0.0;1.4953271;0.89719623;0.0;27.214952;2.3925233;1.1962616;1.1962616;0.89719623;2.3925233;3.588785;29.906542;28.411215;29.906542;0.5981308;1.7943925;29.009346;1.1962616;0.89719623;3.2897196;0.2990654;28.411215;0.89719623;27.514019;1.1962616;2.6915889;4.186916;2.093458;2.3925233;26.616823;28.71028
29.44;0.0;1.28;1.28;0.0;26.24;0.64;1.92;2.56;1.92;1.28;3.84;29.44;29.44;29.44;1.28;1.28;29.44;1.92;1.28;3.2;1.28;29.44;1.28;26.88;1.92;0.64;3.2;1.28;1.28;26.24;29.44
