16.340425;0.0;2.7234042;0.0;0.0;0.0;2.7234042;0.0;2.7234042;2.7234042;0.0;0.0;0.0;0.0;0.0;8.170213;2.7234042;0.0;2.7234042;0.0;0.0;0.0;2.7234042;2.7234042;0.0;2.7234042;0.0;0.0;0.0;2.7234042;0.0;0.0;2.7234042;0.0;0.0;0.0;0.0;2.7234042;0.0;0.0;5.4468083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7234042;2.7234042;0.0;0.0;2.7234042;0.0;0.0;0.0;0.0;0.0;2.7234042;2.7234042;0.0;0.0;2.7234042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7234042;0.0;0.0;2.7234042;2.7234042;0.0;0.0;0.0;2.7234042;2.7234042;2.7234042;0.0;5.4468083;0.0;2.7234042;0.0;0.0;0.0;2.7234042;0.0;0.0;0.0;2.7234042;0.0;0.0;2.7234042;0.0;2.7234042;2.7234042;0.0;0.0;0.0;2.7234042;2.7234042;0.0;0.0;0.0;0.0;2.7234042;0.0;2.7234042;0.0;0.0;0.0;0.0;0.0;0.0;5.4468083;0.0;2.7234042;0.0;0.0;0.0;2.7234042;0.0;2.7234042;0.0;2.7234042;0.0;0.0;0.0;2.7234042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.4468083;0.0;0.0;0.0;2.7234042;0.0;0.0;0.0;0.0;0.0;2.7234042;2.7234042;2.7234042;2.7234042;2.7234042;0.0;0.0;0.0;5.4468083;0.0;0.0;0.0;8.170213;0.0;0.0;0.0;0.0;5.4468083;0.0;0.0;0.0;0.0;5.4468083;0.0;2.7234042;0.0;2.7234042;0.0;2.7234042;0.0;0.0;0.0;0.0;0.0;2.7234042;0.0;0.0;0.0;2.7234042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.170213;2.7234042;0.0;0.0;5.4468083;0.0;0.0;5.4468083;0.0;0.0;0.0;2.7234042;0.0;2.7234042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7234042;0.0;0.0;0.0;0.0;0.0;2.7234042;5.4468083;0.0;0.0;8.170213;0.0;2.7234042;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2.5989847;0.0;0.6497462;0.0;1.2994924;1.2994924;0.0;0.0;1.2994924;2.5989847;0.6497462;0.6497462;0.6497462;4.5482235;1.2994924;2.5989847;0.0;0.0;0.0;1.2994924;0.6497462;0.6497462;1.9492385;1.9492385;1.9492385;0.6497462;1.9492385;3.248731;4.5482235;0.0;1.9492385;0.6497462;1.2994924;2.5989847;0.0;0.0;0.6497462;2.5989847;0.6497462;1.2994924;2.5989847;1.2994924;0.0;1.9492385;1.9492385;3.248731;0.6497462;0.6497462;0.0;0.0;0.0;0.6497462;1.2994924;0.6497462;1.9492385;0.6497462;1.2994924;0.0;1.9492385;1.2994924;0.6497462;0.0;0.0;1.9492385;1.9492385;0.6497462;1.2994924;1.9492385;0.6497462;0.6497462;0.0;3.898477;0.0;0.6497462;0.0;0.0;0.0;1.9492385;0.0;0.0;1.9492385;2.5989847;0.0;0.0;0.0;2.5989847;0.0;1.9492385;1.9492385;1.9492385;0.0;0.6497462;0.0;0.6497462;1.2994924;0.0;0.6497462;1.2994924;0.6497462;0.0;0.6497462;0.0;0.6497462;0.6497462;0.0;0.0;1.2994924;1.9492385;0.0;3.248731;1.9492385;0.0;0.0;1.2994924;1.2994924;2.5989847;0.0;0.0;0.0;0.6497462;0.0;1.9492385;0.6497462;3.898477;0.6497462;2.5989847;0.0;1.9492385;0.6497462;1.9492385;0.6497462;0.6497462;0.0;1.9492385;0.0;0.0;0.6497462;0.0;1.9492385;0.6497462;0.0;2.5989847;4.5482235;3.248731;0.0;0.6497462;3.898477;0.6497462;0.6497462;0.6497462;1.2994924;1.9492385;5.847716;0.0;1.2994924;0.0;0.0;1.9492385;0.6497462;2.5989847;0.0;0.6497462;0.0;0.6497462;0.0;0.0;3.898477;0.0;0.0;0.0;0.0;3.898477;0.6497462;0.6497462;0.0;3.898477;0.0;0.0;1.2994924;0.0;1.2994924;1.2994924;0.0;0.6497462;1.9492385;0.6497462;0.0;2.5989847;0.0;1.2994924;0.0;0.6497462;0.0;0.6497462;0.6497462;0.0;1.9492385;2.5989847;0.0;0.6497462;1.9492385;1.9492385;0.0;0.0;0.0;2.5989847;0.0;2.5989847;0.0;0.0;0.6497462;0.6497462;1.9492385;0.0;3.898477;0.6497462;0.0;0.0;0.0;1.2994924;3.248731;0.6497462;0.6497462;0.6497462;0.6497462;0.0;0.0;0.6497462;0.0;0.6497462;0.0;0.0;2.5989847;3.248731;0.0;0.6497462;1.2994924;0.0;0.0;0.6497462;1.2994924;0.0;1.2994924;0.0;0.0;0.0;0.6497462;1.9492385;0.6497462;0.0;2.5989847;0.0;1.2994924;1.2994924;0.6497462;1.2994924
6.6493506;0.0;0.0;0.0;1.6623377;0.0;1.6623377;3.3246753;0.0;1.6623377;0.0;1.6623377;1.6623377;0.0;1.6623377;0.0;3.3246753;0.0;0.0;0.0;4.987013;0.0;3.3246753;0.0;3.3246753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3246753;1.6623377;1.6623377;1.6623377;0.0;1.6623377;0.0;0.0;0.0;0.0;0.0;1.6623377;0.0;6.6493506;0.0;1.6623377;0.0;1.6623377;0.0;0.0;0.0;0.0;3.3246753;0.0;0.0;1.6623377;3.3246753;0.0;0.0;3.3246753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3246753;0.0;0.0;0.0;1.6623377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6623377;0.0;0.0;0.0;1.6623377;0.0;1.6623377;0.0;0.0;3.3246753;1.6623377;0.0;0.0;0.0;1.6623377;1.6623377;0.0;1.6623377;0.0;4.987013;1.6623377;1.6623377;0.0;0.0;0.0;1.6623377;1.6623377;0.0;6.6493506;0.0;1.6623377;0.0;0.0;1.6623377;0.0;1.6623377;0.0;0.0;0.0;1.6623377;1.6623377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6623377;0.0;4.987013;0.0;4.987013;0.0;0.0;0.0;0.0;3.3246753;0.0;3.3246753;0.0;0.0;3.3246753;0.0;1.6623377;0.0;0.0;0.0;0.0;4.987013;0.0;0.0;0.0;0.0;0.0;1.6623377;1.6623377;1.6623377;1.6623377;1.6623377;0.0;0.0;0.0;0.0;0.0;0.0;1.6623377;1.6623377;0.0;0.0;4.987013;0.0;3.3246753;0.0;3.3246753;0.0;0.0;3.3246753;0.0;0.0;3.3246753;1.6623377;0.0;0.0;1.6623377;0.0;0.0;0.0;0.0;1.6623377;0.0;0.0;1.6623377;0.0;3.3246753;1.6623377;1.6623377;4.987013;0.0;4.987013;0.0;0.0;0.0;0.0;6.6493506;1.6623377;0.0;1.6623377;3.3246753;1.6623377;0.0;0.0;0.0;0.0;1.6623377;0.0;0.0;1.6623377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3246753;0.0;0.0;1.6623377;0.0;3.3246753;1.6623377;3.3246753;0.0;0.0;0.0;0.0;3.3246753;0.0;0.0;11.636364;0.0;0.0;0.0;0.0;1.6623377;4.987013;0.0;0.0;0.0;0.0;4.987013;1.6623377;0.0
1.5802469;0.0;1.5802469;1.5802469;0.0;0.0;1.5802469;0.0;0.0;1.5802469;1.5802469;1.5802469;0.0;7.9012346;0.0;0.0;1.5802469;1.5802469;6.3209877;1.5802469;0.0;0.0;0.0;4.740741;6.3209877;0.0;0.0;1.5802469;1.5802469;0.0;1.5802469;1.5802469;0.0;4.740741;0.0;0.0;0.0;0.0;0.0;0.0;9.481482;6.3209877;0.0;0.0;4.740741;1.5802469;0.0;0.0;1.5802469;0.0;1.5802469;0.0;0.0;4.740741;1.5802469;0.0;11.0617285;0.0;0.0;0.0;1.5802469;0.0;3.1604939;1.5802469;1.5802469;1.5802469;1.5802469;4.740741;1.5802469;3.1604939;1.5802469;0.0;0.0;0.0;0.0;1.5802469;1.5802469;0.0;0.0;0.0;0.0;0.0;6.3209877;0.0;1.5802469;1.5802469;0.0;0.0;1.5802469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1604939;1.5802469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1604939;0.0;0.0;0.0;0.0;0.0;1.5802469;0.0;4.740741;0.0;1.5802469;0.0;0.0;0.0;0.0;6.3209877;4.740741;0.0;0.0;0.0;1.5802469;0.0;1.5802469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5802469;0.0;3.1604939;6.3209877;1.5802469;0.0;0.0;6.3209877;0.0;4.740741;3.1604939;1.5802469;1.5802469;6.3209877;0.0;0.0;0.0;1.5802469;0.0;0.0;3.1604939;0.0;0.0;0.0;0.0;0.0;0.0;6.3209877;1.5802469;0.0;0.0;0.0;4.740741;0.0;0.0;0.0;3.1604939;0.0;0.0;0.0;1.5802469;3.1604939;0.0;0.0;0.0;0.0;0.0;1.5802469;3.1604939;1.5802469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5802469;3.1604939;1.5802469;0.0;0.0;0.0;0.0;0.0;0.0;1.5802469;0.0;0.0;0.0;0.0;0.0;1.5802469;1.5802469;0.0;0.0;0.0;0.0;0.0;1.5802469;0.0;0.0;0.0;1.5802469;0.0;0.0;3.1604939;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5802469;0.0;3.1604939;0.0;1.5802469;0.0;1.5802469;0.0;0.0;0.0;0.0;0.0;0.0;1.5802469;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;11.815385;0.0;0.0;0.0;11.815385;0.0;0.0;3.9384615;0.0;0.0;0.0;7.876923;3.9384615;0.0;0.0;0.0;0.0;15.753846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.815385;0.0;0.0;0.0;0.0;0.0;0.0;19.692308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.753846;0.0;0.0;3.9384615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.876923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.876923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.815385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.876923;3.9384615;0.0;0.0;0.0;27.569231;0.0;3.9384615;23.63077;0.0;3.9384615;15.753846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.815385;0.0;0.0;0.0;0.0;0.0;0.0;3.9384615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9384615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9384615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9384615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.876923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.7902098;1.7902098;0.0;1.7902098;1.7902098;0.0;1.7902098;0.0;1.7902098;0.0;3.5804195;0.0;0.0;1.7902098;0.0;1.7902098;1.7902098;0.0;0.0;3.5804195;0.0;1.7902098;0.0;5.3706293;0.0;0.0;8.951049;3.5804195;0.0;1.7902098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7902098;1.7902098;0.0;1.7902098;0.0;1.7902098;0.0;0.0;0.0;0.0;0.0;0.0;1.7902098;1.7902098;1.7902098;0.0;8.951049;0.0;0.0;1.7902098;0.0;1.7902098;0.0;1.7902098;0.0;0.0;0.0;1.7902098;0.0;5.3706293;3.5804195;3.5804195;0.0;0.0;0.0;5.3706293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5804195;1.7902098;0.0;1.7902098;7.160839;0.0;0.0;0.0;0.0;1.7902098;0.0;1.7902098;1.7902098;0.0;0.0;0.0;0.0;5.3706293;3.5804195;0.0;0.0;1.7902098;3.5804195;0.0;1.7902098;1.7902098;0.0;0.0;1.7902098;0.0;1.7902098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7902098;7.160839;0.0;1.7902098;0.0;0.0;1.7902098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5804195;0.0;0.0;0.0;0.0;0.0;0.0;1.7902098;1.7902098;0.0;0.0;1.7902098;0.0;1.7902098;0.0;0.0;3.5804195;1.7902098;0.0;0.0;0.0;5.3706293;1.7902098;0.0;0.0;0.0;1.7902098;1.7902098;7.160839;1.7902098;0.0;0.0;0.0;3.5804195;0.0;0.0;0.0;5.3706293;0.0;0.0;0.0;0.0;1.7902098;0.0;0.0;0.0;0.0;1.7902098;0.0;0.0;0.0;0.0;1.7902098;1.7902098;0.0;0.0;0.0;1.7902098;0.0;1.7902098;0.0;3.5804195;0.0;1.7902098;0.0;0.0;1.7902098;1.7902098;0.0;5.3706293;0.0;0.0;0.0;3.5804195;1.7902098;0.0;0.0;1.7902098;0.0;0.0;1.7902098;0.0;0.0;0.0;0.0;0.0;0.0;1.7902098;0.0;0.0;0.0;5.3706293;0.0;1.7902098;10.741259;0.0;0.0;1.7902098;0.0;0.0;1.7902098;1.7902098;0.0;1.7902098;3.5804195;0.0;0.0;1.7902098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.0;1.0666667;0.0;1.0666667;0.0;0.0;8.533334;0.0;0.0;1.0666667;6.4;1.0666667;0.0;0.0;0.0;0.0;5.3333335;1.0666667;0.0;1.0666667;0.0;0.0;0.0;0.0;0.0;0.0;3.2;2.1333334;0.0;2.1333334;0.0;6.4;1.0666667;16.0;2.1333334;0.0;0.0;19.2;1.0666667;0.0;0.0;4.266667;0.0;0.0;0.0;0.0;12.8;4.266667;0.0;6.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0666667;0.0;1.0666667;6.4;0.0;0.0;0.0;2.1333334;0.0;0.0;0.0;2.1333334;0.0;1.0666667;0.0;0.0;1.0666667;4.266667;4.266667;1.0666667;0.0;0.0;1.0666667;0.0;3.2;1.0666667;0.0;0.0;0.0;0.0;0.0;0.0;2.1333334;0.0;0.0;0.0;0.0;0.0;2.1333334;1.0666667;0.0;1.0666667;0.0;0.0;0.0;0.0;0.0;0.0;2.1333334;0.0;1.0666667;0.0;0.0;0.0;0.0;1.0666667;0.0;1.0666667;0.0;4.266667;0.0;1.0666667;1.0666667;1.0666667;0.0;0.0;0.0;0.0;0.0;2.1333334;0.0;0.0;1.0666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0666667;12.8;0.0;0.0;8.533334;1.0666667;9.6;10.666667;0.0;1.0666667;0.0;0.0;1.0666667;0.0;4.266667;1.0666667;1.0666667;0.0;0.0;0.0;0.0;4.266667;0.0;0.0;0.0;0.0;3.2;1.0666667;0.0;1.0666667;0.0;0.0;0.0;1.0666667;0.0;0.0;0.0;0.0;0.0;0.0;1.0666667;0.0;3.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0666667;0.0;1.0666667;0.0;0.0;3.2;1.0666667;0.0;1.0666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0666667;0.0;0.0;1.0666667;0.0;0.0;0.0;0.0;0.0;1.0666667;0.0;0.0;2.1333334;0.0;0.0;2.1333334;0.0;0.0;1.0666667;0.0;0.0;0.0;1.0666667;2.1333334;3.2;0.0;0.0;0.0;0.0;0.0;1.0666667;1.0666667;0.0;0.0;0.0;0.0;0.0;0.0;1.0666667
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1694915;0.0;0.0;0.0;4.338983;0.0;0.0;0.0;0.0;2.1694915;0.0;0.0;0.0;0.0;2.1694915;0.0;0.0;0.0;2.1694915;0.0;2.1694915;0.0;2.1694915;0.0;2.1694915;0.0;0.0;2.1694915;2.1694915;4.338983;0.0;0.0;4.338983;0.0;0.0;6.5084743;2.1694915;0.0;0.0;0.0;2.1694915;0.0;0.0;2.1694915;0.0;0.0;0.0;10.847458;2.1694915;0.0;0.0;0.0;4.338983;0.0;0.0;0.0;0.0;0.0;2.1694915;0.0;0.0;0.0;0.0;0.0;0.0;2.1694915;2.1694915;0.0;0.0;0.0;0.0;0.0;2.1694915;0.0;0.0;0.0;2.1694915;0.0;2.1694915;0.0;0.0;0.0;0.0;0.0;0.0;4.338983;0.0;0.0;4.338983;2.1694915;0.0;2.1694915;0.0;0.0;0.0;0.0;0.0;0.0;2.1694915;2.1694915;4.338983;2.1694915;4.338983;0.0;0.0;2.1694915;4.338983;0.0;0.0;0.0;0.0;0.0;2.1694915;0.0;0.0;4.338983;0.0;0.0;2.1694915;2.1694915;0.0;0.0;0.0;0.0;4.338983;0.0;0.0;0.0;0.0;0.0;2.1694915;0.0;0.0;2.1694915;2.1694915;0.0;2.1694915;8.677966;4.338983;0.0;2.1694915;0.0;4.338983;4.338983;0.0;0.0;0.0;0.0;2.1694915;0.0;0.0;0.0;0.0;0.0;0.0;4.338983;0.0;4.338983;0.0;0.0;0.0;0.0;0.0;2.1694915;0.0;2.1694915;0.0;0.0;2.1694915;0.0;2.1694915;4.338983;0.0;0.0;0.0;0.0;2.1694915;0.0;2.1694915;0.0;0.0;2.1694915;2.1694915;0.0;2.1694915;0.0;0.0;0.0;0.0;0.0;4.338983;0.0;0.0;0.0;0.0;0.0;2.1694915;0.0;6.5084743;0.0;6.5084743;0.0;0.0;2.1694915;2.1694915;0.0;0.0;0.0;0.0;0.0;2.1694915;2.1694915;0.0;0.0;0.0;2.1694915;2.1694915;0.0;2.1694915;2.1694915;0.0;0.0;0.0;2.1694915;2.1694915;2.1694915;0.0;2.1694915;0.0;0.0;0.0;0.0;8.677966;4.338983;0.0;0.0;0.0;0.0;2.1694915;0.0;0.0;0.0;2.1694915;0.0;0.0;0.0;0.0
0.0;0.0;1.9692308;0.0;0.0;0.0;0.0;0.0;3.9384615;0.0;0.0;0.0;0.0;0.0;3.9384615;5.9076924;0.0;0.0;1.9692308;1.9692308;0.0;0.0;7.876923;0.0;3.9384615;1.9692308;0.0;0.0;0.0;3.9384615;1.9692308;0.0;3.9384615;0.0;3.9384615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9692308;0.0;1.9692308;1.9692308;1.9692308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9692308;1.9692308;1.9692308;1.9692308;0.0;1.9692308;1.9692308;3.9384615;1.9692308;1.9692308;0.0;0.0;0.0;5.9076924;0.0;3.9384615;0.0;0.0;0.0;0.0;0.0;1.9692308;0.0;0.0;1.9692308;3.9384615;0.0;0.0;5.9076924;0.0;0.0;1.9692308;0.0;1.9692308;1.9692308;1.9692308;1.9692308;0.0;1.9692308;1.9692308;7.876923;0.0;0.0;1.9692308;1.9692308;1.9692308;1.9692308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9692308;0.0;0.0;1.9692308;1.9692308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9692308;1.9692308;1.9692308;0.0;1.9692308;0.0;1.9692308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9692308;1.9692308;1.9692308;0.0;0.0;0.0;0.0;3.9384615;0.0;3.9384615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9692308;0.0;1.9692308;0.0;0.0;0.0;0.0;3.9384615;0.0;0.0;0.0;0.0;1.9692308;0.0;0.0;0.0;0.0;0.0;0.0;1.9692308;0.0;0.0;3.9384615;0.0;1.9692308;1.9692308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9692308;3.9384615;0.0;0.0;1.9692308;0.0;0.0;0.0;1.9692308;0.0;1.9692308;0.0;1.9692308;0.0;0.0;3.9384615;1.9692308;5.9076924;1.9692308;0.0;3.9384615;0.0;1.9692308;0.0;0.0;0.0;1.9692308;0.0;0.0;0.0;1.9692308;0.0;1.9692308;0.0;0.0;0.0;0.0;3.9384615;3.9384615;1.9692308;1.9692308;1.9692308;5.9076924;0.0;0.0;0.0;0.0;0.0;1.9692308;0.0;1.9692308;5.9076924;0.0;0.0;0.0;0.0;1.9692308;0.0;1.9692308;0.0;0.0;1.9692308;0.0;3.9384615
2.694737;0.0;1.3473685;0.0;1.3473685;0.0;0.0;1.3473685;0.0;0.0;0.0;2.694737;4.042105;0.0;1.3473685;0.0;0.0;0.0;4.042105;0.0;0.0;0.0;1.3473685;0.0;1.3473685;0.0;1.3473685;5.389474;0.0;0.0;0.0;1.3473685;0.0;1.3473685;2.694737;0.0;1.3473685;1.3473685;0.0;1.3473685;0.0;0.0;0.0;1.3473685;0.0;2.694737;1.3473685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.736842;0.0;0.0;1.3473685;2.694737;1.3473685;0.0;2.694737;1.3473685;0.0;1.3473685;1.3473685;0.0;1.3473685;1.3473685;4.042105;0.0;1.3473685;0.0;0.0;1.3473685;0.0;0.0;1.3473685;0.0;1.3473685;0.0;2.694737;1.3473685;1.3473685;0.0;4.042105;1.3473685;1.3473685;6.736842;1.3473685;0.0;0.0;1.3473685;0.0;0.0;0.0;2.694737;0.0;0.0;1.3473685;1.3473685;1.3473685;2.694737;1.3473685;0.0;1.3473685;0.0;1.3473685;0.0;0.0;0.0;1.3473685;0.0;0.0;0.0;1.3473685;0.0;1.3473685;0.0;1.3473685;0.0;0.0;1.3473685;0.0;0.0;4.042105;1.3473685;0.0;1.3473685;2.694737;0.0;2.694737;1.3473685;1.3473685;0.0;0.0;2.694737;0.0;1.3473685;0.0;0.0;1.3473685;1.3473685;4.042105;0.0;0.0;0.0;0.0;1.3473685;0.0;2.694737;0.0;0.0;0.0;1.3473685;1.3473685;0.0;1.3473685;1.3473685;0.0;2.694737;1.3473685;1.3473685;0.0;0.0;5.389474;0.0;5.389474;0.0;0.0;0.0;4.042105;0.0;1.3473685;0.0;4.042105;0.0;0.0;2.694737;0.0;2.694737;0.0;0.0;0.0;1.3473685;0.0;0.0;0.0;0.0;1.3473685;1.3473685;1.3473685;0.0;0.0;1.3473685;1.3473685;2.694737;0.0;2.694737;2.694737;1.3473685;0.0;0.0;0.0;1.3473685;0.0;0.0;4.042105;1.3473685;0.0;1.3473685;4.042105;2.694737;0.0;0.0;0.0;0.0;0.0;1.3473685;1.3473685;1.3473685;0.0;0.0;0.0;0.0;2.694737;0.0;0.0;1.3473685;1.3473685;0.0;1.3473685;1.3473685;1.3473685;1.3473685;0.0;0.0;0.0;2.694737;0.0;0.0;0.0;6.736842;1.3473685;0.0;0.0;2.694737;1.3473685;1.3473685;0.0;5.389474;1.3473685;0.0;1.3473685;0.0;2.694737
