6.808511;0.0;0.0;0.0;0.0;12.936171;0.0;0.0;0.0;0.0;0.68085104;0.0;0.0;6.808511;0.68085104;0.0;0.0;4.7659574;0.0;0.0;0.0;0.0;4.7659574;0.0;7.489362;0.0;1.3617021;0.68085104;1.3617021;0.0;4.0851064;1.3617021;0.0;0.0;2.0425532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3617021;0.0;0.0;0.68085104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7234042;1.3617021;2.0425532;0.0
1.2994924;0.0;0.16243654;0.0;0.0;17.705584;0.0;0.0;0.0;0.0;0.48730963;0.48730963;0.48730963;5.035533;2.2741117;0.0;0.0;1.9492385;0.0;0.0;1.461929;0.0;4.385787;0.16243654;8.609137;0.3248731;0.97461927;0.3248731;0.0;0.48730963;7.472081;2.2741117;0.0;0.97461927;0.0;0.0;0.0;0.16243654;0.0;0.0;0.0;0.0;0.0;0.0;0.6497462;0.0;0.16243654;0.0;0.16243654;1.786802;0.6497462;0.0;0.97461927;0.16243654;0.0;0.0;0.0;0.48730963;0.0;0.16243654;0.3248731;0.6497462;0.3248731;0.0
3.7402596;0.0;0.41558442;0.0;0.0;3.3246753;0.41558442;0.0;0.41558442;0.0;0.41558442;4.155844;0.41558442;7.064935;1.6623377;0.41558442;1.6623377;2.077922;0.0;0.0;0.41558442;0.0;5.4025974;0.0;12.467532;0.0;0.0;2.909091;0.41558442;0.0;0.0;2.909091;0.0;1.2467532;0.0;0.0;0.0;0.41558442;1.2467532;0.0;0.0;0.0;0.41558442;0.0;1.6623377;0.0;0.0;0.0;0.0;2.4935064;0.0;0.0;0.83116883;0.41558442;0.0;0.41558442;0.0;0.0;0.41558442;0.0;0.0;0.83116883;2.4935064;0.41558442
1.9753087;0.0;0.0;0.39506173;0.0;21.728395;0.79012346;0.0;0.0;1.1851852;0.39506173;0.79012346;0.0;1.1851852;1.1851852;0.0;0.39506173;0.79012346;0.39506173;0.39506173;0.0;0.0;0.39506173;0.39506173;6.3209877;0.39506173;0.39506173;0.0;0.0;0.39506173;16.592592;0.39506173;0.0;1.1851852;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39506173;0.0;0.39506173;0.0;0.0;1.1851852;0.0;0.0;1.1851852;0.39506173;0.0;1.1851852;0.0;0.0;0.0;0.0;0.39506173;0.0;0.79012346;0.0
0.0;0.0;0.0;0.0;0.0;21.66154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.338463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2.6853147;0.0;0.0;0.0;0.0;14.321678;0.8951049;0.0;0.44755244;0.0;0.8951049;1.3426573;0.0;0.8951049;2.6853147;0.0;0.0;2.6853147;0.44755244;0.0;0.44755244;0.0;0.8951049;0.0;12.531468;0.0;1.3426573;0.44755244;0.0;0.8951049;8.503496;1.3426573;0.0;0.8951049;0.44755244;0.44755244;0.0;0.0;0.0;0.0;0.0;0.44755244;0.0;0.0;0.44755244;0.0;0.0;0.0;0.0;0.44755244;0.8951049;0.0;4.027972;0.44755244;0.0;0.0;0.0;0.44755244;0.0;0.0;0.8951049;0.0;0.44755244;0.0
1.0666667;0.0;0.0;0.0;0.0;13.066667;0.8;0.0;0.0;0.0;0.26666668;0.53333336;0.26666668;1.0666667;0.0;0.0;0.0;0.53333336;0.0;0.0;0.26666668;0.0;1.3333334;0.0;3.7333333;0.0;0.26666668;0.26666668;0.0;0.53333336;34.666668;0.8;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26666668;0.0;0.0;0.0;0.0;1.0666667;0.53333336;0.0;0.8;0.0;0.0;0.0;0.0;0.53333336;0.0;0.0;0.0;0.26666668;0.26666668;0.0
1.6271186;0.0;1.6271186;0.0;0.0;16.813559;0.0;0.0;0.5423729;0.5423729;0.5423729;0.0;0.0;3.2542372;0.5423729;0.0;0.0;2.7118645;0.0;0.0;0.5423729;0.0;3.79661;0.0;5.423729;0.0;0.0;1.0847458;0.5423729;0.0;14.101695;1.6271186;0.5423729;0.0;0.5423729;0.5423729;0.0;0.0;0.0;0.0;0.0;0.5423729;0.5423729;0.0;0.5423729;0.0;0.0;0.0;0.5423729;0.5423729;0.0;0.0;1.6271186;0.0;0.0;0.0;0.0;0.5423729;0.0;0.0;1.0847458;0.0;0.5423729;0.5423729
2.4615386;0.0;0.9846154;0.0;0.0;12.307693;0.9846154;0.0;0.0;0.4923077;0.4923077;0.4923077;0.0;5.415385;0.4923077;0.4923077;0.4923077;3.9384615;0.0;0.0;0.9846154;0.4923077;4.4307694;0.4923077;6.4;0.0;0.9846154;2.4615386;0.0;0.0;0.0;3.4461539;0.0;0.9846154;1.4769231;0.0;0.0;0.0;0.0;0.4923077;0.0;0.0;0.0;0.0;0.4923077;0.0;0.9846154;0.0;0.9846154;1.4769231;0.4923077;0.0;0.4923077;0.4923077;0.0;0.0;0.4923077;0.4923077;0.0;0.4923077;1.4769231;0.9846154;1.9692308;0.9846154
3.368421;0.0;0.0;0.0;0.0;15.831579;0.0;0.0;0.0;0.33684212;1.6842105;2.3578947;0.33684212;3.031579;1.3473685;0.0;0.33684212;3.031579;0.0;0.0;0.67368424;0.0;3.031579;0.33684212;5.389474;0.0;0.33684212;1.3473685;0.33684212;1.3473685;0.33684212;2.694737;0.33684212;1.3473685;0.0;0.67368424;0.0;1.0105263;0.0;0.0;0.0;0.0;0.67368424;0.0;0.67368424;0.0;0.33684212;0.0;0.0;2.694737;1.3473685;0.0;1.0105263;1.0105263;0.67368424;0.0;0.0;1.3473685;0.0;0.0;1.0105263;0.67368424;1.0105263;0.67368424
