0.0;0.0;2.0425532;4.0851064;0.0;0.0;0.68085104;0.0;0.0;0.0;0.0;6.808511;0.0;0.0;1.3617021;0.0;0.0;0.0;0.0;0.0;0.0;1.3617021;2.0425532;0.0;0.0;7.489362;0.0;1.3617021;0.68085104;0.0;5.4468083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4042554;0.0;2.7234042;3.4042554;0.0;0.0;0.68085104;1.3617021;2.0425532;0.0;0.0;0.0;0.68085104;4.7659574;1.3617021;0.0;6.808511;0.0;0.0;0.0;0.68085104;2.7234042;0.0;0.0;0.0;0.0
0.6497462;0.16243654;0.16243654;0.0;0.0;0.0;0.0;0.3248731;7.9593906;0.0;0.0;10.883248;0.48730963;0.16243654;2.4365482;0.0;0.0;0.3248731;0.0;0.0;3.573604;0.0;0.0;0.0;0.16243654;1.9492385;2.111675;2.7614212;0.97461927;0.16243654;0.0;0.0;0.0;0.3248731;0.0;0.3248731;4.0609136;0.0;1.1370559;1.6243654;0.0;2.7614212;1.1370559;0.0;0.0;0.0;0.0;0.3248731;0.0;0.0;2.923858;0.0;7.796954;0.48730963;3.7360406;0.0;0.0;0.0;0.97461927;0.0;0.6497462;0.0;0.0;0.48730963
0.0;0.0;0.0;2.4935064;0.0;0.0;12.883117;0.0;0.0;0.0;0.0;5.818182;0.0;0.83116883;0.0;0.0;0.0;0.0;0.41558442;0.83116883;0.0;0.83116883;1.2467532;0.0;0.0;1.6623377;0.0;0.0;0.0;0.0;0.41558442;0.0;0.83116883;0.83116883;0.0;0.0;0.0;0.0;0.41558442;0.0;0.0;1.2467532;0.0;0.0;0.0;2.909091;2.077922;0.41558442;0.0;0.0;0.0;0.0;1.2467532;0.0;0.83116883;0.0;0.0;14.961039;5.4025974;4.987013;0.0;0.41558442;0.0;0.0
1.5802469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3703704;0.0;0.0;1.5802469;0.0;0.0;9.876543;0.0;0.0;0.0;0.0;1.9753087;4.345679;0.0;0.0;0.0;0.0;1.1851852;0.0;6.3209877;0.0;0.0;0.0;0.0;0.0;1.1851852;0.0;1.1851852;8.691358;0.0;0.0;6.3209877;0.0;4.740741;1.9753087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39506173;0.0;7.5061727;0.0;0.0;0.0;0.0;0.0;1.5802469;0.0;0.0;0.0;0.0;1.1851852
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9846154;0.0;0.0;0.0;0.0;0.0;1.9692308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.83077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9692308;0.0;0.0;9.846154;0.0;3.9384615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.553846;0.0;0.0;0.0;5.9076924;0.0;0.0;0.0;0.0;0.0
0.0;4.027972;0.0;0.0;0.8951049;0.0;0.0;0.0;3.132867;0.0;0.0;3.5804195;1.3426573;0.44755244;4.923077;0.0;0.0;0.0;0.0;0.44755244;0.44755244;0.0;0.0;0.0;0.44755244;0.44755244;0.0;1.7902098;2.2377622;0.0;0.0;2.6853147;0.0;2.2377622;0.0;0.0;7.608392;0.0;0.44755244;0.0;0.0;2.2377622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8951049;0.0;0.0;11.636364;0.0;5.3706293;1.3426573;0.0;0.0;4.4755244;0.0;0.0;0.0;0.0;0.8951049
1.6;0.0;0.53333336;0.0;0.0;0.0;0.0;0.0;13.866667;0.0;0.0;0.0;4.0;0.0;4.8;0.0;0.0;0.0;0.0;0.0;0.26666668;0.0;0.0;0.0;0.53333336;0.0;0.0;4.5333333;0.0;0.53333336;0.0;0.0;0.0;1.0666667;0.0;0.0;11.733334;0.0;0.0;3.7333333;0.0;5.3333335;1.0666667;0.0;0.0;0.0;0.0;0.0;0.0;0.53333336;0.0;0.0;7.2;0.0;0.0;0.0;0.0;0.0;2.6666667;0.0;0.0;0.0;0.0;0.0
1.0847458;1.0847458;1.6271186;0.0;0.0;0.0;0.0;1.6271186;3.2542372;0.0;0.0;3.2542372;0.5423729;2.1694915;1.6271186;0.0;0.0;0.5423729;0.0;0.0;6.5084743;0.0;0.0;0.0;1.6271186;1.0847458;0.0;1.0847458;0.0;0.0;0.0;0.0;0.0;2.1694915;0.0;1.6271186;11.389831;0.0;1.0847458;0.0;0.0;7.0508475;5.9661016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0847458;0.0;5.9661016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5423729
0.9846154;0.0;0.9846154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.369231;4.4307694;0.0;3.4461539;0.0;0.4923077;0.0;0.0;3.9384615;2.4615386;0.0;0.0;0.0;0.4923077;0.9846154;0.0;0.0;0.0;0.0;0.0;1.4769231;0.0;1.4769231;0.0;0.0;2.9538462;0.0;0.4923077;0.0;0.0;9.353847;0.0;0.0;0.0;0.4923077;1.4769231;0.0;0.0;0.0;1.9692308;0.0;8.861539;0.0;1.9692308;0.0;0.0;0.0;0.0;5.9076924;0.0;0.0;0.0;0.9846154
3.031579;0.0;1.6842105;0.0;0.0;0.0;0.0;0.0;0.33684212;0.0;0.0;4.3789473;0.67368424;0.0;8.421053;0.0;0.0;0.0;0.0;1.3473685;9.431579;0.0;0.0;0.0;0.0;6.736842;0.0;1.6842105;0.0;0.33684212;0.0;0.0;0.0;2.694737;0.0;0.33684212;2.3578947;0.0;1.0105263;2.0210526;0.0;5.0526314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3473685;1.3473685;0.0;4.7157893;0.0;1.6842105;0.67368424;0.0;0.0;2.0210526;0.33684212;0.0;0.0;0.0;0.33684212
4.4444447;0.0;10.666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;1.3333334;10.222222;3.1111112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44444445;0.8888889;0.0;0.0;2.2222223;0.0;0.0;3.5555556;0.0;0.0;0.0;5.7777777;0.0;7.5555553;0.44444445;0.0;1.7777778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8888889;0.0;0.0;0.0;0.0;2.6666667;0.0;0.0;0.0;0.0;0.0
11.386503;0.0;0.39263803;0.0;0.0;1.5705521;0.0;0.78527606;0.0;0.0;0.0;0.0;2.3558283;0.0;0.0;0.0;0.78527606;0.78527606;0.0;0.0;0.78527606;0.39263803;0.0;0.0;0.0;0.0;0.78527606;0.0;0.0;4.3190184;0.0;0.0;0.0;0.0;0.78527606;0.0;13.349693;0.0;0.0;8.638037;0.0;7.4601226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3558283;0.0;3.9263804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3558283;0.0;0.0;0.78527606
0.61538464;0.0;0.0;0.0;0.0;0.0;0.0;0.30769232;15.384615;0.0;0.0;0.0;2.4615386;0.0;12.615385;0.0;0.0;0.30769232;0.0;0.0;3.6923077;0.0;0.0;0.0;0.30769232;0.0;0.0;1.8461539;0.0;0.0;0.0;0.0;0.0;1.8461539;0.0;1.2307693;11.076923;0.0;0.0;1.8461539;0.0;4.3076925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9230769;0.9230769;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.30769232;0.0;0.0;0.0;0.0;0.0
9.025641;0.41025642;4.5128207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41025642;1.6410257;0.82051283;9.846154;0.0;0.0;0.0;0.0;0.0;0.41025642;0.0;0.0;0.0;0.0;2.871795;0.0;2.0512822;0.0;0.0;0.0;0.0;0.0;1.2307693;0.0;0.0;6.1538463;0.0;3.2820513;2.4615386;0.0;1.2307693;0.0;0.0;0.0;0.0;0.0;0.0;0.41025642;0.82051283;0.41025642;0.0;9.435898;0.0;0.0;0.0;0.0;0.0;2.4615386;0.0;3.6923077;0.0;0.0;0.41025642
1.5609756;0.0;0.0;0.0;0.0;0.0;10.926829;0.0;0.0;0.0;0.0;3.121951;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7804878;0.0;0.0;7.804878;0.0;0.0;0.0;0.0;7.02439;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5609756;0.0;0.0;0.0;0.7804878;0.7804878;0.0;7.804878;0.0;0.0;0.0;0.0;0.0;4.6829267;0.0;0.0;14.829268;0.0;2.3414633;0.0;0.0;0.0;0.0
